RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%);Executed Transitions Total;Efficiency (killed/transition)
1;StudentAttendanceSystem;2555;pair;TransitionDestinationExchange;117;26;91;0;100;238;0,38
1;StudentAttendanceSystem;2555;family-baseline;TransitionDestinationExchange;117;26;59;32;64,84;77;0,77
1;StudentAttendanceSystem;2556;state;TransitionMissing;42;0;30;12;71,43;45;0,67
1;StudentAttendanceSystem;2556;transition;TransitionMissing;42;0;42;0;100;85;0,49
1;StudentAttendanceSystem;2556;pair;TransitionMissing;42;0;42;0;100;216;0,19
1;StudentAttendanceSystem;2556;family-baseline;TransitionMissing;42;0;28;14;66,67;75;0,37
1;StudentAttendanceSystem;2556;state;ActionExchange;107;0;89;18;83,18;45;1,98
1;StudentAttendanceSystem;2556;transition;ActionExchange;107;0;107;0;100;85;1,26
1;StudentAttendanceSystem;2556;pair;ActionExchange;107;0;107;0;100;216;0,5
1;StudentAttendanceSystem;2556;family-baseline;ActionExchange;107;0;82;25;76,64;75;1,09
1;StudentAttendanceSystem;2556;state;StateMissing;21;0;21;0;100;45;0,47
1;StudentAttendanceSystem;2556;transition;StateMissing;21;0;21;0;100;85;0,25
1;StudentAttendanceSystem;2556;pair;StateMissing;21;0;21;0;100;216;0,1
1;StudentAttendanceSystem;2556;family-baseline;StateMissing;21;0;19;2;90,48;75;0,25
1;StudentAttendanceSystem;2556;state;TransitionDestinationExchange;103;30;51;22;69,86;45;1,13
1;StudentAttendanceSystem;2556;transition;TransitionDestinationExchange;103;30;72;1;98,63;85;0,85
1;StudentAttendanceSystem;2556;pair;TransitionDestinationExchange;103;30;73;0;100;216;0,34
1;StudentAttendanceSystem;2556;family-baseline;TransitionDestinationExchange;103;30;49;24;67,12;75;0,65
1;StudentAttendanceSystem;2557;state;TransitionMissing;49;0;33;16;67,35;54;0,61
1;StudentAttendanceSystem;2557;transition;TransitionMissing;49;0;49;0;100;115;0,43
1;StudentAttendanceSystem;2557;pair;TransitionMissing;49;0;49;0;100;257;0,19
1;StudentAttendanceSystem;2557;family-baseline;TransitionMissing;49;0;30;19;61,22;79;0,38
1;StudentAttendanceSystem;2557;state;ActionExchange;128;0;110;18;85,94;54;2,04
1;StudentAttendanceSystem;2557;transition;ActionExchange;128;0;128;0;100;115;1,11
1;StudentAttendanceSystem;2557;pair;ActionExchange;128;0;128;0;100;257;0,5
1;StudentAttendanceSystem;2557;family-baseline;ActionExchange;128;0;102;26;79,69;79;1,29
1;StudentAttendanceSystem;2557;state;StateMissing;25;0;25;0;100;54;0,46
1;StudentAttendanceSystem;2557;transition;StateMissing;25;0;25;0;100;115;0,22
1;StudentAttendanceSystem;2557;pair;StateMissing;25;0;25;0;100;257;0,1
1;StudentAttendanceSystem;2557;family-baseline;StateMissing;25;0;22;3;88;79;0,28
1;StudentAttendanceSystem;2557;state;TransitionDestinationExchange;123;28;68;27;71,58;54;1,26
1;StudentAttendanceSystem;2557;transition;TransitionDestinationExchange;123;28;95;0;100;115;0,83
1;StudentAttendanceSystem;2557;pair;TransitionDestinationExchange;123;28;95;0;100;257;0,37
1;StudentAttendanceSystem;2557;family-baseline;TransitionDestinationExchange;123;28;63;32;66,32;79;0,8
1;StudentAttendanceSystem;2558;state;TransitionMissing;39;0;28;11;71,79;46;0,61
1;StudentAttendanceSystem;2558;transition;TransitionMissing;39;0;39;0;100;81;0,48
1;StudentAttendanceSystem;2558;pair;TransitionMissing;39;0;39;0;100;175;0,22
1;StudentAttendanceSystem;2558;family-baseline;TransitionMissing;39;0;25;14;64,1;72;0,35
1;StudentAttendanceSystem;2558;state;ActionExchange;93;0;79;14;84,95;46;1,72
1;StudentAttendanceSystem;2558;transition;ActionExchange;93;0;93;0;100;81;1,15
1;StudentAttendanceSystem;2558;pair;ActionExchange;93;0;93;0;100;175;0,53
1;StudentAttendanceSystem;2558;family-baseline;ActionExchange;93;0;71;22;76,34;72;0,99
1;StudentAttendanceSystem;2558;state;StateMissing;20;0;20;0;100;46;0,43
1;StudentAttendanceSystem;2558;transition;StateMissing;20;0;20;0;100;81;0,25
1;StudentAttendanceSystem;2558;pair;StateMissing;20;0;20;0;100;175;0,11
1;StudentAttendanceSystem;2558;family-baseline;StateMissing;20;0;18;2;90;72;0,25
1;StudentAttendanceSystem;2558;state;TransitionDestinationExchange;89;25;46;18;71,88;46;1
1;StudentAttendanceSystem;2558;transition;TransitionDestinationExchange;89;25;63;1;98,44;81;0,78
1;StudentAttendanceSystem;2558;pair;TransitionDestinationExchange;89;25;64;0;100;175;0,37
1;StudentAttendanceSystem;2558;family-baseline;TransitionDestinationExchange;89;25;43;21;67,19;72;0,6
1;StudentAttendanceSystem;2559;state;TransitionMissing;49;0;35;14;71,43;61;0,57
1;StudentAttendanceSystem;2559;transition;TransitionMissing;49;0;49;0;100;109;0,45
1;StudentAttendanceSystem;2559;pair;TransitionMissing;49;0;49;0;100;234;0,21
1;StudentAttendanceSystem;2559;family-baseline;TransitionMissing;49;0;28;21;57,14;74;0,38
1;StudentAttendanceSystem;2559;state;ActionExchange;127;0;111;16;87,4;61;1,82
1;StudentAttendanceSystem;2559;transition;ActionExchange;127;0;127;0;100;109;1,17
1;StudentAttendanceSystem;2559;pair;ActionExchange;127;0;127;0;100;234;0,54
1;StudentAttendanceSystem;2559;family-baseline;ActionExchange;127;0;89;38;70,08;74;1,2
1;StudentAttendanceSystem;2559;state;StateMissing;26;0;26;0;100;61;0,43
1;StudentAttendanceSystem;2559;transition;StateMissing;26;0;26;0;100;109;0,24
1;StudentAttendanceSystem;2559;pair;StateMissing;26;0;26;0;100;234;0,11
1;StudentAttendanceSystem;2559;family-baseline;StateMissing;26;0;21;5;80,77;74;0,28
1;StudentAttendanceSystem;2559;state;TransitionDestinationExchange;125;28;72;25;74,23;61;1,18
1;StudentAttendanceSystem;2559;transition;TransitionDestinationExchange;125;28;97;0;100;109;0,89
1;StudentAttendanceSystem;2559;pair;TransitionDestinationExchange;125;28;97;0;100;234;0,41
1;StudentAttendanceSystem;2559;family-baseline;TransitionDestinationExchange;125;28;59;38;60,82;74;0,8
1;StudentAttendanceSystem;2560;state;TransitionMissing;54;0;36;18;66,67;62;0,58
1;StudentAttendanceSystem;2560;transition;TransitionMissing;54;0;54;0;100;124;0,44
1;StudentAttendanceSystem;2560;pair;TransitionMissing;54;0;54;0;100;283;0,19
1;StudentAttendanceSystem;2560;family-baseline;TransitionMissing;54;0;28;26;51,85;77;0,36
1;StudentAttendanceSystem;2560;state;ActionExchange;149;0;128;21;85,91;62;2,06
1;StudentAttendanceSystem;2560;transition;ActionExchange;149;0;149;0;100;124;1,2
1;StudentAttendanceSystem;2560;pair;ActionExchange;149;0;149;0;100;283;0,53
1;StudentAttendanceSystem;2560;family-baseline;ActionExchange;149;0;104;45;69,8;77;1,35
1;StudentAttendanceSystem;2560;state;StateMissing;27;0;27;0;100;62;0,44
1;StudentAttendanceSystem;2560;transition;StateMissing;27;0;27;0;100;124;0,22
1;StudentAttendanceSystem;2560;pair;StateMissing;27;0;27;0;100;283;0,1
1;StudentAttendanceSystem;2560;family-baseline;StateMissing;27;0;21;6;77,78;77;0,27
1;StudentAttendanceSystem;2560;state;TransitionDestinationExchange;144;32;82;30;73,21;62;1,32
1;StudentAttendanceSystem;2560;transition;TransitionDestinationExchange;144;32;112;0;100;124;0,9
1;StudentAttendanceSystem;2560;pair;TransitionDestinationExchange;144;32;112;0;100;283;0,4
1;StudentAttendanceSystem;2560;family-baseline;TransitionDestinationExchange;144;32;64;48;57,14;77;0,83
1;StudentAttendanceSystem;2561;state;TransitionMissing;55;0;39;16;70,91;67;0,58
1;StudentAttendanceSystem;2561;transition;TransitionMissing;55;0;55;0;100;118;0,47
1;StudentAttendanceSystem;2561;pair;TransitionMissing;55;0;55;0;100;300;0,18
1;StudentAttendanceSystem;2561;family-baseline;TransitionMissing;55;0;31;24;56,36;80;0,39
1;StudentAttendanceSystem;2561;state;ActionExchange;153;0;133;20;86,93;67;1,99
1;StudentAttendanceSystem;2561;transition;ActionExchange;153;0;153;0;100;118;1,3
1;StudentAttendanceSystem;2561;pair;ActionExchange;153;0;153;0;100;300;0,51
1;StudentAttendanceSystem;2561;family-baseline;ActionExchange;153;0;108;45;70,59;80;1,35
1;StudentAttendanceSystem;2561;state;StateMissing;28;0;28;0;100;67;0,42
1;StudentAttendanceSystem;2561;transition;StateMissing;28;0;28;0;100;118;0,24
1;StudentAttendanceSystem;2561;pair;StateMissing;28;0;28;0;100;300;0,09
1;StudentAttendanceSystem;2561;family-baseline;StateMissing;28;0;23;5;82,14;80;0,29
1;StudentAttendanceSystem;2561;state;TransitionDestinationExchange;149;32;88;29;75,21;67;1,31
1;StudentAttendanceSystem;2561;transition;TransitionDestinationExchange;149;32;117;0;100;118;0,99
1;StudentAttendanceSystem;2561;pair;TransitionDestinationExchange;149;32;117;0;100;300;0,39
1;StudentAttendanceSystem;2561;family-baseline;TransitionDestinationExchange;149;32;70;47;59,83;80;0,88
1;StudentAttendanceSystem;2562;state;TransitionMissing;36;0;27;9;75;42;0,64
1;StudentAttendanceSystem;2562;transition;TransitionMissing;36;0;36;0;100;81;0,44
1;StudentAttendanceSystem;2562;pair;TransitionMissing;36;0;36;0;100;153;0,24
1;StudentAttendanceSystem;2562;family-baseline;TransitionMissing;36;0;28;8;77,78;74;0,38
1;StudentAttendanceSystem;2562;state;ActionExchange;83;0;73;10;87,95;42;1,74
1;StudentAttendanceSystem;2562;transition;ActionExchange;83;0;83;0;100;81;1,02
1;StudentAttendanceSystem;2562;pair;ActionExchange;83;0;83;0;100;153;0,54
1;StudentAttendanceSystem;2562;family-baseline;ActionExchange;83;0;75;8;90,36;74;1,01
1;StudentAttendanceSystem;2562;state;StateMissing;21;0;21;0;100;42;0,5
1;StudentAttendanceSystem;2562;transition;StateMissing;21;0;21;0;100;81;0,26
1;StudentAttendanceSystem;2562;pair;StateMissing;21;0;21;0;100;153;0,14
1;StudentAttendanceSystem;2562;family-baseline;StateMissing;21;0;21;0;100;74;0,28
1;StudentAttendanceSystem;2562;state;TransitionDestinationExchange;83;18;49;16;75,38;42;1,17
1;StudentAttendanceSystem;2562;transition;TransitionDestinationExchange;83;18;65;0;100;81;0,8
1;StudentAttendanceSystem;2562;pair;TransitionDestinationExchange;83;18;65;0;100;153;0,42
1;StudentAttendanceSystem;2562;family-baseline;TransitionDestinationExchange;83;18;51;14;78,46;74;0,69
1;StudentAttendanceSystem;2563;state;TransitionMissing;45;0;31;14;68,89;48;0,65
1;StudentAttendanceSystem;2563;transition;TransitionMissing;45;0;45;0;100;92;0,49
1;StudentAttendanceSystem;2563;pair;TransitionMissing;45;0;45;0;100;253;0,18
1;StudentAttendanceSystem;2563;family-baseline;TransitionMissing;45;0;27;18;60;76;0,36
1;StudentAttendanceSystem;2563;state;ActionExchange;116;0;98;18;84,48;48;2,04
1;StudentAttendanceSystem;2563;transition;ActionExchange;116;0;116;0;100;92;1,26
1;StudentAttendanceSystem;2563;pair;ActionExchange;116;0;116;0;100;253;0,46
1;StudentAttendanceSystem;2563;family-baseline;ActionExchange;116;0;87;29;75;76;1,14
1;StudentAttendanceSystem;2563;state;StateMissing;22;0;22;0;100;48;0,46
1;StudentAttendanceSystem;2563;transition;StateMissing;22;0;22;0;100;92;0,24
1;StudentAttendanceSystem;2563;pair;StateMissing;22;0;22;0;100;253;0,09
1;StudentAttendanceSystem;2563;family-baseline;StateMissing;22;0;19;3;86,36;76;0,25
1;StudentAttendanceSystem;2563;state;TransitionDestinationExchange;110;29;58;23;71,6;48;1,21
1;StudentAttendanceSystem;2563;transition;TransitionDestinationExchange;110;29;81;0;100;92;0,88
1;StudentAttendanceSystem;2563;pair;TransitionDestinationExchange;110;29;81;0;100;253;0,32
1;StudentAttendanceSystem;2563;family-baseline;TransitionDestinationExchange;110;29;50;31;61,73;76;0,66
1;StudentAttendanceSystem;2564;state;TransitionMissing;56;0;39;17;69,64;67;0,58
1;StudentAttendanceSystem;2564;transition;TransitionMissing;56;0;56;0;100;124;0,45
1;StudentAttendanceSystem;2564;pair;TransitionMissing;56;0;56;0;100;315;0,18
1;StudentAttendanceSystem;2564;family-baseline;TransitionMissing;56;0;30;26;53,57;79;0,38
1;StudentAttendanceSystem;2564;state;ActionExchange;158;0;136;22;86,08;67;2,03
1;StudentAttendanceSystem;2564;transition;ActionExchange;158;0;158;0;100;124;1,27
1;StudentAttendanceSystem;2564;pair;ActionExchange;158;0;158;0;100;315;0,5
1;StudentAttendanceSystem;2564;family-baseline;ActionExchange;158;0;110;48;69,62;79;1,39
1;StudentAttendanceSystem;2564;state;StateMissing;28;0;28;0;100;67;0,42
1;StudentAttendanceSystem;2564;transition;StateMissing;28;0;28;0;100;124;0,23
1;StudentAttendanceSystem;2564;pair;StateMissing;28;0;28;0;100;315;0,09
1;StudentAttendanceSystem;2564;family-baseline;StateMissing;28;0;22;6;78,57;79;0,28
1;StudentAttendanceSystem;2564;state;TransitionDestinationExchange;153;34;89;30;74,79;67;1,33
1;StudentAttendanceSystem;2564;transition;TransitionDestinationExchange;153;34;119;0;100;124;0,96
1;StudentAttendanceSystem;2564;pair;TransitionDestinationExchange;153;34;119;0;100;315;0,38
1;StudentAttendanceSystem;2564;family-baseline;TransitionDestinationExchange;153;34;68;51;57,14;79;0,86
1;StudentAttendanceSystem;2565;state;TransitionMissing;38;0;30;8;78,95;47;0,64
1;StudentAttendanceSystem;2565;transition;TransitionMissing;38;0;38;0;100;81;0,47
1;StudentAttendanceSystem;2565;pair;TransitionMissing;38;0;38;0;100;185;0,21
1;StudentAttendanceSystem;2565;family-baseline;TransitionMissing;38;0;30;8;78,95;76;0,39
1;StudentAttendanceSystem;2565;state;ActionExchange;92;0;81;11;88,04;47;1,72
1;StudentAttendanceSystem;2565;transition;ActionExchange;92;0;92;0;100;81;1,14
1;StudentAttendanceSystem;2565;pair;ActionExchange;92;0;92;0;100;185;0,5
1;StudentAttendanceSystem;2565;family-baseline;ActionExchange;92;0;81;11;88,04;76;1,07
1;StudentAttendanceSystem;2565;state;StateMissing;22;0;22;0;100;47;0,47
1;StudentAttendanceSystem;2565;transition;StateMissing;22;0;22;0;100;81;0,27
1;StudentAttendanceSystem;2565;pair;StateMissing;22;0;22;0;100;185;0,12
1;StudentAttendanceSystem;2565;family-baseline;StateMissing;22;0;22;0;100;76;0,29
1;StudentAttendanceSystem;2565;state;TransitionDestinationExchange;92;20;56;16;77,78;47;1,19
1;StudentAttendanceSystem;2565;transition;TransitionDestinationExchange;92;20;72;0;100;81;0,89
1;StudentAttendanceSystem;2565;pair;TransitionDestinationExchange;92;20;72;0;100;185;0,39
1;StudentAttendanceSystem;2565;family-baseline;TransitionDestinationExchange;92;20;55;17;76,39;76;0,72
1;StudentAttendanceSystem;2566;state;TransitionMissing;44;0;33;11;75;53;0,62
1;StudentAttendanceSystem;2566;transition;TransitionMissing;44;0;44;0;100;95;0,46
1;StudentAttendanceSystem;2566;pair;TransitionMissing;44;0;44;0;100;232;0,19
1;StudentAttendanceSystem;2566;family-baseline;TransitionMissing;44;0;30;14;68,18;76;0,39
1;StudentAttendanceSystem;2566;state;ActionExchange;111;0;97;14;87,39;53;1,83
1;StudentAttendanceSystem;2566;transition;ActionExchange;111;0;111;0;100;95;1,17
1;StudentAttendanceSystem;2566;pair;ActionExchange;111;0;111;0;100;232;0,48
1;StudentAttendanceSystem;2566;family-baseline;ActionExchange;111;0;88;23;79,28;76;1,16
1;StudentAttendanceSystem;2566;state;StateMissing;24;0;24;0;100;53;0,45
1;StudentAttendanceSystem;2566;transition;StateMissing;24;0;24;0;100;95;0,25
1;StudentAttendanceSystem;2566;pair;StateMissing;24;0;24;0;100;232;0,1
1;StudentAttendanceSystem;2566;family-baseline;StateMissing;24;0;22;2;91,67;76;0,29
1;StudentAttendanceSystem;2566;state;TransitionDestinationExchange;109;24;63;22;74,12;53;1,19
1;StudentAttendanceSystem;2566;transition;TransitionDestinationExchange;109;24;85;0;100;95;0,89
1;StudentAttendanceSystem;2566;pair;TransitionDestinationExchange;109;24;85;0;100;232;0,37
1;StudentAttendanceSystem;2566;family-baseline;TransitionDestinationExchange;109;24;59;26;69,41;76;0,78
1;StudentAttendanceSystem;2567;state;TransitionMissing;42;0;30;12;71,43;45;0,67
1;StudentAttendanceSystem;2567;transition;TransitionMissing;42;0;42;0;100;87;0,48
1;StudentAttendanceSystem;2567;pair;TransitionMissing;42;0;42;0;100;226;0,19
1;StudentAttendanceSystem;2567;family-baseline;TransitionMissing;42;0;28;14;66,67;75;0,37
1;StudentAttendanceSystem;2567;state;ActionExchange;107;0;89;18;83,18;45;1,98
1;StudentAttendanceSystem;2567;transition;ActionExchange;107;0;107;0;100;87;1,23
1;StudentAttendanceSystem;2567;pair;ActionExchange;107;0;107;0;100;226;0,47
1;StudentAttendanceSystem;2567;family-baseline;ActionExchange;107;0;82;25;76,64;75;1,09
1;StudentAttendanceSystem;2567;state;StateMissing;21;0;21;0;100;45;0,47
1;StudentAttendanceSystem;2567;transition;StateMissing;21;0;21;0;100;87;0,24
1;StudentAttendanceSystem;2567;pair;StateMissing;21;0;21;0;100;226;0,09
1;StudentAttendanceSystem;2567;family-baseline;StateMissing;21;0;19;2;90,48;75;0,25
1;StudentAttendanceSystem;2567;state;TransitionDestinationExchange;102;29;50;23;68,49;45;1,11
1;StudentAttendanceSystem;2567;transition;TransitionDestinationExchange;102;29;72;1;98,63;87;0,83
1;StudentAttendanceSystem;2567;pair;TransitionDestinationExchange;102;29;73;0;100;226;0,32
1;StudentAttendanceSystem;2567;family-baseline;TransitionDestinationExchange;102;29;49;24;67,12;75;0,65
1;StudentAttendanceSystem;2568;state;TransitionMissing;41;0;28;13;68,29;43;0,65
1;StudentAttendanceSystem;2568;transition;TransitionMissing;41;0;41;0;100;94;0,44
1;StudentAttendanceSystem;2568;pair;TransitionMissing;41;0;41;0;100;193;0,21
1;StudentAttendanceSystem;2568;family-baseline;TransitionMissing;41;0;25;16;60,98;71;0,35
1;StudentAttendanceSystem;2568;state;ActionExchange;101;0;86;15;85,15;43;2
1;StudentAttendanceSystem;2568;transition;ActionExchange;101;0;101;0;100;94;1,07
1;StudentAttendanceSystem;2568;pair;ActionExchange;101;0;101;0;100;193;0,52
1;StudentAttendanceSystem;2568;family-baseline;ActionExchange;101;0;77;24;76,24;71;1,08
1;StudentAttendanceSystem;2568;state;StateMissing;22;0;22;0;100;43;0,51
1;StudentAttendanceSystem;2568;transition;StateMissing;22;0;22;0;100;94;0,23
1;StudentAttendanceSystem;2568;pair;StateMissing;22;0;22;0;100;193;0,11
1;StudentAttendanceSystem;2568;family-baseline;StateMissing;22;0;19;3;86,36;71;0,27
1;StudentAttendanceSystem;2568;state;TransitionDestinationExchange;99;23;54;22;71,05;43;1,26
1;StudentAttendanceSystem;2568;transition;TransitionDestinationExchange;99;23;76;0;100;94;0,81
1;StudentAttendanceSystem;2568;pair;TransitionDestinationExchange;99;23;76;0;100;193;0,39
1;StudentAttendanceSystem;2568;family-baseline;TransitionDestinationExchange;99;23;49;27;64,47;71;0,69
1;StudentAttendanceSystem;2569;state;TransitionMissing;44;0;33;11;75;53;0,62
1;StudentAttendanceSystem;2569;transition;TransitionMissing;44;0;44;0;100;95;0,46
1;StudentAttendanceSystem;2569;pair;TransitionMissing;44;0;44;0;100;232;0,19
1;StudentAttendanceSystem;2569;family-baseline;TransitionMissing;44;0;28;16;63,64;74;0,38
1;StudentAttendanceSystem;2569;state;ActionExchange;111;0;97;14;87,39;53;1,83
