RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Tesla;228;transition;TransitionDestinationExchange;51;5;45;1;97,83
1;Tesla;228;pair;TransitionDestinationExchange;51;5;46;0;100
1;Tesla;228;family-baseline;TransitionDestinationExchange;51;5;0;46;0
1;Tesla;229;state;TransitionMissing;30;0;27;3;90
1;Tesla;229;transition;TransitionMissing;30;0;30;0;100
1;Tesla;229;pair;TransitionMissing;30;0;30;0;100
1;Tesla;229;family-baseline;TransitionMissing;30;0;0;30;0
1;Tesla;229;state;ActionExchange;37;0;34;3;91,89
1;Tesla;229;transition;ActionExchange;37;0;37;0;100
1;Tesla;229;pair;ActionExchange;37;0;37;0;100
1;Tesla;229;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;229;state;StateMissing;26;0;26;0;100
1;Tesla;229;transition;StateMissing;26;0;26;0;100
1;Tesla;229;pair;StateMissing;26;0;26;0;100
1;Tesla;229;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;229;state;TransitionDestinationExchange;37;2;28;7;80
1;Tesla;229;transition;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;229;pair;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;229;family-baseline;TransitionDestinationExchange;37;2;0;35;0
1;Tesla;230;state;TransitionMissing;43;0;35;8;81,4
1;Tesla;230;transition;TransitionMissing;43;0;43;0;100
1;Tesla;230;pair;TransitionMissing;43;0;43;0;100
1;Tesla;230;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;230;state;ActionExchange;81;0;64;17;79,01
1;Tesla;230;transition;ActionExchange;81;0;81;0;100
1;Tesla;230;pair;ActionExchange;81;0;81;0;100
1;Tesla;230;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;230;state;StateMissing;30;0;30;0;100
1;Tesla;230;transition;StateMissing;30;0;30;0;100
1;Tesla;230;pair;StateMissing;30;0;30;0;100
1;Tesla;230;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;230;state;TransitionDestinationExchange;81;11;44;26;62,86
1;Tesla;230;transition;TransitionDestinationExchange;81;11;66;4;94,29
1;Tesla;230;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;230;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;231;state;TransitionMissing;43;0;34;9;79,07
1;Tesla;231;transition;TransitionMissing;43;0;43;0;100
1;Tesla;231;pair;TransitionMissing;43;0;43;0;100
1;Tesla;231;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;231;state;ActionExchange;81;0;59;22;72,84
1;Tesla;231;transition;ActionExchange;81;0;81;0;100
1;Tesla;231;pair;ActionExchange;81;0;81;0;100
1;Tesla;231;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;231;state;StateMissing;30;0;30;0;100
1;Tesla;231;transition;StateMissing;30;0;30;0;100
1;Tesla;231;pair;StateMissing;30;0;30;0;100
1;Tesla;231;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;231;state;TransitionDestinationExchange;81;11;43;27;61,43
1;Tesla;231;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;231;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;231;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;232;state;TransitionMissing;45;0;30;15;66,67
1;Tesla;232;transition;TransitionMissing;45;0;45;0;100
1;Tesla;232;pair;TransitionMissing;45;0;45;0;100
1;Tesla;232;family-baseline;TransitionMissing;45;0;0;45;0
1;Tesla;232;state;ActionExchange;105;0;61;44;58,1
1;Tesla;232;transition;ActionExchange;105;0;105;0;100
1;Tesla;232;pair;ActionExchange;105;0;105;0;100
1;Tesla;232;family-baseline;ActionExchange;105;0;0;105;0
1;Tesla;232;state;StateMissing;29;0;29;0;100
1;Tesla;232;transition;StateMissing;29;0;29;0;100
1;Tesla;232;pair;StateMissing;29;0;29;0;100
1;Tesla;232;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;232;state;TransitionDestinationExchange;105;21;42;42;50
1;Tesla;232;transition;TransitionDestinationExchange;105;21;77;7;91,67
1;Tesla;232;pair;TransitionDestinationExchange;105;21;84;0;100
1;Tesla;232;family-baseline;TransitionDestinationExchange;105;21;0;84;0
1;Tesla;233;state;TransitionMissing;34;0;31;3;91,18
1;Tesla;233;transition;TransitionMissing;34;0;34;0;100
1;Tesla;233;pair;TransitionMissing;34;0;34;0;100
1;Tesla;233;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;233;state;ActionExchange;45;0;40;5;88,89
1;Tesla;233;transition;ActionExchange;45;0;45;0;100
1;Tesla;233;pair;ActionExchange;45;0;45;0;100
1;Tesla;233;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;233;state;StateMissing;28;0;28;0;100
1;Tesla;233;transition;StateMissing;28;0;28;0;100
1;Tesla;233;pair;StateMissing;28;0;28;0;100
1;Tesla;233;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;233;state;TransitionDestinationExchange;45;2;35;8;81,4
1;Tesla;233;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;233;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;233;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;234;state;TransitionMissing;30;0;27;3;90
1;Tesla;234;transition;TransitionMissing;30;0;30;0;100
1;Tesla;234;pair;TransitionMissing;30;0;30;0;100
1;Tesla;234;family-baseline;TransitionMissing;30;0;0;30;0
1;Tesla;234;state;ActionExchange;37;0;32;5;86,49
1;Tesla;234;transition;ActionExchange;37;0;37;0;100
1;Tesla;234;pair;ActionExchange;37;0;37;0;100
1;Tesla;234;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;234;state;StateMissing;26;0;26;0;100
1;Tesla;234;transition;StateMissing;26;0;26;0;100
1;Tesla;234;pair;StateMissing;26;0;26;0;100
1;Tesla;234;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;234;state;TransitionDestinationExchange;37;2;27;8;77,14
1;Tesla;234;transition;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;234;pair;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;234;family-baseline;TransitionDestinationExchange;37;2;0;35;0
1;Tesla;235;state;TransitionMissing;38;0;32;6;84,21
1;Tesla;235;transition;TransitionMissing;38;0;38;0;100
1;Tesla;235;pair;TransitionMissing;38;0;38;0;100
1;Tesla;235;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;235;state;ActionExchange;59;0;46;13;77,97
1;Tesla;235;transition;ActionExchange;59;0;59;0;100
1;Tesla;235;pair;ActionExchange;59;0;59;0;100
1;Tesla;235;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;235;state;StateMissing;29;0;29;0;100
1;Tesla;235;transition;StateMissing;29;0;29;0;100
1;Tesla;235;pair;StateMissing;29;0;29;0;100
1;Tesla;235;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;235;state;TransitionDestinationExchange;59;5;38;16;70,37
1;Tesla;235;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;235;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;235;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;236;state;TransitionMissing;43;0;34;9;79,07
1;Tesla;236;transition;TransitionMissing;43;0;43;0;100
1;Tesla;236;pair;TransitionMissing;43;0;43;0;100
1;Tesla;236;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;236;state;ActionExchange;81;0;62;19;76,54
1;Tesla;236;transition;ActionExchange;81;0;81;0;100
1;Tesla;236;pair;ActionExchange;81;0;81;0;100
1;Tesla;236;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;236;state;StateMissing;30;0;30;0;100
1;Tesla;236;transition;StateMissing;30;0;30;0;100
1;Tesla;236;pair;StateMissing;30;0;30;0;100
1;Tesla;236;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;236;state;TransitionDestinationExchange;81;11;45;25;64,29
1;Tesla;236;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;236;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;236;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;237;state;TransitionMissing;43;0;34;9;79,07
1;Tesla;237;transition;TransitionMissing;43;0;43;0;100
1;Tesla;237;pair;TransitionMissing;43;0;43;0;100
1;Tesla;237;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;237;state;ActionExchange;81;0;59;22;72,84
1;Tesla;237;transition;ActionExchange;81;0;81;0;100
1;Tesla;237;pair;ActionExchange;81;0;81;0;100
1;Tesla;237;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;237;state;StateMissing;30;0;30;0;100
1;Tesla;237;transition;StateMissing;30;0;30;0;100
1;Tesla;237;pair;StateMissing;30;0;30;0;100
1;Tesla;237;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;237;state;TransitionDestinationExchange;81;11;42;28;60
1;Tesla;237;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;237;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;237;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;238;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;238;transition;TransitionMissing;36;0;36;0;100
1;Tesla;238;pair;TransitionMissing;36;0;36;0;100
1;Tesla;238;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;238;state;ActionExchange;55;0;46;9;83,64
1;Tesla;238;transition;ActionExchange;55;0;55;0;100
1;Tesla;238;pair;ActionExchange;55;0;55;0;100
1;Tesla;238;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;238;state;StateMissing;28;0;28;0;100
1;Tesla;238;transition;StateMissing;28;0;28;0;100
1;Tesla;238;pair;StateMissing;28;0;28;0;100
1;Tesla;238;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;238;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;238;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;238;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;238;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;239;state;TransitionMissing;32;0;30;2;93,75
1;Tesla;239;transition;TransitionMissing;32;0;32;0;100
1;Tesla;239;pair;TransitionMissing;32;0;32;0;100
1;Tesla;239;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;239;state;ActionExchange;41;0;38;3;92,68
1;Tesla;239;transition;ActionExchange;41;0;41;0;100
1;Tesla;239;pair;ActionExchange;41;0;41;0;100
1;Tesla;239;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;239;state;StateMissing;27;0;27;0;100
1;Tesla;239;transition;StateMissing;27;0;27;0;100
1;Tesla;239;pair;StateMissing;27;0;27;0;100
1;Tesla;239;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;239;state;TransitionDestinationExchange;41;2;34;5;87,18
1;Tesla;239;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;239;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;239;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;240;state;TransitionMissing;32;0;29;3;90,62
1;Tesla;240;transition;TransitionMissing;32;0;32;0;100
1;Tesla;240;pair;TransitionMissing;32;0;32;0;100
1;Tesla;240;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;240;state;ActionExchange;41;0;36;5;87,8
1;Tesla;240;transition;ActionExchange;41;0;41;0;100
1;Tesla;240;pair;ActionExchange;41;0;41;0;100
1;Tesla;240;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;240;state;StateMissing;27;0;27;0;100
1;Tesla;240;transition;StateMissing;27;0;27;0;100
1;Tesla;240;pair;StateMissing;27;0;27;0;100
1;Tesla;240;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;240;state;TransitionDestinationExchange;41;2;31;8;79,49
1;Tesla;240;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;240;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;240;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;241;state;TransitionMissing;34;0;30;4;88,24
1;Tesla;241;transition;TransitionMissing;34;0;34;0;100
1;Tesla;241;pair;TransitionMissing;34;0;34;0;100
1;Tesla;241;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;241;state;ActionExchange;45;0;40;5;88,89
1;Tesla;241;transition;ActionExchange;45;0;45;0;100
1;Tesla;241;pair;ActionExchange;45;0;45;0;100
1;Tesla;241;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;241;state;StateMissing;28;0;28;0;100
1;Tesla;241;transition;StateMissing;28;0;28;0;100
1;Tesla;241;pair;StateMissing;28;0;28;0;100
1;Tesla;241;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;241;state;TransitionDestinationExchange;45;2;35;8;81,4
1;Tesla;241;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;241;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;241;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;242;state;TransitionMissing;34;0;32;2;94,12
1;Tesla;242;transition;TransitionMissing;34;0;34;0;100
1;Tesla;242;pair;TransitionMissing;34;0;34;0;100
1;Tesla;242;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;242;state;ActionExchange;45;0;42;3;93,33
1;Tesla;242;transition;ActionExchange;45;0;45;0;100
1;Tesla;242;pair;ActionExchange;45;0;45;0;100
1;Tesla;242;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;242;state;StateMissing;28;0;28;0;100
1;Tesla;242;transition;StateMissing;28;0;28;0;100
1;Tesla;242;pair;StateMissing;28;0;28;0;100
1;Tesla;242;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;242;state;TransitionDestinationExchange;45;2;38;5;88,37
1;Tesla;242;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;242;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;242;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;243;state;TransitionMissing;29;0;28;1;96,55
1;Tesla;243;transition;TransitionMissing;29;0;29;0;100
1;Tesla;243;pair;TransitionMissing;29;0;29;0;100
1;Tesla;243;family-baseline;TransitionMissing;29;0;0;29;0
1;Tesla;243;state;ActionExchange;33;0;32;1;96,97
1;Tesla;243;transition;ActionExchange;33;0;33;0;100
1;Tesla;243;pair;ActionExchange;33;0;33;0;100
1;Tesla;243;family-baseline;ActionExchange;33;0;0;33;0
1;Tesla;243;state;StateMissing;26;0;26;0;100
1;Tesla;243;transition;StateMissing;26;0;26;0;100
1;Tesla;243;pair;StateMissing;26;0;26;0;100
1;Tesla;243;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;243;state;TransitionDestinationExchange;33;1;30;2;93,75
1;Tesla;243;transition;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;243;pair;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;243;family-baseline;TransitionDestinationExchange;33;1;0;32;0
1;Tesla;244;state;TransitionMissing;34;0;31;3;91,18
1;Tesla;244;transition;TransitionMissing;34;0;34;0;100
1;Tesla;244;pair;TransitionMissing;34;0;34;0;100
1;Tesla;244;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;244;state;ActionExchange;45;0;40;5;88,89
1;Tesla;244;transition;ActionExchange;45;0;45;0;100
1;Tesla;244;pair;ActionExchange;45;0;45;0;100
1;Tesla;244;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;244;state;StateMissing;28;0;28;0;100
1;Tesla;244;transition;StateMissing;28;0;28;0;100
1;Tesla;244;pair;StateMissing;28;0;28;0;100
1;Tesla;244;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;244;state;TransitionDestinationExchange;45;2;35;8;81,4
1;Tesla;244;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;244;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;244;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;245;state;TransitionMissing;30;0;28;2;93,33
1;Tesla;245;transition;TransitionMissing;30;0;30;0;100
1;Tesla;245;pair;TransitionMissing;30;0;30;0;100
1;Tesla;245;family-baseline;TransitionMissing;30;0;0;30;0
1;Tesla;245;state;ActionExchange;37;0;34;3;91,89
1;Tesla;245;transition;ActionExchange;37;0;37;0;100
1;Tesla;245;pair;ActionExchange;37;0;37;0;100
1;Tesla;245;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;245;state;StateMissing;26;0;26;0;100
1;Tesla;245;transition;StateMissing;26;0;26;0;100
1;Tesla;245;pair;StateMissing;26;0;26;0;100
1;Tesla;245;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;245;state;TransitionDestinationExchange;37;2;30;5;85,71
1;Tesla;245;transition;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;245;pair;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;245;family-baseline;TransitionDestinationExchange;37;2;0;35;0
1;Tesla;246;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;246;transition;TransitionMissing;36;0;36;0;100
1;Tesla;246;pair;TransitionMissing;36;0;36;0;100
1;Tesla;246;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;246;state;ActionExchange;55;0;46;9;83,64
1;Tesla;246;transition;ActionExchange;55;0;55;0;100
1;Tesla;246;pair;ActionExchange;55;0;55;0;100
1;Tesla;246;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;246;state;StateMissing;28;0;28;0;100
1;Tesla;246;transition;StateMissing;28;0;28;0;100
1;Tesla;246;pair;StateMissing;28;0;28;0;100
1;Tesla;246;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;246;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;246;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;246;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;246;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;247;state;TransitionMissing;31;0;27;4;87,1
1;Tesla;247;transition;TransitionMissing;31;0;31;0;100
1;Tesla;247;pair;TransitionMissing;31;0;31;0;100
1;Tesla;247;family-baseline;TransitionMissing;31;0;0;31;0
1;Tesla;247;state;ActionExchange;41;0;34;7;82,93
1;Tesla;247;transition;ActionExchange;41;0;41;0;100
1;Tesla;247;pair;ActionExchange;41;0;41;0;100
1;Tesla;247;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;247;state;StateMissing;26;0;26;0;100
1;Tesla;247;transition;StateMissing;26;0;26;0;100
1;Tesla;247;pair;StateMissing;26;0;26;0;100
1;Tesla;247;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;247;state;TransitionDestinationExchange;41;1;28;12;70
1;Tesla;247;transition;TransitionDestinationExchange;41;1;38;2;95
1;Tesla;247;pair;TransitionDestinationExchange;41;1;40;0;100
1;Tesla;247;family-baseline;TransitionDestinationExchange;41;1;0;40;0
1;Tesla;248;state;TransitionMissing;32;0;30;2;93,75
1;Tesla;248;transition;TransitionMissing;32;0;32;0;100
1;Tesla;248;pair;TransitionMissing;32;0;32;0;100
1;Tesla;248;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;248;state;ActionExchange;41;0;38;3;92,68
1;Tesla;248;transition;ActionExchange;41;0;41;0;100
1;Tesla;248;pair;ActionExchange;41;0;41;0;100
1;Tesla;248;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;248;state;StateMissing;27;0;27;0;100
1;Tesla;248;transition;StateMissing;27;0;27;0;100
1;Tesla;248;pair;StateMissing;27;0;27;0;100
1;Tesla;248;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;248;state;TransitionDestinationExchange;41;2;34;5;87,18
1;Tesla;248;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;248;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;248;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;249;state;TransitionMissing;41;0;33;8;80,49
1;Tesla;249;transition;TransitionMissing;41;0;41;0;100
1;Tesla;249;pair;TransitionMissing;41;0;41;0;100
1;Tesla;249;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;249;state;ActionExchange;77;0;60;17;77,92
1;Tesla;249;transition;ActionExchange;77;0;77;0;100
1;Tesla;249;pair;ActionExchange;77;0;77;0;100
1;Tesla;249;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;249;state;StateMissing;29;0;29;0;100
1;Tesla;249;transition;StateMissing;29;0;29;0;100
1;Tesla;249;pair;StateMissing;29;0;29;0;100
1;Tesla;249;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;249;state;TransitionDestinationExchange;77;11;40;26;60,61
1;Tesla;249;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;249;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;249;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;250;state;TransitionMissing;38;0;33;5;86,84
1;Tesla;250;transition;TransitionMissing;38;0;38;0;100
1;Tesla;250;pair;TransitionMissing;38;0;38;0;100
1;Tesla;250;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;250;state;ActionExchange;59;0;50;9;84,75
1;Tesla;250;transition;ActionExchange;59;0;59;0;100
1;Tesla;250;pair;ActionExchange;59;0;59;0;100
1;Tesla;250;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;250;state;StateMissing;29;0;29;0;100
1;Tesla;250;transition;StateMissing;29;0;29;0;100
1;Tesla;250;pair;StateMissing;29;0;29;0;100
1;Tesla;250;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;250;state;TransitionDestinationExchange;59;5;39;15;72,22
1;Tesla;250;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;250;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;250;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;251;state;TransitionMissing;36;0;30;6;83,33
1;Tesla;251;transition;TransitionMissing;36;0;36;0;100
1;Tesla;251;pair;TransitionMissing;36;0;36;0;100
1;Tesla;251;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;251;state;ActionExchange;55;0;43;12;78,18
1;Tesla;251;transition;ActionExchange;55;0;55;0;100
1;Tesla;251;pair;ActionExchange;55;0;55;0;100
1;Tesla;251;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;251;state;StateMissing;28;0;28;0;100
1;Tesla;251;transition;StateMissing;28;0;28;0;100
1;Tesla;251;pair;StateMissing;28;0;28;0;100
1;Tesla;251;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;251;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;251;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;251;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;251;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;252;state;TransitionMissing;29;0;28;1;96,55
1;Tesla;252;transition;TransitionMissing;29;0;29;0;100
1;Tesla;252;pair;TransitionMissing;29;0;29;0;100
1;Tesla;252;family-baseline;TransitionMissing;29;0;0;29;0
1;Tesla;252;state;ActionExchange;33;0;32;1;96,97
1;Tesla;252;transition;ActionExchange;33;0;33;0;100
1;Tesla;252;pair;ActionExchange;33;0;33;0;100
1;Tesla;252;family-baseline;ActionExchange;33;0;0;33;0
1;Tesla;252;state;StateMissing;26;0;26;0;100
1;Tesla;252;transition;StateMissing;26;0;26;0;100
1;Tesla;252;pair;StateMissing;26;0;26;0;100
1;Tesla;252;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;252;state;TransitionDestinationExchange;33;1;30;2;93,75
1;Tesla;252;transition;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;252;pair;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;252;family-baseline;TransitionDestinationExchange;33;1;0;32;0
1;Tesla;253;state;TransitionMissing;34;0;31;3;91,18
1;Tesla;253;transition;TransitionMissing;34;0;34;0;100
1;Tesla;253;pair;TransitionMissing;34;0;34;0;100
1;Tesla;253;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;253;state;ActionExchange;45;0;40;5;88,89
1;Tesla;253;transition;ActionExchange;45;0;45;0;100
1;Tesla;253;pair;ActionExchange;45;0;45;0;100
1;Tesla;253;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;253;state;StateMissing;28;0;28;0;100
1;Tesla;253;transition;StateMissing;28;0;28;0;100
1;Tesla;253;pair;StateMissing;28;0;28;0;100
1;Tesla;253;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;253;state;TransitionDestinationExchange;45;2;35;8;81,4
1;Tesla;253;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;253;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;253;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;254;state;TransitionMissing;43;0;34;9;79,07
1;Tesla;254;transition;TransitionMissing;43;0;43;0;100
1;Tesla;254;pair;TransitionMissing;43;0;43;0;100
1;Tesla;254;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;254;state;ActionExchange;81;0;59;22;72,84
1;Tesla;254;transition;ActionExchange;81;0;81;0;100
1;Tesla;254;pair;ActionExchange;81;0;81;0;100
1;Tesla;254;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;254;state;StateMissing;30;0;30;0;100
1;Tesla;254;transition;StateMissing;30;0;30;0;100
1;Tesla;254;pair;StateMissing;30;0;30;0;100
1;Tesla;254;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;254;state;TransitionDestinationExchange;81;11;42;28;60
1;Tesla;254;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;254;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;254;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;255;state;TransitionMissing;38;0;33;5;86,84
1;Tesla;255;transition;TransitionMissing;38;0;38;0;100
1;Tesla;255;pair;TransitionMissing;38;0;38;0;100
1;Tesla;255;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;255;state;ActionExchange;59;0;50;9;84,75
1;Tesla;255;transition;ActionExchange;59;0;59;0;100
1;Tesla;255;pair;ActionExchange;59;0;59;0;100
1;Tesla;255;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;255;state;StateMissing;29;0;29;0;100
1;Tesla;255;transition;StateMissing;29;0;29;0;100
1;Tesla;255;pair;StateMissing;29;0;29;0;100
1;Tesla;255;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;255;state;TransitionDestinationExchange;59;5;39;15;72,22
1;Tesla;255;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;255;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;255;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;256;state;TransitionMissing;36;0;30;6;83,33
1;Tesla;256;transition;TransitionMissing;36;0;36;0;100
1;Tesla;256;pair;TransitionMissing;36;0;36;0;100
1;Tesla;256;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;256;state;ActionExchange;55;0;42;13;76,36
1;Tesla;256;transition;ActionExchange;55;0;55;0;100
1;Tesla;256;pair;ActionExchange;55;0;55;0;100
1;Tesla;256;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;256;state;StateMissing;28;0;28;0;100
1;Tesla;256;transition;StateMissing;28;0;28;0;100
1;Tesla;256;pair;StateMissing;28;0;28;0;100
1;Tesla;256;family-baseline;StateMissing;28;0;0;28;0
