RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
10;Tesla;state;88;28;34;3;63;100;0,49;0,56;0;0,11;112,23;112,23;1,37;1,16
10;Tesla;transition;88;28;34;6;34;100;0,46;1,17;0;0,21;113,23;113,23;2,1;1,85
10;Tesla;pair;88;28;34;9;213;100;0,41;0,22;1,2;0,23;114,23;115,23;3,27;2,05
10;Tesla;state;89;30;38;3;65;100;0,58;0,41;0;0,09;115,23;115,23;1,26;1,09
10;Tesla;transition;89;30;38;6;38;100;0,41;1,14;0;0,16;116,23;117,23;1,91;1,71
10;Tesla;pair;89;30;38;9;215;100;0,38;0,28;1,29;0,18;118,23;118,23;2,93;2,12
10;Tesla;state;90;28;34;4;88;100;0,38;0,55;0;0,11;119,23;119,23;1,23;1,04
10;Tesla;transition;90;28;34;6;34;100;0,3;1,47;0;0,24;119,23;120,23;2,33;2
10;Tesla;pair;90;28;34;9;213;100;0,39;0,18;1,31;0,25;121,23;121,23;3,36;2,13
10;Tesla;state;91;30;41;2;40;100;0,6;0,81;0;0,09;122,23;122,23;1,74;1,5
10;Tesla;transition;91;30;41;9;41;100;0,46;1,96;0;0,3;123,23;123,23;3,08;2,72
10;Tesla;pair;91;30;41;15;378;100;0,44;0,2;1,84;0,36;124,23;125,23;4,33;2,84
10;Tesla;state;92;30;46;3;65;100;0,42;0,64;0;0,13;126,23;126,23;1,46;1,19
10;Tesla;transition;92;30;46;12;46;100;0,57;2,35;0;0,33;127,23;127,23;3,59;3,25
10;Tesla;pair;92;30;46;26;685;100;0,44;0,28;5,09;0,71;129,23;130,23;8,19;6,52
10;Tesla;state;93;28;32;2;38;100;0,38;0,49;0;0,04;131,23;131,23;1,14;0,92
10;Tesla;transition;93;28;32;4;32;100;0,43;0,94;0;0,2;131,23;132,23;1,87;1,57
10;Tesla;pair;93;28;32;5;106;100;0,55;0,23;0,55;0,19;132,23;133,23;2,51;1,52
10;Tesla;state;94;29;36;2;39;100;0,4;0,41;0;0,08;133,23;133,23;1,07;0,89
10;Tesla;transition;94;29;36;7;36;100;0,45;1,31;0;0,18;134,23;134,23;2,25;1,95
10;Tesla;pair;94;29;36;9;214;100;0,39;0,25;1,3;0,25;135,23;136,23;3,11;2,19
10;Tesla;state;95;31;43;2;41;100;0,52;0,6;0;0,07;136,23;136,23;1,41;1,19
10;Tesla;transition;95;31;43;10;43;100;0,69;2,16;0;0,42;137,23;138,23;3,66;3,27
10;Tesla;pair;95;31;43;15;379;100;0,52;0,31;3,02;0,48;139,23;140,23;5,67;4,33
10;Tesla;state;96;29;34;2;36;100;0,52;0,54;0;0,06;140,23;140,23;1,36;1,11
10;Tesla;transition;96;29;34;4;34;100;0,45;1,12;0;0,14;141,23;141,23;1,98;1,71
10;Tesla;pair;96;29;34;6;132;100;0,32;0,17;0,9;0,18;142,23;142,23;2,4;1,57
10;Tesla;state;97;30;41;3;65;100;0,5;0,59;0;0,1;143,23;143,23;1,45;1,18
10;Tesla;transition;97;30;41;9;41;100;0,44;1,91;0;0,33;144,23;144,23;3,12;2,68
10;Tesla;pair;97;30;41;15;378;100;0,56;0,32;2,59;0,45;146,23;146,23;5,41;3,91
10;Tesla;state;98;31;47;3;66;100;0,62;0,73;0;0,1;147,23;147,23;1,7;1,45
10;Tesla;transition;98;31;47;12;47;100;0,49;2,87;0;0,45;148,23;148,23;4,31;3,81
10;Tesla;pair;98;31;47;24;626;100;0,59;0,35;5,47;0,96;150,23;151,23;8,93;7,36
10;Tesla;state;99;28;32;2;38;100;0,55;0,63;0;0,07;152,23;152,23;1,64;1,25
10;Tesla;transition;99;28;32;5;32;100;0,51;1,55;0;0,17;153,23;153,23;2,61;2,23
10;Tesla;pair;99;28;32;5;106;100;0,5;0,23;3,14;0,15;154,23;6,2;4,92;4,02
10;Tesla;state;100;28;32;2;38;100;0,53;0,54;0;0,07;6,2;7,2;1,39;1,14
10;Tesla;transition;100;28;32;4;32;100;0,51;1,08;0;0,15;7,2;7,2;2,04;1,74
10;Tesla;pair;100;28;32;5;106;100;0,46;0,27;0,7;0,13;8,2;9,2;2,42;1,56
10;Tesla;state;101;28;31;2;38;100;0,42;0,5;0;0,06;9,2;9,2;1,2;0,98
10;Tesla;transition;101;28;31;3;31;100;0,39;0,99;0;0,12;10,2;10,2;2,06;1,5
10;Tesla;pair;101;28;31;3;54;100;0,43;0,21;0,45;0,08;11,2;11,2;1,9;1,17
10;Tesla;state;102;30;38;3;65;100;0,47;0,63;0;0,1;11,2;11,2;1,45;1,21
10;Tesla;transition;102;30;38;7;38;100;0,48;1,49;0;0,23;12,2;12,2;2,57;2,2
10;Tesla;pair;102;30;38;9;215;100;0,54;0,27;1,22;0,31;14,2;14,2;3,41;2,34
10;Tesla;state;103;28;32;3;63;100;0,58;0,58;0;0,1;14,2;15,2;1,47;1,26
10;Tesla;transition;103;28;32;5;32;100;0,42;1,19;0;0,17;15,2;15,2;2,08;1,79
10;Tesla;pair;103;28;32;5;106;100;0,4;0,47;0,57;0,09;16,2;16,2;2,26;1,53
10;Tesla;state;104;28;34;4;88;100;0,32;0,38;0;0,1;17,2;17,2;0,93;0,79
10;Tesla;transition;104;28;34;6;34;100;0,33;1,04;0;0,21;18,2;18,2;1,82;1,59
10;Tesla;pair;104;28;34;9;213;100;0,3;0,13;1,37;0,32;19,2;20,2;3,1;2,12
10;Tesla;state;105;29;36;3;64;100;0,57;0,65;0;0,09;20,2;20,2;1,59;1,31
10;Tesla;transition;105;29;36;7;36;100;0,31;1,52;0;0,26;21,2;21,2;2,36;2,09
10;Tesla;pair;105;29;36;9;214;100;0,66;0,13;1,36;0,28;22,2;23,2;3,33;2,44
10;Tesla;state;106;30;41;2;40;100;0,57;0,63;0;0,07;23,2;23,2;1,53;1,27
10;Tesla;transition;106;30;41;9;41;100;0,48;1,86;0;0,34;24,2;25,2;3,05;2,68
10;Tesla;pair;106;30;41;15;378;100;0,49;0,22;2,78;0,46;26,2;27,2;5,2;3,96
10;Tesla;state;107;28;32;3;63;100;0,56;0,4;0;0,06;27,2;27,2;1,17;1,02
10;Tesla;transition;107;28;32;5;32;100;0,29;0,74;0;0,12;28,2;28,2;1,35;1,15
10;Tesla;pair;107;28;32;5;106;100;0,32;0,09;0,59;0,09;29,2;29,2;1,68;1,09
10;Tesla;state;108;29;36;2;36;100;0,4;0,59;0;0,06;30,2;30,2;1,25;1,05
10;Tesla;transition;108;29;36;6;36;100;0,32;0,92;0;0,14;31,2;31,2;1,58;1,39
10;Tesla;pair;108;29;36;9;214;100;0,28;0,16;1;0,18;32,2;32,2;2,19;1,63
10;Tesla;state;109;29;36;2;36;100;0,34;0,52;0;0,08;33,2;33,2;1,13;0,94
10;Tesla;transition;109;29;36;7;36;100;0,39;1,26;0;0,16;34,2;34,2;2,02;1,81
10;Tesla;pair;109;29;36;9;214;100;0,41;0,17;0,98;0,26;35,2;35,2;2,67;1,82
10;Tesla;state;110;27;29;2;37;100;0,49;0,5;0;0,05;36,2;36,2;1,34;1,04
10;Tesla;transition;110;27;29;3;29;100;0,38;0,91;0;0,12;37,2;37,2;1,61;1,41
10;Tesla;pair;110;27;29;4;78;100;0,35;0,11;0,46;0,1;37,2;38,2;1,69;1,01
10;Tesla;state;111;29;36;2;39;100;0,45;0,48;0;0,06;38,2;38,2;1,16;0,99
10;Tesla;transition;111;29;36;7;36;100;0,41;1,41;0;0,27;39,2;39,2;2,38;2,09
10;Tesla;pair;111;29;36;9;214;100;0,45;0,13;1,23;0,26;40,2;41,2;2,89;2,07
10;Tesla;state;112;28;32;3;63;100;0,4;0,48;0;0,09;41,2;41,2;1,15;0,97
10;Tesla;transition;112;28;32;4;32;100;0,4;1,05;0;0,14;42,2;42,2;1,79;1,58
10;Tesla;pair;112;28;32;5;106;100;0,42;0,13;0,63;0,16;43,2;43,2;2,15;1,33
10;Tesla;state;113;30;38;2;40;100;0,56;0,54;0;0,07;44,2;44,2;1,34;1,18
10;Tesla;transition;113;30;38;6;38;100;0,46;1,46;0;0,24;45,2;45,2;2,42;2,16
10;Tesla;pair;113;30;38;10;240;100;0,5;0,16;1,51;0,34;46,2;46,2;3,48;2,51
10;Tesla;state;114;29;39;3;64;100;0,54;0,57;0;0,1;47,2;47,2;1,4;1,21
10;Tesla;transition;114;29;39;9;39;100;0,48;1,98;0;0,3;48,2;48,2;3,12;2,77
10;Tesla;pair;114;29;39;15;377;100;0,54;0,22;2,54;0,51;50,2;50,2;4,86;3,8
10;Tesla;state;115;27;29;2;37;100;0,48;0,52;0;0,06;51,2;51,2;1,28;1,05
10;Tesla;transition;115;27;29;3;29;100;0,4;0,9;0;0,11;52,2;52,2;1,6;1,41
10;Tesla;pair;115;27;29;3;53;100;0,42;0,12;0,39;0,09;52,2;53,2;1,62;1,01
10;Tesla;state;116;30;41;3;65;100;0,45;0,63;0;0,09;53,2;53,2;1,32;1,17
10;Tesla;transition;116;30;41;9;41;100;0,46;1,77;0;0,33;54,2;54,2;2,88;2,56
10;Tesla;pair;116;30;41;15;378;100;0,54;0,19;2,48;0,46;56,2;56,2;4,8;3,66
10;Tesla;state;117;29;36;3;64;100;0,5;0,52;0;0,09;57,2;57,2;1,28;1,12
10;Tesla;transition;117;29;36;7;36;100;0,5;1,61;0;0,27;58,2;58,2;2,7;2,38
10;Tesla;pair;117;29;36;9;214;100;0,49;0,14;1,24;0,29;59,2;60,2;2,96;2,17
10;Tesla;state;118;28;32;2;38;100;0,48;0,5;0;0,06;60,2;60,2;1,19;1,04
10;Tesla;transition;118;28;32;4;32;100;0,4;1,12;0;0,16;61,2;61,2;1,9;1,68
10;Tesla;pair;118;28;32;5;106;100;0,45;0,12;0,6;0,13;62,2;62,2;2,01;1,3
10;Tesla;state;119;28;34;2;38;100;0,42;0,53;0;0,07;63,2;63,2;1,2;1,02
10;Tesla;transition;119;28;34;6;34;100;0,45;1,41;0;0,21;64,2;64,2;2,3;2,06
10;Tesla;pair;119;28;34;9;213;100;0,46;0,14;1,34;0,37;65,2;65,2;3,2;2,31
10;Tesla;state;120;31;43;3;66;100;0,52;0,57;0;0,09;66,2;66,2;1,37;1,19
10;Tesla;transition;120;31;43;9;43;100;0,49;1,85;0;0,34;67,2;67,2;2,96;2,67
10;Tesla;pair;120;31;43;15;379;100;0,45;0,18;2,41;0,45;69,2;69,2;4,53;3,49
10;Tesla;state;121;30;41;2;40;100;0,48;0,56;0;0,07;70,2;70,2;1,25;1,11
10;Tesla;transition;121;30;41;9;41;100;0,45;1,93;0;0,32;71,2;71,2;2,96;2,7
10;Tesla;pair;121;30;41;15;378;100;0,57;0,17;2,43;0,44;72,2;73,2;4,72;3,61
10;Tesla;state;122;33;62;4;93;100;0,66;0,73;0;0,16;74,2;74,2;1,71;1,55
10;Tesla;transition;122;33;62;20;62;100;0,59;4,76;0;0,74;75,2;76,2;6,5;6,08
10;Tesla;pair;122;33;62;52;1405;100;0,58;0,36;19,23;1,25;79,2;81,2;22,98;21,42
10;Tesla;state;123;27;30;2;37;100;0,36;0,33;0;0,04;82,2;82,2;0,84;0,73
10;Tesla;transition;123;27;30;4;30;100;0,26;0,72;0;0,1;83,2;83,2;1,21;1,08
10;Tesla;pair;123;27;30;5;105;100;0,33;0,13;0,62;0,15;84,2;84,2;1,94;1,23
10;Tesla;state;124;30;41;2;40;100;0,46;0,6;0;0,07;85,2;85,2;1,26;1,12
10;Tesla;transition;124;30;41;9;41;100;0,56;1,91;0;0,35;86,2;86,2;3,06;2,82
10;Tesla;pair;124;30;41;15;378;100;0,54;0,2;2,67;0,52;87,2;88,2;5,07;3,93
10;Tesla;state;125;30;41;4;90;100;0,54;0,69;0;0,14;88,2;89,2;1,56;1,38
10;Tesla;transition;125;30;41;10;41;100;0,51;2,13;0;0,44;90,2;90,2;3,38;3,08
10;Tesla;pair;125;30;41;15;378;100;0,51;0,22;2,91;0,47;91,2;92,2;5,28;4,11
10;Tesla;state;126;31;47;3;66;100;0,59;0,7;0;0,12;92,2;93,2;1,57;1,4
10;Tesla;transition;126;31;47;12;47;100;0,54;2,81;0;0,5;94,2;94,2;4,13;3,84
10;Tesla;pair;126;31;47;24;626;100;0,52;0,28;5,4;0,87;96,2;97,2;8,48;7,07
10;Tesla;state;127;32;49;4;92;100;0,56;0,72;0;0,14;98,2;98,2;1,6;1,42
10;Tesla;transition;127;32;49;12;49;100;0,59;2,41;0;0,48;99,2;99,2;3,78;3,48
10;Tesla;pair;127;32;49;24;627;100;0,54;0,24;5,27;0,85;101,2;102,2;8,26;6,91
10;Tesla;state;128;30;41;3;65;100;0,53;0,59;0;0,09;103,2;103,2;1,38;1,21
10;Tesla;transition;128;30;41;9;41;100;0,49;2,02;0;0,35;104,2;104,2;3,17;2,86
10;Tesla;pair;128;30;41;15;378;100;0,51;0,2;2,68;0,55;105,2;106,2;5,01;3,93
10;Tesla;state;129;30;41;2;40;100;0,52;0,57;0;0,08;106,2;107,2;1,33;1,16
10;Tesla;transition;129;30;41;9;41;100;0,48;1,96;0;0,34;108,2;108,2;3,03;2,78
10;Tesla;pair;129;30;41;15;378;100;0,48;0,17;3,03;0,54;109,2;110,2;5,26;4,22
10;Tesla;state;130;31;43;2;41;100;0,55;0,58;0;0,07;110,2;110,2;1,38;1,2
10;Tesla;transition;130;31;43;9;43;100;0,5;2,14;0;0,38;111,2;112,2;3,37;3,02
10;Tesla;pair;130;31;43;15;379;100;0,51;0,18;2,83;0,54;113,2;114,2;5,17;4,06
10;Tesla;state;131;32;54;4;92;100;0,55;0,73;0;0,25;114,2;114,2;1,71;1,53
10;Tesla;transition;131;32;54;16;54;100;0,55;3,65;0;0,63;116,2;116,2;5,16;4,84
10;Tesla;pair;131;32;54;36;959;100;0,66;0,25;9,99;1,11;119,2;120,2;13,58;12,01
10;Tesla;state;132;30;41;4;90;100;0,52;0,58;0;0,09;121,2;121,2;1,34;1,19
10;Tesla;transition;132;30;41;9;41;100;0,4;1,61;0;0,33;122,2;122,2;2,57;2,35
10;Tesla;pair;132;30;41;15;378;100;0,38;0,13;2,45;0,45;124,2;124,2;4,3;3,4
10;Tesla;state;133;28;32;3;63;100;0,33;0,52;0;0,1;125,2;125,2;1,13;0,95
10;Tesla;transition;133;28;32;4;32;100;0,36;1,04;0;0,16;126,2;126,2;1,72;1,56
10;Tesla;pair;133;28;32;5;106;100;0,41;0,09;0,56;0,11;127,2;127,2;1,77;1,16
10;Tesla;state;134;29;36;3;64;100;0,33;0,34;0;0,09;127,2;127,2;0,89;0,76
10;Tesla;transition;134;29;36;7;36;100;0,44;1,42;0;0,19;128,2;129,2;2,21;2,06
10;Tesla;pair;134;29;36;9;214;100;0,29;0,1;0,95;0,22;130,2;130,2;2,32;1,55
10;Tesla;state;135;29;36;2;39;100;0,36;0,48;0;0,05;131,2;131,2;0,99;0,88
10;Tesla;transition;135;29;36;6;36;100;0,33;1,16;0;0,16;131,2;132,2;1,8;1,65
10;Tesla;pair;135;29;36;9;214;100;0,29;0,1;1,1;0,21;133,2;133,2;2,25;1,7
10;Tesla;state;136;31;47;4;91;100;0,35;0,4;0;0,08;134,2;134,2;0,93;0,83
10;Tesla;transition;136;31;47;12;47;100;0,35;2,1;0;0,32;135,2;135,2;2,98;2,77
10;Tesla;pair;136;31;47;24;626;100;0,43;0,2;4,76;0,64;137,2;138,2;7,22;6,03
10;Tesla;state;137;28;34;2;38;100;0,56;0,49;0;0,07;139,2;139,2;1,3;1,13
10;Tesla;transition;137;28;34;6;34;100;0,47;1,4;0;0,25;140,2;140,2;2,32;2,13
10;Tesla;pair;137;28;34;9;213;100;0,45;0,13;1,24;0,23;141,2;141,2;2,83;2,05
10;Tesla;state;138;30;38;2;40;100;0,39;0,58;0;0,06;142,2;142,2;1,17;1,03
10;Tesla;transition;138;30;38;7;38;100;0,39;1,22;0;0,22;143,2;143,2;2,04;1,84
10;Tesla;pair;138;30;38;9;215;100;0,39;0,15;1,17;0,2;144,2;144,2;2,54;1,91
10;Tesla;state;139;31;47;4;91;100;0,4;0,4;0;0,09;145,2;145,2;1,01;0,89
10;Tesla;transition;139;31;47;12;47;100;0,37;1,82;0;0,29;146,2;147,2;2,68;2,49
10;Tesla;pair;139;31;47;24;626;100;0,37;0,16;5,22;0,66;148,2;149,2;7,52;6,41
10;Tesla;state;140;30;46;3;65;100;0,45;0,66;0;0,11;150,2;150,2;1,43;1,23
10;Tesla;transition;140;30;46;12;46;100;0,43;2,58;0;0,38;151,2;152,2;3,66;3,39
10;Tesla;pair;140;30;46;26;685;100;0,52;0,24;8,01;0,93;154,34;7,34;11,08;9,7
10;Tesla;state;141;28;32;2;38;100;0,55;0,56;0;0,06;7,34;7,34;1,35;1,17
10;Tesla;transition;141;28;32;5;32;100;0,53;1,19;0;0,2;8,34;8,34;2,18;1,92
10;Tesla;pair;141;28;32;5;106;100;0,5;0,12;0,81;0,12;9,34;9,34;2,33;1,54
10;Tesla;state;142;31;47;4;91;100;0,56;0,74;0;0,15;10,34;10,34;1,63;1,45
10;Tesla;transition;142;31;47;12;47;100;0,54;2,48;0;0,3;11,34;11,34;3,57;3,33
10;Tesla;pair;142;31;47;24;626;100;0,48;0,17;4,24;0,65;13,34;14,34;6,82;5,53
10;Tesla;state;143;29;36;2;39;100;0,41;0,45;0;0,07;15,34;15,34;1,12;0,93
10;Tesla;transition;143;29;36;6;36;100;0,45;1,38;0;0,2;16,34;16,34;2,25;2,03
10;Tesla;pair;143;29;36;9;214;100;0,35;0,13;1,16;0,21;17,34;17,34;2,52;1,85
10;Tesla;state;144;29;39;3;64;100;0,4;0,37;0;0,06;18,34;18,34;0,94;0,84
10;Tesla;transition;144;29;39;9;39;100;0,32;1,41;0;0,27;19,34;19,34;2,17;2
10;Tesla;pair;144;29;39;15;377;100;0,5;0,14;2,13;0,47;21,34;21,34;4,01;3,24
10;Tesla;state;145;30;41;3;65;100;0,53;0,43;0;0,07;22,34;22,34;1,13;1,02
10;Tesla;transition;145;30;41;9;41;100;0,35;1,41;0;0,25;23,34;23,34;2,16;2
10;Tesla;pair;145;30;41;15;378;100;0,38;0,14;1,82;0,37;25,34;25,34;3,42;2,72
10;Tesla;state;146;29;34;2;39;100;0,33;0,35;0;0,04;26,34;26,34;0,83;0,73
10;Tesla;transition;146;29;34;6;34;100;0,29;0,95;0;0,19;27,34;27,34;1,64;1,44
10;Tesla;pair;146;29;34;5;107;100;0,31;0,14;0,65;0,11;28,34;28,34;1,85;1,21
10;Tesla;state;147;28;34;1;27;100;0,31;0,32;0;0,03;28,34;28,34;0,75;0,66
10;Tesla;transition;147;28;34;6;34;100;0,3;1,04;0;0,16;29,34;29,34;1,68;1,51
10;Tesla;pair;147;28;34;9;213;100;0,31;0,1;1,1;0,2;30,34;31,34;2,28;1,7
10;Tesla;state;148;30;38;2;40;100;0,4;0,49;0;0,05;31,34;31,34;1,06;0,94
10;Tesla;transition;148;30;38;8;38;100;0,37;1,16;0;0,2;32,34;33,34;1,9;1,72
10;Tesla;pair;148;30;38;9;215;100;0,3;0,1;1,05;0,22;34,34;34,34;2,24;1,67
10;Tesla;state;149;28;32;2;38;100;0,29;0,33;0;0,04;35,34;35,34;0,77;0,65
10;Tesla;transition;149;28;32;4;32;100;0,27;0,7;0;0,1;35,34;36,34;1,19;1,07
10;Tesla;pair;149;28;32;5;106;100;0,4;0,15;0,71;0,11;36,34;37,34;1,9;1,37
10;Tesla;state;150;30;41;2;40;100;0,41;0,47;0;0,08;37,34;37,34;1,09;0,96
10;Tesla;transition;150;30;41;9;41;100;0,39;1,77;0;0,31;38,34;38,34;2,65;2,47
10;Tesla;pair;150;30;41;15;378;100;0,4;0,18;2,66;0,33;40,34;40,34;4,31;3,57
10;Tesla;state;151;32;49;2;42;100;0,48;0,52;0;0,09;41,34;41,34;1,31;1,09
10;Tesla;transition;151;32;49;13;49;100;0,46;2,2;0;0,41;42,34;43,34;3,31;3,07
10;Tesla;pair;151;32;49;24;627;100;0,37;0,17;4,37;0,89;45,34;46,34;6,92;5,8
10;Tesla;state;152;32;49;4;92;100;0,46;0,65;0;0,11;46,34;46,34;1,38;1,22
10;Tesla;transition;152;32;49;12;49;100;0,38;2,2;0;0,55;47,34;48,34;3,45;3,13
10;Tesla;pair;152;32;49;24;627;100;0,57;0,21;3,89;0,57;50,34;51,34;6,12;5,24
10;Tesla;state;153;29;34;2;39;100;0,48;0,35;0;0,04;51,34;51,34;1,03;0,88
10;Tesla;transition;153;29;34;5;34;100;0,29;0,89;0;0,19;52,34;52,34;1,56;1,37
10;Tesla;pair;153;29;34;6;132;100;0,28;0,14;0,71;0,11;53,34;53,34;1,72;1,24
10;Tesla;state;154;31;43;2;41;100;0,39;0,46;0;0,05;54,34;54,34;1,05;0,9
10;Tesla;transition;154;31;43;10;43;100;0,4;2,04;0;0,3;55,34;55,34;3,03;2,74
10;Tesla;pair;154;31;43;16;404;100;0,43;0,15;2,69;0,35;57,34;57,34;4,83;3,61
10;Tesla;state;155;27;30;3;62;100;0,34;0,34;0;0,08;58,34;58,34;0,88;0,76
10;Tesla;transition;155;27;30;4;30;100;0,46;0,98;0;0,1;59,34;59,34;1,69;1,54
10;Tesla;pair;155;27;30;5;105;100;0,36;0,11;0,7;0,12;60,34;60,34;1,88;1,29
10;Tesla;state;156;29;36;2;39;100;0,43;0,53;0;0,08;60,34;61,34;1,19;1,03
10;Tesla;transition;156;29;36;7;36;100;0,29;1,19;0;0,27;61,34;62,34;1,96;1,75
10;Tesla;pair;156;29;36;9;214;100;0,3;0,18;1,26;0,27;63,34;63,34;2,73;2,01
10;Tesla;state;157;29;39;3;64;100;0,48;0,6;0;0,07;64,34;64,34;1,27;1,14
10;Tesla;transition;157;29;39;9;39;100;0,47;1,8;0;0,32;65,34;65,34;2,85;2,58
10;Tesla;pair;157;29;39;15;377;100;0,56;0,19;2,29;0,39;66,34;67,34;4,4;3,44
10;Tesla;state;158;26;27;2;36;100;0,3;0,4;0;0,05;67,34;67,34;0,93;0,76
10;Tesla;transition;158;26;27;2;27;100;0,38;0,82;0;0,06;68,34;68,34;1,49;1,27
10;Tesla;pair;158;26;27;3;52;100;0,26;0,09;0,43;0,07;69,34;69,34;1,33;0,86
10;Tesla;state;159;29;36;3;64;100;0,41;0,55;0;0,07;70,34;70,34;1,16;1,03
10;Tesla;transition;159;29;36;7;36;100;0,3;1,28;0;0,16;70,34;71,34;1,94;1,75
10;Tesla;pair;159;29;36;9;214;100;0,28;0,1;1,16;0,23;72,34;72,34;2,41;1,78
10;Tesla;state;160;27;30;2;37;100;0,33;0,33;0;0,04;73,34;73,34;0,81;0,7
10;Tesla;transition;160;27;30;4;30;100;0,26;1,04;0;0,11;73,34;74,34;1,54;1,41
10;Tesla;pair;160;27;30;5;105;100;0,36;0,09;0,6;0,11;74,34;75,34;1,67;1,16
10;Tesla;state;161;28;32;2;38;100;0,32;0,35;0;0,08;75,34;75,34;0,87;0,75
10;Tesla;transition;161;28;32;5;32;100;0,28;0,97;0;0,15;76,34;76,34;1,56;1,4
10;Tesla;pair;161;28;32;5;106;100;0,34;0,09;0,59;0,13;77,34;77,34;1,69;1,15
10;Tesla;state;162;28;34;3;63;100;0,43;0,39;0;0,06;78,34;78,34;0,99;0,88
10;Tesla;transition;162;28;34;6;34;100;0,34;1,19;0;0,14;79,34;79,34;1,83;1,66
10;Tesla;pair;162;28;34;9;213;100;0,37;0,12;1,21;0,25;80,34;80,34;2,54;1,95
10;Tesla;state;163;26;27;2;36;100;0,31;0,45;0;0,05;81,34;81,34;0,95;0,81
10;Tesla;transition;163;26;27;2;27;100;0,27;0,56;0;0,05;81,34;81,34;1,03;0,88
10;Tesla;pair;163;26;27;3;52;100;0,29;0,08;0,32;0,09;82,34;82,34;1,28;0,78
10;Tesla;state;164;29;39;4;89;100;0,36;0,37;0;0,08;83,34;83,34;0,92;0,81
10;Tesla;transition;164;29;39;9;39;100;0,32;1,57;0;0,22;84,34;84,34;2,26;2,1
10;Tesla;pair;164;29;39;15;377;100;0,32;0,12;2,13;0,31;86,34;86,34;3,73;2,89
10;Tesla;state;165;27;29;1;26;100;0,36;0,35;0;0,05;87,34;87,34;0,93;0,76
10;Tesla;transition;165;27;29;3;29;100;0,29;0,76;0;0,12;87,34;87,34;1,35;1,17
10;Tesla;pair;165;27;29;3;53;100;0,3;0,12;0,36;0,06;88,34;88,34;1,34;0,84
10;Tesla;state;166;29;39;3;64;100;0,36;0,41;0;0,07;89,34;89,34;0,95;0,84
10;Tesla;transition;166;29;39;9;39;100;0,42;1,76;0;0,36;90,34;90,34;2,81;2,54
10;Tesla;pair;166;29;39;15;377;100;0,42;0,18;2,22;0,48;92,34;92,34;4,2;3,29
10;Tesla;state;167;29;36;2;39;100;0,35;0,41;0;0,06;93,34;93,34;0,98;0,82
10;Tesla;transition;167;29;36;6;36;100;0,49;1,7;0;0,24;94,34;94,34;2,66;2,43
10;Tesla;pair;167;29;36;9;214;100;0,45;0,15;1,41;0,18;95,34;95,34;2,93;2,19
10;Tesla;state;168;29;36;3;64;100;0,36;0,42;0;0,1;96,34;96,34;1,01;0,88
10;Tesla;transition;168;29;36;7;36;100;0,5;1,17;0;0,31;97,34;97,34;2,18;1,99
10;Tesla;pair;168;29;36;9;214;100;0,4;0,12;1,15;0,23;98,34;98,34;2,52;1,89
10;Tesla;state;169;29;39;3;64;100;0,43;0,58;0;0,06;99,34;99,34;1,29;1,07
10;Tesla;transition;169;29;39;9;39;100;0,29;1,32;0;0,22;100,34;100,34;1,98;1,82
10;Tesla;pair;169;29;39;15;377;100;0,34;0,17;2,21;0,35;102,34;102,34;3,79;3,07
10;Tesla;state;170;28;32;2;38;100;0,33;0,31;0;0,04;103,34;103,34;0,79;0,68
10;Tesla;transition;170;28;32;5;32;100;0,28;0,92;0;0,14;104,34;104,34;1,49;1,34
10;Tesla;pair;170;28;32;5;106;100;0,36;0,09;0,72;0,09;105,34;105,34;1,74;1,26
10;Tesla;state;171;31;47;4;91;100;0,38;0,47;0;0,11;105,34;106,34;1,1;0,96
10;Tesla;transition;171;31;47;12;47;100;0,33;2,04;0;0,31;107,34;107,34;2,95;2,68
10;Tesla;pair;171;31;47;24;626;100;0,54;0,2;3,89;0,64;109,34;110,34;6,47;5,27
10;Tesla;state;172;28;32;2;35;100;0,43;0,51;0;0,04;110,34;110,34;1,13;0,98
10;Tesla;transition;172;28;32;4;32;100;0,3;0,87;0;0,11;111,34;111,34;1,46;1,29
10;Tesla;pair;172;28;32;5;106;100;0,36;0,09;0,54;0,13;112,34;112,34;1,67;1,11
10;Tesla;state;173;28;32;2;38;100;0,38;0,45;0;0,05;113,34;113,34;1,03;0,88
10;Tesla;transition;173;28;32;5;32;100;0,35;1,24;0;0,12;114,34;114,34;1,85;1,7
10;Tesla;pair;173;28;32;5;106;100;0,34;0,1;0,6;0,14;115,34;115,34;1,8;1,19
10;Tesla;state;174;29;36;4;89;100;0,29;0,46;0;0,09;116,34;116,34;0,97;0,85
10;Tesla;transition;174;29;36;7;36;100;0,33;1,19;0;0,18;117,34;117,34;1,9;1,71
10;Tesla;pair;174;29;36;9;214;100;0,34;0,14;1,59;0,22;118,34;118,34;2,89;2,29
10;Tesla;state;175;31;43;2;41;100;0,38;0,69;0;0,08;119,34;119,34;1,31;1,15
10;Tesla;transition;175;31;43;10;43;100;0,46;1,64;0;0,26;120,34;120,34;2,59;2,37
10;Tesla;pair;175;31;43;15;379;100;0,32;0,15;2,03;0,38;122,34;122,34;3,55;2,89
