RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;118;pair;ActionExchange;1884;0;4988;536;100;0;700;778;813;861;938;37,15;41,3;43,15;45,7;49,79
1;Syngovia;118;pair;StateMissing;73;0;4988;536;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;118;pair;TransitionDestinationExchange;1197;498;4988;536;100;0;344;368;378;389;410;49,21;52,65;54,08;55,65;58,66
1;Syngovia;119;state;TransitionMissing;274;0;180;550;100;0;49;57;61;64;73;17,88;20,8;22,26;23,36;26,64
1;Syngovia;119;state;ActionExchange;1951;0;180;550;100;0;227;301;332;372;471;11,64;15,43;17,02;19,07;24,14
1;Syngovia;119;state;StateMissing;69;0;180;550;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;119;state;TransitionDestinationExchange;1231;509;180;550;100;0;129;173;186;201;244;17,87;23,96;25,76;27,84;33,8
1;Syngovia;119;transition;TransitionMissing;274;0;1370;550;100;0;91;104;110;113;124;33,21;37,96;40,15;41,24;45,26
1;Syngovia;119;transition;ActionExchange;1951;0;1370;550;100;0;543;626;665;695;794;27,83;32,09;34,09;35,62;40,7
1;Syngovia;119;transition;StateMissing;69;0;1370;550;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;119;transition;TransitionDestinationExchange;1231;509;1370;550;100;0;261;311;326;339;366;36,15;43,07;45,15;46,95;50,69
1;Syngovia;119;pair;TransitionMissing;274;0;3820;550;100;0;120;130;133;136;143;43,8;47,45;48,54;49,64;52,19
1;Syngovia;119;pair;ActionExchange;1951;0;3820;550;100;0;712;787;826;853;922;36,49;40,34;42,34;43,72;47,26
1;Syngovia;119;pair;StateMissing;69;0;3820;550;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;119;pair;TransitionDestinationExchange;1231;509;3820;550;100;0;344;373;382;390;415;47,65;51,66;52,91;54,02;57,48
1;Syngovia;120;state;TransitionMissing;274;0;180;550;100;0;49;57;61;64;73;17,88;20,8;22,26;23,36;26,64
1;Syngovia;120;state;ActionExchange;1951;0;180;550;100;0;227;301;332;372;471;11,64;15,43;17,02;19,07;24,14
1;Syngovia;120;state;StateMissing;69;0;180;550;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;120;state;TransitionDestinationExchange;1231;509;180;550;100;0;129;173;186;201;244;17,87;23,96;25,76;27,84;33,8
1;Syngovia;120;transition;TransitionMissing;274;0;1370;550;100;0;91;104;110;113;124;33,21;37,96;40,15;41,24;45,26
1;Syngovia;120;transition;ActionExchange;1951;0;1370;550;100;0;543;626;665;695;794;27,83;32,09;34,09;35,62;40,7
1;Syngovia;120;transition;StateMissing;69;0;1370;550;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;120;transition;TransitionDestinationExchange;1231;509;1370;550;100;0;261;311;326;339;366;36,15;43,07;45,15;46,95;50,69
1;Syngovia;120;pair;TransitionMissing;274;0;3820;550;100;0;120;130;133;136;143;43,8;47,45;48,54;49,64;52,19
1;Syngovia;120;pair;ActionExchange;1951;0;3820;550;100;0;712;787;826;853;922;36,49;40,34;42,34;43,72;47,26
1;Syngovia;120;pair;StateMissing;69;0;3820;550;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;120;pair;TransitionDestinationExchange;1231;509;3820;550;100;0;344;373;382;390;415;47,65;51,66;52,91;54,02;57,48
