RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;178;pair;StateMissing;62;0;3509;470;100;0;46;51;52;55;57;74,19;82,26;83,87;88,71;91,94
1;Syngovia;178;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;327;352;359;371;392;51,82;55,78;56,89;58,8;62,12
1;Syngovia;179;state;TransitionMissing;278;0;180;558;100;0;49;57;61;64;73;17,63;20,5;21,94;23,02;26,26
1;Syngovia;179;state;ActionExchange;1975;0;180;558;100;0;227;301;332;372;471;11,49;15,24;16,81;18,84;23,85
1;Syngovia;179;state;StateMissing;69;0;180;558;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;179;state;TransitionDestinationExchange;1243;513;180;558;100;0;129;173;186;201;244;17,67;23,7;25,48;27,53;33,42
1;Syngovia;179;transition;TransitionMissing;278;0;1406;558;100;0;91;105;110;114;124;32,73;37,77;39,57;41,01;44,6
1;Syngovia;179;transition;ActionExchange;1975;0;1406;558;100;0;543;630;665;702;795;27,49;31,9;33,67;35,54;40,25
1;Syngovia;179;transition;StateMissing;69;0;1406;558;100;0;36;46;48;51;57;52,17;66,67;69,57;73,91;82,61
1;Syngovia;179;transition;TransitionDestinationExchange;1243;513;1406;558;100;0;261;314;326;342;366;35,75;43,01;44,66;46,85;50,14
1;Syngovia;179;pair;TransitionMissing;278;0;3935;558;100;0;120;130;134;137;144;43,17;46,76;48,2;49,28;51,8
1;Syngovia;179;pair;ActionExchange;1975;0;3935;558;100;0;712;791;833;859;956;36,05;40,05;42,18;43,49;48,41
1;Syngovia;179;pair;StateMissing;69;0;3935;558;100;0;47;54;56;57;61;68,12;78,26;81,16;82,61;88,41
1;Syngovia;179;pair;TransitionDestinationExchange;1243;513;3935;558;100;0;344;374;383;391;417;47,12;51,23;52,47;53,56;57,12
1;Syngovia;180;state;TransitionMissing;262;0;180;526;100;0;49;57;61;64;73;18,7;21,76;23,28;24,43;27,86
1;Syngovia;180;state;ActionExchange;1879;0;180;526;100;0;227;301;332;372;471;12,08;16,02;17,67;19,8;25,07
1;Syngovia;180;state;StateMissing;69;0;180;526;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;180;state;TransitionDestinationExchange;1195;497;180;526;100;0;129;173;186;201;244;18,48;24,79;26,65;28,8;34,96
1;Syngovia;180;transition;TransitionMissing;262;0;1262;526;100;0;91;102;107;112;123;34,73;38,93;40,84;42,75;46,95
1;Syngovia;180;transition;ActionExchange;1879;0;1262;526;100;0;543;615;652;689;794;28,9;32,73;34,7;36,67;42,26
1;Syngovia;180;transition;StateMissing;69;0;1262;526;100;0;36;44;47;50;57;52,17;63,77;68,12;72,46;82,61
1;Syngovia;180;transition;TransitionDestinationExchange;1195;497;1262;526;100;0;261;306;322;335;359;37,39;43,84;46,13;47,99;51,43
1;Syngovia;180;pair;TransitionMissing;262;0;3485;526;100;0;112;128;131;134;141;42,75;48,85;50;51,15;53,82
1;Syngovia;180;pair;ActionExchange;1879;0;3485;526;100;0;664;777;813;839;922;35,34;41,35;43,27;44,65;49,07
1;Syngovia;180;pair;StateMissing;69;0;3485;526;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;180;pair;TransitionDestinationExchange;1195;497;3485;526;100;0;333;368;378;388;412;47,71;52,72;54,15;55,59;59,03
