RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;378;pair;StateMissing;73;0;5402;556;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;378;pair;TransitionDestinationExchange;1227;508;5402;556;100;0;346;371;383;392;421;48,12;51,6;53,27;54,52;58,55
1;Syngovia;379;state;TransitionMissing;269;0;180;540;100;0;49;57;61;64;73;18,22;21,19;22,68;23,79;27,14
1;Syngovia;379;state;ActionExchange;1921;0;180;540;100;0;227;301;332;372;471;11,82;15,67;17,28;19,36;24,52
1;Syngovia;379;state;StateMissing;69;0;180;540;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;379;state;TransitionDestinationExchange;1216;504;180;540;100;0;129;173;186;201;244;18,12;24,3;26,12;28,23;34,27
1;Syngovia;379;transition;TransitionMissing;269;0;1325;540;100;0;91;103;109;113;123;33,83;38,29;40,52;42,01;45,72
1;Syngovia;379;transition;ActionExchange;1921;0;1325;540;100;0;543;622;660;690;794;28,27;32,38;34,36;35,92;41,33
1;Syngovia;379;transition;StateMissing;69;0;1325;540;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;379;transition;TransitionDestinationExchange;1216;504;1325;540;100;0;261;309;324;337;361;36,66;43,4;45,51;47,33;50,7
1;Syngovia;379;pair;TransitionMissing;269;0;3678;540;100;0;117;129;132;135;141;43,49;47,96;49,07;50,19;52,42
1;Syngovia;379;pair;ActionExchange;1921;0;3678;540;100;0;692;784;822;849;922;36,02;40,81;42,79;44,2;48
1;Syngovia;379;pair;StateMissing;69;0;3678;540;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;379;pair;TransitionDestinationExchange;1216;504;3678;540;100;0;338;371;379;390;415;47,47;52,11;53,23;54,78;58,29
1;Syngovia;380;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;380;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;380;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;380;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;380;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;380;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;380;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;380;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;380;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;380;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;380;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;380;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
