RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;198;pair;ActionExchange;1739;0;3509;470;100;0;660;757;801;832;915;37,95;43,53;46,06;47,84;52,62
1;Syngovia;198;pair;StateMissing;62;0;3509;470;100;0;47;51;53;55;57;75,81;82,26;85,48;88,71;91,94
1;Syngovia;198;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;312;356;362;372;390;49,45;56,42;57,37;58,95;61,81
1;Syngovia;199;state;TransitionMissing;283;0;184;568;100;0;47;61;66;69;77;16,61;21,55;23,32;24,38;27,21
1;Syngovia;199;state;ActionExchange;2042;0;184;568;100;0;232;321;356;381;471;11,36;15,72;17,43;18,66;23,07
1;Syngovia;199;state;StateMissing;73;0;184;568;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;199;state;TransitionDestinationExchange;1316;571;184;568;100;0;138;180;194;208;238;18,52;24,16;26,04;27,92;31,95
1;Syngovia;199;transition;TransitionMissing;283;0;1396;568;100;0;100;112;117;121;130;35,34;39,58;41,34;42,76;45,94
1;Syngovia;199;transition;ActionExchange;2042;0;1396;568;100;0;594;674;713;738;839;29,09;33,01;34,92;36,14;41,09
1;Syngovia;199;transition;StateMissing;73;0;1396;568;100;0;43;49;52;54;60;58,9;67,12;71,23;73,97;82,19
1;Syngovia;199;transition;TransitionDestinationExchange;1316;571;1396;568;100;0;305;332;344;356;377;40,94;44,56;46,17;47,79;50,6
1;Syngovia;199;pair;TransitionMissing;283;0;4505;568;100;0;126;140;143;147;157;44,52;49,47;50,53;51,94;55,48
1;Syngovia;199;pair;ActionExchange;2042;0;4505;568;100;0;730;865;906;927;1052;35,75;42,36;44,37;45,4;51,52
1;Syngovia;199;pair;StateMissing;73;0;4505;568;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;199;pair;TransitionDestinationExchange;1316;571;4505;568;100;0;343;400;411;417;443;46,04;53,69;55,17;55,97;59,46
1;Syngovia;200;state;TransitionMissing;230;0;219;462;100;0;46;56;61;64;71;20;24,35;26,52;27,83;30,87
1;Syngovia;200;state;ActionExchange;1659;0;219;462;100;0;201;271;307;343;440;12,12;16,34;18,51;20,68;26,52
1;Syngovia;200;state;StateMissing;62;0;219;462;100;0;23;31;34;36;41;37,1;50;54,84;58,06;66,13
1;Syngovia;200;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;149;168;186;219;18,88;24,47;27,59;30,54;35,96
1;Syngovia;200;transition;TransitionMissing;230;0;1549;462;100;0;88;100;104;109;120;38,26;43,48;45,22;47,39;52,17
1;Syngovia;200;transition;ActionExchange;1659;0;1549;462;100;0;485;563;603;635;758;29,23;33,94;36,35;38,28;45,69
1;Syngovia;200;transition;StateMissing;62;0;1549;462;100;0;35;44;46;49;56;56,45;70,97;74,19;79,03;90,32
1;Syngovia;200;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;239;283;293;309;340;39,24;46,47;48,11;50,74;55,83
1;Syngovia;200;pair;TransitionMissing;230;0;4142;462;100;0;108;122;126;129;137;46,96;53,04;54,78;56,09;59,57
1;Syngovia;200;pair;ActionExchange;1659;0;4142;462;100;0;603;699;740;772;895;36,35;42,13;44,61;46,53;53,95
1;Syngovia;200;pair;StateMissing;62;0;4142;462;100;0;45;51;52;54;58;72,58;82,26;83,87;87,1;93,55
1;Syngovia;200;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;302;331;341;348;371;49,59;54,35;55,99;57,14;60,92
