RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;278;pair;ActionExchange;1659;0;4142;462;100;0;568;683;729;749;838;34,24;41,17;43,94;45,15;50,51
1;Syngovia;278;pair;StateMissing;62;0;4142;462;100;0;45;50;52;54;57;72,58;80,65;83,87;87,1;91,94
1;Syngovia;278;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;287;325;336;344;371;47,13;53,37;55,17;56,49;60,92
1;Syngovia;279;state;TransitionMissing;267;0;180;536;100;0;49;57;61;64;73;18,35;21,35;22,85;23,97;27,34
1;Syngovia;279;state;ActionExchange;1909;0;180;536;100;0;227;301;332;372;471;11,89;15,77;17,39;19,49;24,67
1;Syngovia;279;state;StateMissing;69;0;180;536;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;279;state;TransitionDestinationExchange;1210;502;180;536;100;0;129;173;186;201;244;18,22;24,44;26,27;28,39;34,46
1;Syngovia;279;transition;TransitionMissing;267;0;1307;536;100;0;91;103;108;112;123;34,08;38,58;40,45;41,95;46,07
1;Syngovia;279;transition;ActionExchange;1909;0;1307;536;100;0;543;620;655;689;794;28,44;32,48;34,31;36,09;41,59
1;Syngovia;279;transition;StateMissing;69;0;1307;536;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;279;transition;TransitionDestinationExchange;1210;502;1307;536;100;0;261;308;323;337;361;36,86;43,5;45,62;47,6;50,99
1;Syngovia;279;pair;TransitionMissing;267;0;3619;536;100;0;115;129;132;135;141;43,07;48,31;49,44;50,56;52,81
1;Syngovia;279;pair;ActionExchange;1909;0;3619;536;100;0;673;784;818;848;922;35,25;41,07;42,85;44,42;48,3
1;Syngovia;279;pair;StateMissing;69;0;3619;536;100;0;47;53;56;57;60;68,12;76,81;81,16;82,61;86,96
1;Syngovia;279;pair;TransitionDestinationExchange;1210;502;3619;536;100;0;335;371;380;389;415;47,32;52,4;53,67;54,94;58,62
1;Syngovia;280;state;TransitionMissing;270;0;252;542;100;0;47;61;65;69;77;17,41;22,59;24,07;25,56;28,52
1;Syngovia;280;state;ActionExchange;1902;0;252;542;100;0;201;306;339;365;453;10,57;16,09;17,82;19,19;23,82
1;Syngovia;280;state;StateMissing;73;0;252;542;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;280;state;TransitionDestinationExchange;1206;501;252;542;100;0;122;173;188;198;238;17,3;24,54;26,67;28,09;33,76
1;Syngovia;280;transition;TransitionMissing;270;0;1920;542;100;0;95;110;114;118;129;35,19;40,74;42,22;43,7;47,78
1;Syngovia;280;transition;ActionExchange;1902;0;1920;542;100;0;546;625;671;696;784;28,71;32,86;35,28;36,59;41,22
1;Syngovia;280;transition;StateMissing;73;0;1920;542;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;280;transition;TransitionDestinationExchange;1206;501;1920;542;100;0;260;312;327;340;364;36,88;44,26;46,38;48,23;51,63
1;Syngovia;280;pair;TransitionMissing;270;0;5114;542;100;0;124;133;136;141;148;45,93;49,26;50,37;52,22;54,81
1;Syngovia;280;pair;ActionExchange;1902;0;5114;542;100;0;700;780;819;861;941;36,8;41,01;43,06;45,27;49,47
1;Syngovia;280;pair;StateMissing;73;0;5114;542;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;280;pair;TransitionDestinationExchange;1206;501;5114;542;100;0;344;370;378;390;412;48,79;52,48;53,62;55,32;58,44
