RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;238;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;238;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;238;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;239;state;TransitionMissing;230;0;219;462;100;0;46;58;61;64;73;20;25,22;26,52;27,83;31,74
1;Syngovia;239;state;ActionExchange;1659;0;219;462;100;0;201;282;306;338;439;12,12;17;18,44;20,37;26,46
1;Syngovia;239;state;StateMissing;62;0;219;462;100;0;23;32;34;36;40;37,1;51,61;54,84;58,06;64,52
1;Syngovia;239;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;156;170;183;212;18,88;25,62;27,91;30,05;34,81
1;Syngovia;239;transition;TransitionMissing;230;0;1549;462;100;0;90;98;103;107;119;39,13;42,61;44,78;46,52;51,74
1;Syngovia;239;transition;ActionExchange;1659;0;1549;462;100;0;499;559;586;624;728;30,08;33,69;35,32;37,61;43,88
1;Syngovia;239;transition;StateMissing;62;0;1549;462;100;0;38;43;46;48;54;61,29;69,35;74,19;77,42;87,1
1;Syngovia;239;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;255;275;289;303;335;41,87;45,16;47,45;49,75;55,01
1;Syngovia;239;pair;TransitionMissing;230;0;4142;462;100;0;107;120;124;128;135;46,52;52,17;53,91;55,65;58,7
1;Syngovia;239;pair;ActionExchange;1659;0;4142;462;100;0;568;683;729;749;838;34,24;41,17;43,94;45,15;50,51
1;Syngovia;239;pair;StateMissing;62;0;4142;462;100;0;45;50;52;54;57;72,58;80,65;83,87;87,1;91,94
1;Syngovia;239;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;287;325;336;344;371;47,13;53,37;55,17;56,49;60,92
1;Syngovia;240;state;TransitionMissing;285;0;184;572;100;0;47;61;66;69;77;16,49;21,4;23,16;24,21;27,02
1;Syngovia;240;state;ActionExchange;2054;0;184;572;100;0;232;321;356;381;471;11,3;15,63;17,33;18,55;22,93
1;Syngovia;240;state;StateMissing;73;0;184;572;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;240;state;TransitionDestinationExchange;1322;573;184;572;100;0;138;180;194;208;238;18,42;24,03;25,9;27,77;31,78
1;Syngovia;240;transition;TransitionMissing;285;0;1414;572;100;0;100;112;117;121;133;35,09;39,3;41,05;42,46;46,67
1;Syngovia;240;transition;ActionExchange;2054;0;1414;572;100;0;594;677;714;743;842;28,92;32,96;34,76;36,17;40,99
1;Syngovia;240;transition;StateMissing;73;0;1414;572;100;0;43;49;52;54;61;58,9;67,12;71,23;73,97;83,56
1;Syngovia;240;transition;TransitionDestinationExchange;1322;573;1414;572;100;0;305;332;346;357;380;40,72;44,33;46,19;47,66;50,73
1;Syngovia;240;pair;TransitionMissing;285;0;4567;572;100;0;126;140;143;148;157;44,21;49,12;50,18;51,93;55,09
1;Syngovia;240;pair;ActionExchange;2054;0;4567;572;100;0;732;870;907;932;1052;35,64;42,36;44,16;45,37;51,22
1;Syngovia;240;pair;StateMissing;73;0;4567;572;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;240;pair;TransitionDestinationExchange;1322;573;4567;572;100;0;343;400;411;417;443;45,79;53,4;54,87;55,67;59,15
