RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;58;pair;ActionExchange;1903;0;3591;534;100;0;673;782;817;846;922;35,37;41,09;42,93;44,46;48,45
1;Syngovia;58;pair;StateMissing;69;0;3591;534;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;58;pair;TransitionDestinationExchange;1207;501;3591;534;100;0;335;371;379;388;415;47,45;52,55;53,68;54,96;58,78
1;Syngovia;59;state;TransitionMissing;268;0;180;538;100;0;49;57;61;64;73;18,28;21,27;22,76;23,88;27,24
1;Syngovia;59;state;ActionExchange;1915;0;180;538;100;0;227;301;332;372;471;11,85;15,72;17,34;19,43;24,6
1;Syngovia;59;state;StateMissing;69;0;180;538;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;59;state;TransitionDestinationExchange;1213;503;180;538;100;0;129;173;186;201;244;18,17;24,37;26,2;28,31;34,37
1;Syngovia;59;transition;TransitionMissing;268;0;1316;538;100;0;91;103;108;113;123;33,96;38,43;40,3;42,16;45,9
1;Syngovia;59;transition;ActionExchange;1915;0;1316;538;100;0;543;620;659;690;794;28,36;32,38;34,41;36,03;41,46
1;Syngovia;59;transition;StateMissing;69;0;1316;538;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;59;transition;TransitionDestinationExchange;1213;503;1316;538;100;0;261;308;324;337;361;36,76;43,38;45,63;47,46;50,85
1;Syngovia;59;pair;TransitionMissing;268;0;3647;538;100;0;115;129;132;135;141;42,91;48,13;49,25;50,37;52,61
1;Syngovia;59;pair;ActionExchange;1915;0;3647;538;100;0;673;784;818;849;922;35,14;40,94;42,72;44,33;48,15
1;Syngovia;59;pair;StateMissing;69;0;3647;538;100;0;47;53;56;57;60;68,12;76,81;81,16;82,61;86,96
1;Syngovia;59;pair;TransitionDestinationExchange;1213;503;3647;538;100;0;335;371;379;389;415;47,18;52,25;53,38;54,79;58,45
1;Syngovia;60;state;TransitionMissing;274;0;180;550;100;0;49;57;61;64;73;17,88;20,8;22,26;23,36;26,64
1;Syngovia;60;state;ActionExchange;1951;0;180;550;100;0;227;301;332;372;471;11,64;15,43;17,02;19,07;24,14
1;Syngovia;60;state;StateMissing;69;0;180;550;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;60;state;TransitionDestinationExchange;1231;509;180;550;100;0;129;173;186;201;244;17,87;23,96;25,76;27,84;33,8
1;Syngovia;60;transition;TransitionMissing;274;0;1370;550;100;0;91;104;110;113;124;33,21;37,96;40,15;41,24;45,26
1;Syngovia;60;transition;ActionExchange;1951;0;1370;550;100;0;543;626;665;695;794;27,83;32,09;34,09;35,62;40,7
1;Syngovia;60;transition;StateMissing;69;0;1370;550;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;60;transition;TransitionDestinationExchange;1231;509;1370;550;100;0;261;311;326;339;366;36,15;43,07;45,15;46,95;50,69
1;Syngovia;60;pair;TransitionMissing;274;0;3820;550;100;0;120;130;133;136;143;43,8;47,45;48,54;49,64;52,19
1;Syngovia;60;pair;ActionExchange;1951;0;3820;550;100;0;712;787;826;853;922;36,49;40,34;42,34;43,72;47,26
1;Syngovia;60;pair;StateMissing;69;0;3820;550;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;60;pair;TransitionDestinationExchange;1231;509;3820;550;100;0;344;373;382;390;415;47,65;51,66;52,91;54,02;57,48
