RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
2;StudentAttendanceSystem;pair;297;17;26;18;86;100;0,3;0,11;0,71;0,12;88,7;88,7;1,72;1,23
2;StudentAttendanceSystem;state;298;29;59;14;77;100;0,46;0,55;0;0,12;89,7;89,7;1,25;1,12
2;StudentAttendanceSystem;transition;298;29;59;19;58;100;0,39;1,31;0;0,23;89,7;90,7;2,18;1,93
2;StudentAttendanceSystem;pair;298;29;59;52;307;100;0,48;0,31;2,4;0,29;91,7;92,7;4,24;3,48
2;StudentAttendanceSystem;state;299;21;41;9;48;100;0,34;0,42;0;0,08;92,7;92,7;1;0,84
2;StudentAttendanceSystem;transition;299;21;41;14;41;100;0,35;0,98;0;0,13;93,7;93,7;1,65;1,46
2;StudentAttendanceSystem;pair;299;21;41;38;204;100;0,35;0,24;1,26;0,31;94,7;94,7;2,91;2,16
2;StudentAttendanceSystem;state;300;19;33;7;37;100;0,4;0,42;0;0,06;95,7;95,7;1,03;0,87
2;StudentAttendanceSystem;transition;300;19;33;12;32;100;0,33;0,61;0;0,11;95,7;95,7;1,22;1,05
2;StudentAttendanceSystem;pair;300;19;33;29;147;100;0,3;0,14;0,88;0,2;96,7;96,7;2,13;1,51
2;StudentAttendanceSystem;state;301;23;48;10;55;100;0,42;0,49;0;0,11;97,7;97,7;1,17;1,02
2;StudentAttendanceSystem;transition;301;23;48;15;48;100;0,43;0,93;0;0,17;98,7;98,7;1,72;1,52
2;StudentAttendanceSystem;pair;301;23;48;42;246;100;0,39;0,3;1,44;0,36;99,7;99,7;3,32;2,48
2;StudentAttendanceSystem;state;302;23;46;9;46;100;0,41;0,46;0;0,08;100,7;100,7;1,1;0,95
2;StudentAttendanceSystem;transition;302;23;46;17;46;100;0,37;0,88;0;0,19;100,7;101,7;1,68;1,45
2;StudentAttendanceSystem;pair;302;23;46;42;234;100;0,37;0,22;1,38;0,32;102,7;102,7;3,06;2,29
2;StudentAttendanceSystem;state;303;22;40;9;49;100;0,34;0,51;0;0,09;103,7;103,7;1,09;0,94
2;StudentAttendanceSystem;transition;303;22;40;13;39;100;0,35;0,7;0;0,12;103,7;103,7;1,37;1,17
2;StudentAttendanceSystem;pair;303;22;40;38;200;100;0,35;0,14;0,87;0,27;104,7;105,7;2,26;1,63
2;StudentAttendanceSystem;state;304;22;43;9;48;100;0,37;0,43;0;0,1;105,7;105,7;1,06;0,9
2;StudentAttendanceSystem;transition;304;22;43;14;43;100;0,36;0,7;0;0,09;106,7;106,7;1,31;1,15
2;StudentAttendanceSystem;pair;304;22;43;44;236;100;0,35;0,22;1,33;0,37;107,7;108,7;2,99;2,27
2;StudentAttendanceSystem;state;305;24;50;11;60;100;0,37;0,48;0;0,13;108,7;108,7;1,13;0,98
2;StudentAttendanceSystem;transition;305;24;50;16;50;100;0,36;0,95;0;0,15;109,7;109,7;1,66;1,46
2;StudentAttendanceSystem;pair;305;24;50;45;259;100;0,46;0,25;1,89;0,36;110,7;111,7;3,75;2,96
2;StudentAttendanceSystem;state;306;21;38;9;47;100;0,36;0,41;0;0,08;111,7;111,7;0,99;0,85
2;StudentAttendanceSystem;transition;306;21;38;13;37;100;0,28;0,69;0;0,09;112,7;112,7;1,2;1,06
2;StudentAttendanceSystem;pair;306;21;38;31;165;100;0,21;0,18;0,88;0,23;113,7;113,7;2,16;1,49
2;StudentAttendanceSystem;state;307;17;31;7;34;100;0,2;0,32;0;0,04;113,7;113,7;0,65;0,56
2;StudentAttendanceSystem;transition;307;17;31;11;31;100;0,19;0,36;0;0,06;114,7;114,7;0,7;0,61
2;StudentAttendanceSystem;pair;307;17;31;31;154;100;0,18;0,17;0,97;0,19;115,7;115,7;2,06;1,51
2;StudentAttendanceSystem;state;308;22;40;9;48;100;0,25;0,27;0;0,05;116,7;116,7;0,66;0,57
2;StudentAttendanceSystem;transition;308;22;40;14;39;100;0,2;0,5;0;0,08;116,7;116,7;0,88;0,78
2;StudentAttendanceSystem;pair;308;22;40;34;178;100;0,22;0,16;0,99;0,24;117,7;118,7;2,14;1,61
2;StudentAttendanceSystem;state;309;24;48;11;62;100;0,36;0,45;0;0,1;118,7;118,7;1,05;0,9
2;StudentAttendanceSystem;transition;309;24;48;14;48;100;0,37;1,08;0;0,15;119,7;119,7;1,8;1,6
2;StudentAttendanceSystem;pair;309;24;48;40;242;100;0,39;0,23;1,21;0,35;120,7;120,7;2,86;2,17
2;StudentAttendanceSystem;state;310;26;52;11;61;100;0,38;0,57;0;0,1;121,7;121,7;1,23;1,05
2;StudentAttendanceSystem;transition;310;26;52;18;52;100;0,39;1,05;0;0,17;122,7;122,7;1,82;1,62
2;StudentAttendanceSystem;pair;310;26;52;48;272;100;0,43;0,28;1,59;0,27;123,7;124,7;3,34;2,56
2;StudentAttendanceSystem;state;311;27;53;12;68;100;0,29;0,39;0;0,08;124,7;124,7;0,86;0,76
2;StudentAttendanceSystem;transition;311;27;53;16;52;100;0,39;0,94;0;0,17;125,7;125,7;1,71;1,5
2;StudentAttendanceSystem;pair;311;27;53;44;266;100;0,36;0,27;1,49;0,37;126,7;127,7;3,36;2,5
2;StudentAttendanceSystem;state;312;23;46;9;48;100;0,37;0,4;0;0,09;127,7;127,7;1,01;0,86
2;StudentAttendanceSystem;transition;312;23;46;17;46;100;0,25;0,71;0;0,14;128,7;128,7;1,31;1,1
2;StudentAttendanceSystem;pair;312;23;46;45;249;100;0,39;0,26;1,64;0,39;129,7;130,7;3,67;2,68
2;StudentAttendanceSystem;state;313;21;36;8;43;100;0,32;0,38;0;0,07;130,7;130,7;0,92;0,78
2;StudentAttendanceSystem;transition;313;21;36;13;35;100;0,22;0,52;0;0,09;131,7;131,7;0,94;0,82
2;StudentAttendanceSystem;pair;313;21;36;28;149;100;0,2;0,12;0,66;0,19;132,7;132,7;1,63;1,17
2;StudentAttendanceSystem;state;314;20;36;8;39;100;0,3;0,4;0;0,06;133,7;133,7;0,9;0,76
2;StudentAttendanceSystem;transition;314;20;36;14;35;100;0,22;0,7;0;0,13;133,7;133,7;1,22;1,05
2;StudentAttendanceSystem;pair;314;20;36;30;153;100;0,3;0,15;0,83;0,26;134,7;134,7;2,16;1,53
2;StudentAttendanceSystem;state;315;24;46;10;52;100;0,43;0,41;0;0,08;135,7;135,7;1,03;0,91
2;StudentAttendanceSystem;transition;315;24;46;16;45;100;0,33;0,79;0;0,15;136,7;136,7;1,45;1,27
2;StudentAttendanceSystem;pair;315;24;46;41;237;100;0,34;0,24;1,22;0,34;137,7;137,7;2,78;2,14
2;StudentAttendanceSystem;state;316;22;42;9;45;100;0,32;0,44;0;0,07;138,7;138,7;0,96;0,83
2;StudentAttendanceSystem;transition;316;22;42;16;42;100;0,3;0,81;0;0,14;138,7;139,7;1,41;1,25
2;StudentAttendanceSystem;pair;316;22;42;36;196;100;0,31;0,19;1,06;0,26;140,7;140,7;2,47;1,82
2;StudentAttendanceSystem;state;317;16;28;6;30;100;0,29;0,3;0;0,05;140,7;140,7;0,77;0,65
2;StudentAttendanceSystem;transition;317;16;28;10;28;100;0,26;0,58;0;0,08;141,7;141,7;1,05;0,92
2;StudentAttendanceSystem;pair;317;16;28;25;123;100;0,26;0,14;0,7;0,16;142,7;142,7;1,72;1,26
2;StudentAttendanceSystem;state;318;26;53;11;62;100;0,42;0,46;0;0,1;142,7;142,7;1,11;0,98
2;StudentAttendanceSystem;transition;318;26;53;17;53;100;0,4;0,89;0;0,2;143,7;143,7;1,7;1,49
2;StudentAttendanceSystem;pair;318;26;53;45;263;100;0,39;0,31;1,59;0,39;145,7;145,7;3,59;2,68
2;StudentAttendanceSystem;state;319;24;49;11;62;100;0,43;0,51;0;0,13;145,7;146,7;1,31;1,07
2;StudentAttendanceSystem;transition;319;24;49;15;49;100;0,37;0,92;0;0,18;146,7;146,7;1,69;1,47
2;StudentAttendanceSystem;pair;319;24;49;43;257;100;0,42;0,24;1,48;0,35;148,7;148,7;3,36;2,5
2;StudentAttendanceSystem;state;320;22;39;8;43;100;0,33;0,38;0;0,07;148,7;148,7;0,91;0,78
2;StudentAttendanceSystem;transition;320;22;39;14;38;100;0,31;0,77;0;0,13;149,7;149,7;1,4;1,22
2;StudentAttendanceSystem;pair;320;22;39;38;198;100;0,3;0,19;1,05;0,28;150,7;151,7;2,49;1,82
2;StudentAttendanceSystem;state;321;26;51;11;60;100;0,42;0,47;0;0,1;151,7;151,7;1,12;0,99
2;StudentAttendanceSystem;transition;321;26;51;17;50;100;0,36;0,7;0;0,12;152,7;152,7;1,33;1,18
2;StudentAttendanceSystem;pair;321;26;51;46;264;100;0,44;0,24;1,68;5,31;153,7;154,71;8,42;7,66
2;StudentAttendanceSystem;state;322;18;33;7;36;100;0,35;0,42;0;0,06;5,71;5,71;0,97;0,82
2;StudentAttendanceSystem;transition;322;18;33;11;33;100;0,28;0,58;0;0,07;6,71;6,71;1,17;0,92
2;StudentAttendanceSystem;pair;322;18;33;29;159;100;0,2;0,14;0,88;0,21;7,71;7,71;1,87;1,42
2;StudentAttendanceSystem;state;323;24;47;10;55;100;0,39;0,34;0;0,06;7,71;7,71;0,91;0,8
2;StudentAttendanceSystem;transition;323;24;47;17;47;100;0,25;0,62;0;0,15;8,71;8,71;1,15;1,02
2;StudentAttendanceSystem;pair;323;24;47;44;236;100;0,26;0,17;1,37;0,32;9,71;10,71;2,8;2,12
2;StudentAttendanceSystem;state;324;18;29;6;31;100;0,28;0,29;0;0,05;10,71;10,71;0,75;0,63
2;StudentAttendanceSystem;transition;324;18;29;10;28;100;0,18;0,39;0;0,11;11,71;11,71;0,79;0,68
2;StudentAttendanceSystem;pair;324;18;29;27;129;100;0,25;0,12;0,67;0,16;12,71;12,71;1,64;1,19
2;StudentAttendanceSystem;state;325;20;35;8;40;100;0,28;0,32;0;0,05;12,71;12,71;0,77;0,66
2;StudentAttendanceSystem;transition;325;20;35;13;34;100;0,29;0,63;0;0,1;13,71;13,71;1,16;1,02
2;StudentAttendanceSystem;pair;325;20;35;27;142;100;0,29;0,16;0,78;0,19;14,71;14,71;2,05;1,42
2;StudentAttendanceSystem;state;326;23;43;10;52;100;0,33;0,4;0;0,1;14,71;14,71;0,96;0,82
2;StudentAttendanceSystem;transition;326;23;43;16;43;100;0,39;1,18;0;0,13;15,71;15,71;1,88;1,7
2;StudentAttendanceSystem;pair;326;23;43;35;184;100;0,33;0,21;1,18;0,26;16,71;17,71;2,73;1,99
2;StudentAttendanceSystem;state;327;20;37;8;43;100;0,34;0,33;0;0,06;17,71;17,71;0,85;0,74
2;StudentAttendanceSystem;transition;327;20;37;13;37;100;0,21;0,48;0;0,08;18,71;18,71;0,88;0,77
2;StudentAttendanceSystem;pair;327;20;37;32;178;100;0,19;0,12;0,79;0,22;19,71;19,71;1,83;1,33
2;StudentAttendanceSystem;state;328;18;32;7;37;100;0,31;0,22;0;0,06;19,71;19,71;0,7;0,58
2;StudentAttendanceSystem;transition;328;18;32;10;32;100;0,32;0,55;0;0,07;20,71;20,71;1,07;0,94
2;StudentAttendanceSystem;pair;328;18;32;27;153;100;0,29;0,16;0,76;0,14;21,71;21,71;1,87;1,35
2;StudentAttendanceSystem;state;329;28;56;12;62;100;0,34;0,41;0;0,1;22,71;22,71;0,98;0,85
2;StudentAttendanceSystem;transition;329;28;56;21;55;100;0,38;0,97;0;0,15;22,71;23,71;1,64;1,5
2;StudentAttendanceSystem;pair;329;28;56;57;315;100;0,36;0,3;2,19;0,66;24,71;25,71;4,47;3,52
2;StudentAttendanceSystem;state;330;27;54;12;68;100;0,44;0,47;0;0,1;25,71;25,71;1,15;1,01
2;StudentAttendanceSystem;transition;330;27;54;17;53;100;0,29;0,88;0;0,19;26,71;26,71;1,55;1,36
2;StudentAttendanceSystem;pair;330;27;54;47;281;100;0,42;0,28;1,72;0,43;27,71;28,71;3,75;2,86
2;StudentAttendanceSystem;state;331;22;40;9;48;100;0,34;0,41;0;0,08;28,71;28,71;1;0,83
2;StudentAttendanceSystem;transition;331;22;40;14;40;100;0,34;0,63;0;0,09;29,71;29,71;1,2;1,06
2;StudentAttendanceSystem;pair;331;22;40;33;175;100;0,22;0,14;0,71;0,24;30,71;30,71;1,94;1,31
2;StudentAttendanceSystem;state;332;27;54;12;66;100;0,46;0,47;0;0,12;31,71;31,71;1,19;1,05
2;StudentAttendanceSystem;transition;332;27;54;17;53;100;0,37;0,74;0;0,12;32,71;32,71;1,38;1,23
2;StudentAttendanceSystem;pair;332;27;54;45;267;100;0,33;0,26;1,58;0,39;33,71;34,71;3,33;2,55
2;StudentAttendanceSystem;state;333;27;53;12;68;100;0,39;0,5;0;0,11;34,71;34,71;1,14;1
2;StudentAttendanceSystem;transition;333;27;53;16;52;100;0,38;0,93;0;0,17;35,71;35,71;1,65;1,48
2;StudentAttendanceSystem;pair;333;27;53;44;266;100;0,38;0,26;1,67;0,4;36,71;37,71;3,63;2,71
2;StudentAttendanceSystem;state;334;24;44;9;50;100;0,39;0,48;0;0,08;37,71;37,71;1,08;0,95
2;StudentAttendanceSystem;transition;334;24;44;16;43;100;0,38;0,87;0;0,18;38,71;38,71;1,65;1,44
2;StudentAttendanceSystem;pair;334;24;44;37;195;100;0,35;0,19;1,13;0,33;39,71;40,71;2,7;2
2;StudentAttendanceSystem;state;335;18;31;7;37;100;0,39;0,4;0;0,07;40,71;40,71;0,99;0,85
2;StudentAttendanceSystem;transition;335;18;31;11;31;100;0,27;0,58;0;0,09;41,71;41,71;1,1;0,95
2;StudentAttendanceSystem;pair;335;18;31;24;128;100;0,29;0,15;0,65;0,19;41,71;42,71;1,81;1,28
2;StudentAttendanceSystem;state;336;24;44;11;57;100;0,37;0,45;0;0,09;42,71;42,71;1,04;0,91
2;StudentAttendanceSystem;transition;336;24;44;15;44;100;0,33;0,72;0;0,09;43,71;43,71;1,28;1,14
2;StudentAttendanceSystem;pair;336;24;44;38;200;100;0,23;0,22;1,17;0,25;44,71;44,71;2,47;1,87
2;StudentAttendanceSystem;state;337;23;42;10;54;100;0,33;0,41;0;0,09;45,71;45,71;0,96;0,84
2;StudentAttendanceSystem;transition;337;23;42;14;42;100;0,32;0,73;0;0,14;45,71;46,71;1,36;1,2
2;StudentAttendanceSystem;pair;337;23;42;40;206;100;0,41;0,19;1,11;0,27;47,71;47,71;2,73;1,98
2;StudentAttendanceSystem;state;338;22;38;8;42;100;0,34;0,25;0;0,05;47,71;47,71;0,73;0,64
2;StudentAttendanceSystem;transition;338;22;38;14;37;100;0,22;0,82;0;0,16;48,71;48,71;1,38;1,2
2;StudentAttendanceSystem;pair;338;22;38;33;172;100;0,33;0,18;0,89;0,23;49,71;49,71;2,24;1,62
2;StudentAttendanceSystem;state;339;16;27;6;31;100;0,32;0,32;0;0,05;50,71;50,71;0,84;0,69
2;StudentAttendanceSystem;transition;339;16;27;9;27;100;0,26;0,53;0;0,08;50,71;50,71;1,01;0,88
2;StudentAttendanceSystem;pair;339;16;27;24;125;100;0,3;0,13;0,67;0,18;51,71;51,71;1,81;1,28
2;StudentAttendanceSystem;state;340;16;28;6;31;100;0,27;0,3;0;0,05;52,71;52,71;0,72;0,62
2;StudentAttendanceSystem;transition;340;16;28;9;28;100;0,24;0,55;0;0,08;52,71;52,71;1,04;0,87
2;StudentAttendanceSystem;pair;340;16;28;28;142;100;0,26;0,14;0,74;0,18;53,71;53,71;1,86;1,32
2;StudentAttendanceSystem;state;341;25;45;10;55;100;0,37;0,48;0;0,12;54,71;54,71;1,13;0,97
2;StudentAttendanceSystem;transition;341;25;45;16;44;100;0,44;0,94;0;0,17;54,71;55,71;1,75;1,56
2;StudentAttendanceSystem;pair;341;25;45;38;198;100;0,37;0,19;1,25;0,32;56,71;56,71;2,98;2,13
2;StudentAttendanceSystem;state;342;19;33;7;36;100;0,35;0,34;0;0,06;56,71;56,71;0,92;0,75
2;StudentAttendanceSystem;transition;342;19;33;12;33;100;0,35;0,65;0;0,12;57,71;57,71;1,3;1,12
2;StudentAttendanceSystem;pair;342;19;33;27;141;100;0,32;0,16;0,87;0,18;58,71;58,71;2,1;1,53
2;StudentAttendanceSystem;state;343;26;50;11;62;100;0,47;0,67;0;0,14;59,71;59,71;1,42;1,28
2;StudentAttendanceSystem;transition;343;26;50;16;49;100;0,42;1,01;0;0,2;59,71;60,71;1,88;1,63
2;StudentAttendanceSystem;pair;343;26;50;44;258;100;0,42;0,29;1,89;0,38;61,71;61,71;3,98;2,99
2;StudentAttendanceSystem;state;344;20;36;8;41;100;0,38;0,4;0;0,08;62,71;62,71;1,01;0,85
2;StudentAttendanceSystem;transition;344;20;36;13;36;100;0,29;0,69;0;0,13;62,71;62,71;1,31;1,11
2;StudentAttendanceSystem;pair;344;20;36;36;184;100;0,31;0,18;1,19;0,26;63,71;64,71;2,6;1,94
2;StudentAttendanceSystem;state;345;28;57;12;66;100;0,44;0,54;0;0,13;64,71;64,71;1,27;1,11
2;StudentAttendanceSystem;transition;345;28;57;18;56;100;0,43;1,11;0;0,21;65,71;65,71;1,97;1,75
2;StudentAttendanceSystem;pair;345;28;57;55;315;100;0,46;0,38;2,52;0,48;67,71;67,71;4,83;3,84
2;StudentAttendanceSystem;state;346;23;41;10;56;100;0,43;0,49;0;0,1;68,71;68,71;1,18;1,02
2;StudentAttendanceSystem;transition;346;23;41;13;40;100;0,42;0,88;0;0,15;68,71;68,71;1,65;1,44
2;StudentAttendanceSystem;pair;346;23;41;37;201;100;0,42;0,19;1,48;0,35;69,71;70,71;3,21;2,45
2;StudentAttendanceSystem;state;347;24;49;11;62;100;0,46;0,54;0;0,1;70,71;70,71;1,27;1,11
2;StudentAttendanceSystem;transition;347;24;49;15;49;100;0,42;0,99;0;0,18;71,71;71,71;1,8;1,6
2;StudentAttendanceSystem;pair;347;24;49;43;257;100;0,4;0,28;1,84;0,37;72,71;73,71;3,78;2,89
2;StudentAttendanceSystem;state;348;23;44;9;50;100;0,4;0,45;0;0,09;73,71;73,71;1,1;0,94
2;StudentAttendanceSystem;transition;348;23;44;15;44;100;0,39;0,93;0;0,16;74,71;74,71;1,7;1,49
2;StudentAttendanceSystem;pair;348;23;44;38;208;100;0,35;0,25;1,36;0,29;75,71;75,71;3,03;2,26
2;StudentAttendanceSystem;state;349;22;43;9;45;100;0,41;0,44;0;0,08;76,71;76,71;1,08;0,93
2;StudentAttendanceSystem;transition;349;22;43;17;43;100;0,35;0,9;0;0,19;77,71;77,71;1,65;1,44
2;StudentAttendanceSystem;pair;349;22;43;40;212;100;0,33;0,24;1,44;0,32;78,71;78,71;3,11;2,33
2;StudentAttendanceSystem;state;350;25;50;10;56;100;0,46;0,53;0;0,11;79,71;79,71;1,28;1,1
2;StudentAttendanceSystem;transition;350;25;50;17;50;100;0,41;1,02;0;0,19;79,71;79,71;1,82;1,61
2;StudentAttendanceSystem;pair;350;25;50;45;259;100;0,38;0,3;1,86;0,41;81,71;81,71;3,88;2,95
2;StudentAttendanceSystem;state;351;23;45;9;48;100;0,6;0,51;0;0,1;82,71;82,71;1,41;1,21
2;StudentAttendanceSystem;transition;351;23;45;16;45;100;0,38;0,91;0;0,17;82,71;82,71;1,66;1,45
2;StudentAttendanceSystem;pair;351;23;45;42;234;100;0,38;0,26;1,58;0,37;84,71;84,71;3,44;2,58
2;StudentAttendanceSystem;state;352;30;62;13;71;100;0,49;0,73;0;0,16;85,71;85,71;1,56;1,38
2;StudentAttendanceSystem;transition;352;30;62;22;61;100;0,52;1,33;0;0,27;85,71;86,71;2,36;2,12
2;StudentAttendanceSystem;pair;352;30;62;53;306;100;0,51;0,42;2,63;0,49;87,71;88,71;5,21;4,05
2;StudentAttendanceSystem;state;353;26;52;11;61;100;0,47;0,54;0;0,12;88,71;88,71;1,3;1,12
2;StudentAttendanceSystem;transition;353;26;52;18;52;100;0,45;1,14;0;0,25;89,71;89,71;2,07;1,84
2;StudentAttendanceSystem;pair;353;26;52;48;268;100;0,48;0,33;1,97;0,43;90,71;91,71;4,27;3,21
2;StudentAttendanceSystem;state;354;25;46;10;51;100;0,43;0,48;0;0,1;91,71;91,71;1,18;1,01
2;StudentAttendanceSystem;transition;354;25;46;17;45;100;0,45;1,14;0;0,17;92,71;92,71;1,99;1,77
2;StudentAttendanceSystem;pair;354;25;46;38;210;100;0,39;0,25;1,72;0,4;93,71;94,71;3,58;2,76
2;StudentAttendanceSystem;state;355;31;63;14;76;100;0,52;0,59;0;0,13;94,71;94,71;1,43;1,25
2;StudentAttendanceSystem;transition;355;31;63;22;62;100;0,48;1,33;0;0,25;95,71;95,71;2,38;2,07
2;StudentAttendanceSystem;pair;355;31;63;54;310;100;0,52;0,4;2,67;0,5;97,71;97,71;5,2;4,1
2;StudentAttendanceSystem;state;356;22;41;9;49;100;0,47;0,43;0;0,09;98,71;98,71;1,15;0,99
2;StudentAttendanceSystem;transition;356;22;41;14;41;100;0,4;0,78;0;0,15;98,71;99,71;1,55;1,32
2;StudentAttendanceSystem;pair;356;22;41;40;208;100;0,35;0,21;1,48;0,32;100,71;100,71;3,16;2,37
2;StudentAttendanceSystem;state;357;26;47;11;60;100;0,42;0,5;0;0,14;100,71;101,71;1,23;1,06
2;StudentAttendanceSystem;transition;357;26;47;16;46;100;0,4;0,96;0;0,17;101,71;101,71;1,75;1,53
2;StudentAttendanceSystem;pair;357;26;47;44;230;100;0,43;0,29;1,72;0,36;103,71;103,71;3,72;2,8
2;StudentAttendanceSystem;state;358;17;27;6;31;100;0,31;0,28;0;0,05;103,71;103,71;0,8;0,65
2;StudentAttendanceSystem;transition;358;17;27;10;26;100;0,39;0,72;0;0,1;104,71;104,71;1,38;1,21
2;StudentAttendanceSystem;pair;358;17;27;21;97;100;0,3;0,13;0,63;0,14;105,71;105,71;1,7;1,19
2;StudentAttendanceSystem;state;359;24;49;11;62;100;0,43;0,56;0;0,12;105,71;105,71;1,26;1,1
2;StudentAttendanceSystem;transition;359;24;49;15;49;100;0,41;1,03;0;0,19;106,71;106,71;1,99;1,63
2;StudentAttendanceSystem;pair;359;24;49;43;257;100;0,37;0,33;1,99;0,39;107,71;108,71;3,98;3,09
2;StudentAttendanceSystem;state;360;21;38;9;47;100;0,39;0,49;0;0,1;108,71;108,71;1,14;0,98
2;StudentAttendanceSystem;transition;360;21;38;13;37;100;0,3;0,72;0;0,13;109,71;109,71;1,5;1,15
2;StudentAttendanceSystem;pair;360;21;38;31;165;100;0,35;0,18;1,18;0,29;110,71;110,71;2,68;2
2;StudentAttendanceSystem;state;361;26;50;10;54;100;0,41;0,49;0;0,1;111,71;111,71;1,15;1
2;StudentAttendanceSystem;transition;361;26;50;18;49;100;0,42;1,11;0;0,18;111,71;111,71;1,96;1,72
2;StudentAttendanceSystem;pair;361;26;50;46;258;100;0,45;0,31;1,91;0,41;113,71;113,71;3,99;3,08
2;StudentAttendanceSystem;state;362;28;58;13;69;100;0,44;0,57;0;0,13;114,71;114,71;1,31;1,15
2;StudentAttendanceSystem;transition;362;28;58;20;57;100;0,45;1,15;0;0,26;115,71;115,71;2,07;1,85
2;StudentAttendanceSystem;pair;362;28;58;51;293;100;0,41;0,31;2,46;0,48;116,71;117,71;4,58;3,66
2;StudentAttendanceSystem;state;363;27;55;12;67;100;0,42;0,52;0;0,11;117,71;117,71;1,21;1,05
2;StudentAttendanceSystem;transition;363;27;55;17;55;100;0,47;1,05;0;0,2;118,71;118,71;1,94;1,72
2;StudentAttendanceSystem;pair;363;27;55;51;299;100;0,44;0,35;2,17;0,44;120,71;120,71;4,35;3,41
2;StudentAttendanceSystem;state;364;23;41;10;53;100;0,39;0,42;0;0,09;121,71;121,71;1,05;0,9
2;StudentAttendanceSystem;transition;364;23;41;14;40;100;0,35;0,78;0;0,14;121,71;121,71;1,47;1,27
2;StudentAttendanceSystem;pair;364;23;41;32;173;100;0,34;0,21;1,13;0,28;122,71;123,71;2,67;1,96
2;StudentAttendanceSystem;state;365;26;52;11;60;100;0,45;0,48;0;0,12;123,71;123,71;1,18;1,04
2;StudentAttendanceSystem;transition;365;26;52;18;51;100;0,4;1,13;0;0,18;124,71;124,71;1,95;1,71
2;StudentAttendanceSystem;pair;365;26;52;49;275;100;0,37;0,33;2,15;0,42;125,71;126,71;4,2;3,27
2;StudentAttendanceSystem;state;366;18;28;7;37;100;0,43;0,35;0;0,06;126,71;126,71;0,97;0,83
2;StudentAttendanceSystem;transition;366;18;28;9;27;100;0,27;0,64;0;0,08;127,71;127,71;1,15;1
2;StudentAttendanceSystem;pair;366;18;28;22;111;100;0,31;0,12;0,6;0,15;127,71;128,71;1,72;1,18
2;StudentAttendanceSystem;state;367;17;27;6;32;100;0,28;0,31;0;0,05;128,71;128,71;0,78;0,65
2;StudentAttendanceSystem;transition;367;17;27;9;26;100;0,24;0,6;0;0,09;129,71;129,71;1,11;0,93
2;StudentAttendanceSystem;pair;367;17;27;26;123;100;0,26;0,14;0,77;0,19;129,71;130,71;1,82;1,35
2;StudentAttendanceSystem;state;368;17;28;7;37;100;0,29;0,34;0;0,06;130,71;130,71;0,83;0,69
2;StudentAttendanceSystem;transition;368;17;28;8;28;100;0,27;0,56;0;0,09;130,71;131,71;1,09;0,93
2;StudentAttendanceSystem;pair;368;17;28;25;132;100;0,29;0,14;0,73;0,18;131,71;132,71;1,92;1,33
2;StudentAttendanceSystem;state;369;21;38;8;42;100;0,33;0,41;0;0,11;132,71;132,71;1;0,85
2;StudentAttendanceSystem;transition;369;21;38;13;37;100;0,34;0,83;0;0,15;133,71;133,71;1,52;1,33
2;StudentAttendanceSystem;pair;369;21;38;33;183;100;0,31;0,2;1,29;0,27;134,71;134,71;2,74;2,07
2;StudentAttendanceSystem;state;370;23;46;10;56;100;0,4;0,44;0;0,11;134,71;134,71;1,1;0,95
2;StudentAttendanceSystem;transition;370;23;46;15;46;100;0,42;1,05;0;0,2;135,71;135,71;1,89;1,66
2;StudentAttendanceSystem;pair;370;23;46;43;249;100;0,4;0,23;1,5;0,39;136,71;137,71;3,4;2,52
2;StudentAttendanceSystem;state;371;18;27;7;37;100;0,29;0,34;0;0,06;137,71;137,71;0,83;0,69
2;StudentAttendanceSystem;transition;371;18;27;8;26;100;0,27;0,61;0;0,09;138,71;138,71;1,14;0,96
2;StudentAttendanceSystem;pair;371;18;27;21;105;100;0,28;0,12;0,69;0,16;138,71;139,71;1,82;1,25
2;StudentAttendanceSystem;state;372;18;33;7;37;100;0,33;0,35;0;0,06;139,71;139,71;0,88;0,75
2;StudentAttendanceSystem;transition;372;18;33;11;33;100;0,3;0,71;0;0,12;140,71;140,71;1,31;1,13
2;StudentAttendanceSystem;pair;372;18;33;29;165;100;0,35;0,18;1,05;0,26;141,71;141,71;2,51;1,85
2;StudentAttendanceSystem;state;373;15;23;6;31;100;0,29;0,32;0;0,05;141,71;141,71;0,8;0,66
2;StudentAttendanceSystem;transition;373;15;23;7;23;100;0,27;0,53;0;0,07;142,71;142,71;1,07;0,87
2;StudentAttendanceSystem;pair;373;15;23;19;93;100;0,28;0,11;0,53;0,13;142,71;142,71;1,55;1,04
2;StudentAttendanceSystem;state;374;20;32;7;36;100;0,32;0,36;0;0,07;143,71;143,71;0,89;0,75
2;StudentAttendanceSystem;transition;374;20;32;12;31;100;0,34;0,73;0;0,13;143,71;144,71;1,42;1,2
2;StudentAttendanceSystem;pair;374;20;32;25;121;100;0,31;0,16;0,81;0,2;144,71;145,71;2,08;1,49
2;StudentAttendanceSystem;state;375;21;38;8;43;100;0,38;0,44;0;0,08;145,71;145,71;1,06;0,9
