RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
3;StudentAttendanceSystem;state;34;23;46;9;46;100;0,72;0,94;0;0,16;57,47;57,47;2,22;1,82
3;StudentAttendanceSystem;transition;34;23;46;17;46;100;0,98;2,31;0;0,45;58,47;58,47;4,74;3,74
3;StudentAttendanceSystem;pair;34;23;46;43;241;100;0,77;0,65;4,32;0,71;59,47;60,47;8,53;6,45
3;StudentAttendanceSystem;state;35;19;37;8;40;100;0,64;1,03;0;0,17;60,47;60,47;2,44;1,84
3;StudentAttendanceSystem;transition;35;19;37;13;37;100;0,68;2,16;0;0,31;61,47;61,47;4,28;3,15
3;StudentAttendanceSystem;pair;35;19;37;37;199;100;1,14;0,87;4,25;1,14;62,47;62,47;9,7;7,4
3;StudentAttendanceSystem;state;36;24;48;11;62;100;1,01;1,16;0;0,2;63,47;63,47;2,93;2,37
3;StudentAttendanceSystem;transition;36;24;48;14;48;100;0,9;2,91;0;0,28;64,47;64,47;4,86;4,09
3;StudentAttendanceSystem;pair;36;24;48;40;242;100;0,84;0,61;3,82;0,88;65,47;65,47;8,95;6,15
3;StudentAttendanceSystem;state;37;22;39;8;42;100;0,92;1,22;0;0,16;66,47;66,47;2,87;2,3
3;StudentAttendanceSystem;transition;37;22;39;15;38;100;0,76;2,39;0;0,34;67,47;67,47;4,18;3,49
3;StudentAttendanceSystem;pair;37;22;39;35;179;100;0,72;0,5;3,15;0,63;68,47;68,47;6,98;4,99
3;StudentAttendanceSystem;state;38;19;34;8;38;100;0,68;0,91;0;0,17;69,47;69,47;2,29;1,76
3;StudentAttendanceSystem;transition;38;19;34;13;34;100;0,59;1,78;0;0,22;69,47;69,47;3,26;2,59
3;StudentAttendanceSystem;pair;38;19;34;28;139;100;0,67;0,71;2,89;0,43;70,47;70,47;6,82;4,7
3;StudentAttendanceSystem;state;39;21;37;8;41;100;0,71;0,89;0;0,16;71,47;71,47;2,2;1,75
3;StudentAttendanceSystem;transition;39;21;37;14;36;100;0,71;1,81;0;0,34;71,47;72,47;3,52;2,87
3;StudentAttendanceSystem;pair;39;21;37;32;164;100;0,66;0,35;2,35;0,55;73,47;73,47;5,74;3,9
3;StudentAttendanceSystem;state;40;29;57;13;69;100;0,81;1,22;0;0,3;73,47;74,47;2,85;2,32
3;StudentAttendanceSystem;transition;40;29;57;21;56;100;0,87;2,78;0;0,51;74,47;75,47;4,95;4,16
3;StudentAttendanceSystem;pair;40;29;57;56;302;100;0,9;0,78;6,38;1,14;76,47;77,47;12,11;9,2
3;StudentAttendanceSystem;state;41;26;49;11;56;100;1,13;1,17;0;0,16;77,47;77,47;2,91;2,46
3;StudentAttendanceSystem;transition;41;26;49;18;48;100;0,96;2,36;0;0,44;78,47;78,47;4,54;3,76
3;StudentAttendanceSystem;pair;41;26;49;46;251;100;0,9;0,82;4,99;0,82;80,47;80,47;10,01;7,52
3;StudentAttendanceSystem;state;42;20;34;8;43;100;0,7;1,06;0;0,16;80,47;80,47;2,42;1,92
3;StudentAttendanceSystem;transition;42;20;34;11;33;100;0,79;1,89;0;0,25;81,47;81,47;3,51;2,93
3;StudentAttendanceSystem;pair;42;20;34;30;164;100;0,64;0,46;2,74;0,55;82,47;82,47;5,91;4,4
3;StudentAttendanceSystem;state;43;22;41;9;47;100;0,78;0,97;0;0,18;83,47;83,47;2,45;1,93
3;StudentAttendanceSystem;transition;43;22;41;14;41;100;0,69;1,94;0;0,35;83,47;84,47;3,55;2,98
3;StudentAttendanceSystem;pair;43;22;41;41;223;100;0,67;0,42;3,62;0,71;85,47;85,47;7,33;5,42
3;StudentAttendanceSystem;state;44;28;57;13;72;100;0,91;1,33;0;0,27;86,47;86,47;2,96;2,52
3;StudentAttendanceSystem;transition;44;28;57;18;57;100;0,86;2,36;0;0,48;87,47;87,47;4,26;3,7
3;StudentAttendanceSystem;pair;44;28;57;54;312;100;0,76;0,86;12,12;1,18;88,47;89,47;17,65;14,93
3;StudentAttendanceSystem;state;45;12;18;5;22;100;0,48;0,64;0;0,15;89,47;89,47;1,71;1,27
3;StudentAttendanceSystem;transition;45;12;18;5;18;100;0,53;0,95;0;0,09;90,47;90,47;2,07;1,57
3;StudentAttendanceSystem;pair;45;12;18;18;75;100;0,42;0,23;1,19;0,23;90,47;90,47;3,18;2,07
3;StudentAttendanceSystem;state;46;28;58;13;69;100;0,85;1,23;0;0,27;91,47;91,47;2,8;2,35
3;StudentAttendanceSystem;transition;46;28;58;20;57;100;0,77;3,68;0;0,49;92,47;92,47;5,53;4,94
3;StudentAttendanceSystem;pair;46;28;58;51;293;100;0,74;0,67;4,85;0,82;93,47;94,47;9,12;7,08
3;StudentAttendanceSystem;state;47;18;33;7;37;100;0,52;0,66;0;0,16;94,47;94,47;1,62;1,33
3;StudentAttendanceSystem;transition;47;18;33;11;33;100;0,58;1,52;0;0,21;95,47;95,47;2,67;2,3
3;StudentAttendanceSystem;pair;47;18;33;31;172;100;0,53;0,37;2,18;0,73;96,47;96,47;5,21;3,81
3;StudentAttendanceSystem;state;48;19;35;8;42;100;0,58;0,75;0;0,14;97,47;97,47;1,82;1,47
3;StudentAttendanceSystem;transition;48;19;35;12;35;100;0,68;1,31;0;0,23;97,47;97,47;2,64;2,22
3;StudentAttendanceSystem;pair;48;19;35;31;157;100;11,04;0,32;2,12;0,37;5,42;6,42;15,23;13,85
3;StudentAttendanceSystem;state;49;19;36;7;36;100;0,41;0,59;0;0,09;6,42;6,42;1,35;1,09
3;StudentAttendanceSystem;transition;49;19;36;12;36;100;0,4;1,14;0;0,15;7,42;7,42;2;1,69
3;StudentAttendanceSystem;pair;49;19;36;38;202;100;0,35;0,4;2,79;0,34;8,42;8,42;5,03;3,88
3;StudentAttendanceSystem;state;50;19;32;7;37;100;0,57;0,48;0;0,1;8,42;9,42;1,46;1,16
3;StudentAttendanceSystem;transition;50;19;32;11;31;100;0,32;1,21;0;0,13;9,42;9,42;1,96;1,66
3;StudentAttendanceSystem;pair;50;19;32;26;136;100;0,37;0,27;1,89;0,27;10,42;11,42;4,01;2,8
3;StudentAttendanceSystem;state;51;25;49;9;49;100;0,44;0,69;0;0,11;11,42;11,42;1,6;1,25
3;StudentAttendanceSystem;transition;51;25;49;18;48;100;0,45;1,68;0;0,41;12,42;12,42;2,97;2,55
3;StudentAttendanceSystem;pair;51;25;49;46;260;100;0,47;0,55;9,86;0,47;13,42;14,42;12,6;11,35
3;StudentAttendanceSystem;state;52;24;49;11;59;100;0,54;0,74;0;0,12;14,42;14,42;1,77;1,4
3;StudentAttendanceSystem;transition;52;24;49;17;49;100;0,46;1,78;0;0,24;15,42;15,42;2,92;2,48
3;StudentAttendanceSystem;pair;52;24;49;45;259;100;0,45;0,49;3,28;0,43;17,42;17,42;6,07;4,64
3;StudentAttendanceSystem;state;53;19;33;8;44;100;0,4;0,52;0;0,1;17,42;17,42;1,31;1,02
3;StudentAttendanceSystem;transition;53;19;33;10;33;100;0,34;0,92;0;0,11;18,42;18,42;1,69;1,37
3;StudentAttendanceSystem;pair;53;19;33;27;144;100;0,56;0,36;1,5;0,26;19,42;19,42;3,68;2,68
3;StudentAttendanceSystem;state;54;12;18;5;22;100;0,34;0,35;0;0,05;20,42;20,42;0,95;0,74
3;StudentAttendanceSystem;transition;54;12;18;5;18;100;0,26;0,57;0;0,07;20,42;20,42;1,24;0,9
3;StudentAttendanceSystem;pair;54;12;18;16;68;100;0,29;0,22;0,66;0,12;21,42;21,42;1,95;1,29
3;StudentAttendanceSystem;state;55;27;52;11;59;100;0,46;0,77;0;0,19;21,42;21,42;1,75;1,42
3;StudentAttendanceSystem;transition;55;27;52;18;51;100;0,49;1,56;0;0,27;22,42;22,42;2,67;2,32
3;StudentAttendanceSystem;pair;55;27;52;52;294;100;0,46;0,54;3,41;0,62;24,42;24,42;6,59;5,02
3;StudentAttendanceSystem;state;56;23;45;10;56;100;0,48;0,7;0;0,14;25,42;25,42;1,58;1,32
3;StudentAttendanceSystem;transition;56;23;45;14;45;100;0,5;1,23;0;0,21;25,42;25,42;2,34;1,94
3;StudentAttendanceSystem;pair;56;23;45;40;234;100;0,46;0,42;2,37;0,54;27,42;27,42;5,43;3,78
3;StudentAttendanceSystem;state;57;24;47;10;51;100;0,54;0,8;0;0,17;28,42;28,42;1,86;1,52
3;StudentAttendanceSystem;transition;57;24;47;17;46;100;0,5;1,73;0;0,27;28,42;28,42;3;2,5
3;StudentAttendanceSystem;pair;57;24;47;42;240;100;0,57;0,68;2,85;0,55;30,42;30,42;6,34;4,65
3;StudentAttendanceSystem;state;58;25;46;10;53;100;0,51;0,62;0;0,11;31,42;31,42;1,52;1,24
3;StudentAttendanceSystem;transition;58;25;46;16;45;100;0,39;1,35;0;0,22;31,42;31,42;2,34;1,95
3;StudentAttendanceSystem;pair;58;25;46;45;243;100;0,42;0,54;2,42;0,44;33,42;33,42;4,97;3,83
3;StudentAttendanceSystem;state;59;27;56;12;67;100;0,47;0,8;0;0,17;34,42;34,42;1,73;1,44
3;StudentAttendanceSystem;transition;59;27;56;19;56;100;0,45;1,41;0;0,33;35,42;35,42;2,67;2,19
3;StudentAttendanceSystem;pair;59;27;56;51;291;100;0,47;0,58;2,98;0,51;36,42;37,42;6,14;4,54
3;StudentAttendanceSystem;state;60;17;29;7;37;100;0,81;0,67;0;0,08;37,42;37,42;1,89;1,56
3;StudentAttendanceSystem;transition;60;17;29;9;29;100;0,35;0,82;0;0,1;38,42;38,42;1,62;1,28
3;StudentAttendanceSystem;pair;60;17;29;27;143;100;0,35;0,38;1,38;0,22;38,42;39,42;3,53;2,32
3;StudentAttendanceSystem;state;61;31;62;14;75;100;0,46;0,86;0;0,17;39,42;39,42;2;1,5
3;StudentAttendanceSystem;transition;61;31;62;22;61;100;0,63;2,02;0;0,29;40,42;40,42;3,48;2,94
3;StudentAttendanceSystem;pair;61;31;62;60;338;100;0,68;0,69;4,13;0,63;42,42;43,42;8,05;6,12
3;StudentAttendanceSystem;state;62;19;35;8;38;100;0,35;0,51;0;0,08;43,42;43,42;1,22;0,94
3;StudentAttendanceSystem;transition;62;19;35;14;35;100;0,4;1,96;0;0,2;44,42;44,42;3,03;2,56
3;StudentAttendanceSystem;pair;62;19;35;31;154;100;0,39;0,34;1,36;0,24;45,42;45,42;5,45;2,32
3;StudentAttendanceSystem;state;63;19;33;7;37;100;0,35;0,47;0;0,06;45,42;45,42;1,15;0,88
3;StudentAttendanceSystem;transition;63;19;33;12;32;100;0,5;0,92;0;0,13;46,42;46,42;2,03;1,54
3;StudentAttendanceSystem;pair;63;19;33;29;147;100;0,34;0,3;1,38;0,22;47,42;47,42;3,25;2,23
3;StudentAttendanceSystem;state;64;19;31;8;40;100;0,34;0,46;0;0,06;48,42;48,42;1,11;0,86
3;StudentAttendanceSystem;transition;64;19;31;11;30;100;0,36;0,93;0;0,1;48,42;48,42;1,73;1,39
3;StudentAttendanceSystem;pair;64;19;31;24;120;100;0,39;0,32;1,36;0,3;49,42;49,42;3,52;2,37
3;StudentAttendanceSystem;state;65;16;27;6;30;100;0,53;0,49;0;0,05;50,42;50,42;1,36;1,06
3;StudentAttendanceSystem;transition;65;16;27;9;27;100;0,23;0,68;0;0,08;50,42;50,42;1,18;0,98
3;StudentAttendanceSystem;pair;65;16;27;22;112;100;0,24;0,18;0,8;0,13;51,42;51,42;1,98;1,35
3;StudentAttendanceSystem;state;66;24;45;9;48;100;0,45;0,5;0;0,08;52,42;52,42;1,21;1,03
3;StudentAttendanceSystem;transition;66;24;45;17;44;100;0,3;0,99;0;0,42;52,42;52,42;1,95;1,71
3;StudentAttendanceSystem;pair;66;24;45;42;226;100;0,32;0,31;1,7;0,41;54,42;54,42;3,77;2,75
3;StudentAttendanceSystem;state;67;19;33;7;37;100;0,3;0,37;0;0,1;54,42;55,42;0,99;0,78
3;StudentAttendanceSystem;transition;67;19;33;11;33;100;0,26;6,04;0;0,1;55,42;55,42;6,73;6,39
3;StudentAttendanceSystem;pair;67;19;33;32;163;100;0,37;0,27;1,43;0,23;56,42;56,42;3,29;2,3
3;StudentAttendanceSystem;state;68;17;26;6;31;100;0,39;0,39;0;0,08;57,42;57,42;1,11;0,87
3;StudentAttendanceSystem;transition;68;17;26;9;25;100;0,27;1,03;0;0,1;57,42;57,42;1,73;1,39
3;StudentAttendanceSystem;pair;68;17;26;20;98;100;0,35;0,19;0,78;0,19;58,42;58,42;2,3;1,5
3;StudentAttendanceSystem;state;69;30;61;13;73;100;0,49;0,9;0;0,15;59,42;59,42;1,85;1,53
3;StudentAttendanceSystem;transition;69;30;61;21;60;100;0,59;1,64;0;0,27;60,42;60,42;2,94;2,5
3;StudentAttendanceSystem;pair;69;30;61;55;315;100;0,5;0,56;3,93;0,52;61,42;62,42;7,09;5,5
3;StudentAttendanceSystem;state;70;18;29;7;34;100;0,41;0,48;0;0,07;62,42;62,42;1,25;0,95
3;StudentAttendanceSystem;transition;70;18;29;11;28;100;0,32;0,78;0;0,11;63,42;63,42;1,5;1,21
3;StudentAttendanceSystem;pair;70;18;29;19;92;100;0,28;0,22;0,8;0,16;64,42;64,42;2,52;1,45
3;StudentAttendanceSystem;state;71;12;19;5;22;100;0,31;0,49;0;0,05;64,42;64,42;1,16;0,85
3;StudentAttendanceSystem;transition;71;12;19;6;19;100;0,25;0,53;0;0,06;65,42;65,42;1,1;0,84
3;StudentAttendanceSystem;pair;71;12;19;18;74;100;0,27;0,16;0,58;0,15;65,42;65,42;1,78;1,17
3;StudentAttendanceSystem;state;72;24;45;10;56;100;0,5;0,58;0;0,12;66,42;66,42;1,55;1,2
3;StudentAttendanceSystem;transition;72;24;45;15;44;100;0,44;1,29;0;0,18;67,42;67,42;2,26;1,92
3;StudentAttendanceSystem;pair;72;24;45;40;226;100;0,42;0,37;2,2;0,37;68,42;68,42;4,6;3,37
3;StudentAttendanceSystem;state;73;18;32;7;35;100;0,39;0,48;0;0,07;69,42;69,42;1,17;0,94
3;StudentAttendanceSystem;transition;73;18;32;12;32;100;0,42;0,81;0;0,12;69,42;69,42;1,64;1,35
3;StudentAttendanceSystem;pair;73;18;32;28;142;100;0,33;0,25;1,15;0,21;70,42;70,42;2,88;1,94
3;StudentAttendanceSystem;state;74;27;53;11;59;100;0,51;0,84;0;0,13;71,42;71,42;1,77;1,49
3;StudentAttendanceSystem;transition;74;27;53;20;52;100;0,49;1,46;0;0,23;72,42;72,42;2,61;2,18
3;StudentAttendanceSystem;pair;74;27;53;47;257;100;0,49;3,49;18,28;0,46;73,42;74,42;24,27;22,71
3;StudentAttendanceSystem;state;75;17;30;7;33;100;0,41;0,42;0;0,07;74,42;74,42;1,19;0,9
3;StudentAttendanceSystem;transition;75;17;30;11;30;100;0,35;0,9;0;0,11;75,42;75,42;1,7;1,36
3;StudentAttendanceSystem;pair;75;17;30;23;118;100;0,34;0,22;1,14;0,19;76,42;76,42;2,93;1,9
3;StudentAttendanceSystem;state;76;19;33;7;37;100;0,34;0,48;0;0,13;76,42;76,42;1,21;0,95
3;StudentAttendanceSystem;transition;76;19;33;11;33;100;0,34;0,87;0;0,12;77,42;77,42;1,62;1,33
3;StudentAttendanceSystem;pair;76;19;33;31;163;100;0,33;0,26;1,31;0,26;78,42;78,42;3,07;2,15
3;StudentAttendanceSystem;state;77;19;35;8;43;100;0,39;0,48;0;0,1;78,42;79,42;1,26;0,97
3;StudentAttendanceSystem;transition;77;19;35;11;35;100;1,38;0,9;0;0,12;79,42;79,42;2,76;2,39
3;StudentAttendanceSystem;pair;77;19;35;34;176;100;0,4;0,51;1,94;0,26;80,42;80,42;4,12;3,11
