RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;eMail;12;family-baseline;StateMissing;7;0;6;1;85,71
1;eMail;12;state;TransitionDestinationExchange;44;12;16;16;50
1;eMail;12;transition;TransitionDestinationExchange;44;12;28;4;87,5
1;eMail;12;pair;TransitionDestinationExchange;44;12;31;1;96,88
1;eMail;12;family-baseline;TransitionDestinationExchange;44;12;16;16;50
1;eMail;13;state;TransitionMissing;16;0;9;7;56,25
1;eMail;13;transition;TransitionMissing;16;0;16;0;100
1;eMail;13;pair;TransitionMissing;16;0;16;0;100
1;eMail;13;family-baseline;TransitionMissing;16;0;11;5;68,75
1;eMail;13;state;ActionExchange;47;0;35;12;74,47
1;eMail;13;transition;ActionExchange;47;0;47;0;100
1;eMail;13;pair;ActionExchange;47;0;47;0;100
1;eMail;13;family-baseline;ActionExchange;47;0;44;3;93,62
1;eMail;13;state;StateMissing;8;0;8;0;100
1;eMail;13;transition;StateMissing;8;0;8;0;100
1;eMail;13;pair;StateMissing;8;0;8;0;100
1;eMail;13;family-baseline;StateMissing;8;0;8;0;100
1;eMail;13;state;TransitionDestinationExchange;46;11;19;16;54,29
1;eMail;13;transition;TransitionDestinationExchange;46;11;31;4;88,57
1;eMail;13;pair;TransitionDestinationExchange;46;11;34;1;97,14
1;eMail;13;family-baseline;TransitionDestinationExchange;46;11;24;11;68,57
1;eMail;14;state;TransitionMissing;15;0;9;6;60
1;eMail;14;transition;TransitionMissing;15;0;15;0;100
1;eMail;14;pair;TransitionMissing;15;0;15;0;100
1;eMail;14;family-baseline;TransitionMissing;15;0;11;4;73,33
1;eMail;14;state;ActionExchange;42;0;24;18;57,14
1;eMail;14;transition;ActionExchange;42;0;42;0;100
1;eMail;14;pair;ActionExchange;42;0;42;0;100
1;eMail;14;family-baseline;ActionExchange;42;0;35;7;83,33
1;eMail;14;state;StateMissing;7;0;7;0;100
1;eMail;14;transition;StateMissing;7;0;7;0;100
1;eMail;14;pair;StateMissing;7;0;7;0;100
1;eMail;14;family-baseline;StateMissing;7;0;7;0;100
1;eMail;14;state;TransitionDestinationExchange;38;12;12;14;46,15
1;eMail;14;transition;TransitionDestinationExchange;38;12;23;3;88,46
1;eMail;14;pair;TransitionDestinationExchange;38;12;25;1;96,15
1;eMail;14;family-baseline;TransitionDestinationExchange;38;12;15;11;57,69
1;eMail;15;state;TransitionMissing;16;0;9;7;56,25
1;eMail;15;transition;TransitionMissing;16;0;16;0;100
1;eMail;15;pair;TransitionMissing;16;0;16;0;100
1;eMail;15;family-baseline;TransitionMissing;16;0;12;4;75
1;eMail;15;state;ActionExchange;51;0;32;19;62,75
1;eMail;15;transition;ActionExchange;51;0;51;0;100
1;eMail;15;pair;ActionExchange;51;0;51;0;100
1;eMail;15;family-baseline;ActionExchange;51;0;46;5;90,2
1;eMail;15;state;StateMissing;8;0;8;0;100
1;eMail;15;transition;StateMissing;8;0;8;0;100
1;eMail;15;pair;StateMissing;8;0;8;0;100
1;eMail;15;family-baseline;StateMissing;8;0;8;0;100
1;eMail;15;state;TransitionDestinationExchange;46;13;18;15;54,55
1;eMail;15;transition;TransitionDestinationExchange;46;13;30;3;90,91
1;eMail;15;pair;TransitionDestinationExchange;46;13;32;1;96,97
1;eMail;15;family-baseline;TransitionDestinationExchange;46;13;23;10;69,7
1;eMail;16;state;TransitionMissing;15;0;9;6;60
1;eMail;16;transition;TransitionMissing;15;0;15;0;100
1;eMail;16;pair;TransitionMissing;15;0;15;0;100
1;eMail;16;family-baseline;TransitionMissing;15;0;10;5;66,67
1;eMail;16;state;ActionExchange;40;0;34;6;85
1;eMail;16;transition;ActionExchange;40;0;40;0;100
1;eMail;16;pair;ActionExchange;40;0;40;0;100
1;eMail;16;family-baseline;ActionExchange;40;0;36;4;90
1;eMail;16;state;StateMissing;7;0;7;0;100
1;eMail;16;transition;StateMissing;7;0;7;0;100
1;eMail;16;pair;StateMissing;7;0;7;0;100
1;eMail;16;family-baseline;StateMissing;7;0;7;0;100
1;eMail;16;state;TransitionDestinationExchange;39;10;15;14;51,72
1;eMail;16;transition;TransitionDestinationExchange;39;10;25;4;86,21
1;eMail;16;pair;TransitionDestinationExchange;39;10;28;1;96,55
1;eMail;16;family-baseline;TransitionDestinationExchange;39;10;17;12;58,62
1;eMail;17;state;TransitionMissing;11;0;5;6;45,45
1;eMail;17;transition;TransitionMissing;11;0;11;0;100
1;eMail;17;pair;TransitionMissing;11;0;11;0;100
1;eMail;17;family-baseline;TransitionMissing;11;0;6;5;54,55
1;eMail;17;state;ActionExchange;29;0;13;16;44,83
1;eMail;17;transition;ActionExchange;29;0;29;0;100
1;eMail;17;pair;ActionExchange;29;0;29;0;100
1;eMail;17;family-baseline;ActionExchange;29;0;18;11;62,07
1;eMail;17;state;StateMissing;5;0;5;0;100
1;eMail;17;transition;StateMissing;5;0;5;0;100
1;eMail;17;pair;StateMissing;5;0;5;0;100
1;eMail;17;family-baseline;StateMissing;5;0;4;1;80
1;eMail;17;state;TransitionDestinationExchange;25;7;7;11;38,89
1;eMail;17;transition;TransitionDestinationExchange;25;7;15;3;83,33
1;eMail;17;pair;TransitionDestinationExchange;25;7;17;1;94,44
1;eMail;17;family-baseline;TransitionDestinationExchange;25;7;7;11;38,89
1;eMail;18;state;TransitionMissing;15;0;8;7;53,33
1;eMail;18;transition;TransitionMissing;15;0;15;0;100
1;eMail;18;pair;TransitionMissing;15;0;15;0;100
1;eMail;18;family-baseline;TransitionMissing;15;0;9;6;60
1;eMail;18;state;ActionExchange;47;0;25;22;53,19
1;eMail;18;transition;ActionExchange;47;0;47;0;100
1;eMail;18;pair;ActionExchange;47;0;47;0;100
1;eMail;18;family-baseline;ActionExchange;47;0;33;14;70,21
1;eMail;18;state;StateMissing;7;0;7;0;100
1;eMail;18;transition;StateMissing;7;0;7;0;100
1;eMail;18;pair;StateMissing;7;0;7;0;100
1;eMail;18;family-baseline;StateMissing;7;0;6;1;85,71
1;eMail;18;state;TransitionDestinationExchange;39;13;13;13;50
1;eMail;18;transition;TransitionDestinationExchange;39;13;23;3;88,46
