RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
11;eMail;pair;17;10;22;43;127;100;0,3;0,39;2,48;0,58;13,69;13,69;5,09;3,75
11;eMail;state;18;7;15;3;7;100;0,38;0,42;0;0,15;13,69;13,69;1,47;0,95
11;eMail;transition;18;7;15;5;13;100;0,36;0,73;0;0,11;13,69;13,69;1,83;1,2
11;eMail;pair;18;7;15;17;55;100;0,36;0,31;1,11;0,27;14,69;14,69;3,06;2,05
11;eMail;state;19;6;13;2;6;100;0,42;0,35;0;0,04;14,69;14,69;1,37;0,82
11;eMail;transition;19;6;13;5;12;100;0,37;0,73;0;0,1;14,69;14,69;1,77;1,2
11;eMail;pair;19;6;13;8;41;100;0,39;0,25;2,36;0,18;15,69;15,69;4,22;3,18
11;eMail;state;20;9;17;3;9;100;0,46;0,44;0;0,06;15,69;15,69;1,54;0,96
11;eMail;transition;20;9;17;5;16;100;0,41;0,76;0;0,11;15,69;15,69;1,89;1,28
11;eMail;pair;20;9;17;17;70;100;0,76;0,32;1,4;0,33;16,69;16,69;4,23;2,81
11;eMail;state;21;10;20;4;11;100;0,4;0,39;0;0,07;16,69;16,69;1,36;0,87
11;eMail;transition;21;10;20;6;18;100;0,27;0,73;0;0,12;16,69;16,69;1,63;1,12
11;eMail;pair;21;10;20;41;118;100;0,27;0,36;2,23;0,54;17,69;17,69;4,86;3,4
11;eMail;state;22;8;17;3;9;100;0,37;0,4;0;0,05;17,69;17,69;1,58;0,82
11;eMail;transition;22;8;17;7;16;100;0,45;0,78;0;0,13;18,69;18,69;1,84;1,36
11;eMail;pair;22;8;17;17;69;100;0,31;0,28;1,11;0,27;18,69;18,69;3,08;1,97
11;eMail;state;23;6;12;2;5;100;0,39;0,39;0;0,04;18,69;19,69;1,25;0,82
11;eMail;transition;23;6;12;3;11;100;0,26;0,57;0;0,07;19,69;19,69;1,33;0,91
11;eMail;pair;23;6;12;9;43;100;0,3;0,17;0,77;0,19;19,69;19,69;2,25;1,44
