RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
9;BankAccountv2;pair;83;20;30;108;385;100;0,23;0,32;3,4;0,69;45,79;46,79;5,89;4,64
9;BankAccountv2;state;84;11;16;5;16;100;0,21;0,27;0;0,04;46,79;46,79;0,78;0,53
9;BankAccountv2;transition;84;11;16;5;16;100;0,19;0,33;0;0,05;46,79;46,79;0,8;0,57
9;BankAccountv2;pair;84;11;16;22;72;100;0,19;0,15;0,49;0,11;47,79;47,79;1,52;0,95
9;BankAccountv2;state;85;16;25;8;24;100;0,24;0,31;0;0,06;47,79;47,79;0,8;0,61
9;BankAccountv2;transition;85;16;25;10;25;100;0,24;0,55;0;0,07;48,79;48,79;1,09;0,87
9;BankAccountv2;pair;85;16;25;110;322;100;0,29;0,3;2,45;0,69;49,79;49,79;5,02;3,73
9;BankAccountv2;state;86;13;21;6;19;100;0,24;0,25;0;0,05;50,79;50,79;0,77;0,54
9;BankAccountv2;transition;86;13;21;8;21;100;0,2;0,45;0;0,07;50,79;50,79;0,99;0,72
9;BankAccountv2;pair;86;13;21;55;168;100;0,19;0,23;1,12;0,29;51,79;51,79;2,61;1,83
9;BankAccountv2;state;87;14;18;4;17;100;0,25;0,31;0;0,08;51,79;51,79;0,85;0,63
9;BankAccountv2;transition;87;14;18;5;18;100;0,21;0,43;0;0,04;52,79;52,79;0,93;0,68
9;BankAccountv2;pair;87;14;18;22;101;100;0,23;0,16;0,57;0,13;52,79;52,79;1,79;1,09
9;BankAccountv2;state;88;15;24;8;24;100;0,28;0,41;0;0,06;53,79;53,79;1,08;0,74
9;BankAccountv2;transition;88;15;24;9;24;100;0,22;0,56;0;0,07;53,79;53,79;1,15;0,85
9;BankAccountv2;pair;88;15;24;74;216;100;0,25;0,26;1,41;0,33;54,79;54,79;3,19;2,26
9;BankAccountv2;state;89;16;24;6;22;100;0,28;0,34;0;0,04;55,79;55,79;0,87;0,67
9;BankAccountv2;transition;89;16;24;8;24;100;0,28;0,52;0;0,06;55,79;55,79;1,1;0,87
9;BankAccountv2;pair;89;16;24;51;195;100;0,23;0,22;1,44;0,52;56,79;56,79;3,32;2,41
9;BankAccountv2;state;90;14;23;6;20;100;0,42;0,26;0;0,04;56,79;56,79;0,91;0,72
9;BankAccountv2;transition;90;14;23;9;23;100;0,2;0,47;0;0,09;57,79;57,79;1,14;0,76
9;BankAccountv2;pair;90;14;23;64;198;100;0,19;0,23;1,47;0,33;58,79;58,79;3,18;2,22
9;BankAccountv2;state;91;16;24;6;22;100;0,4;0,85;0;0,05;58,79;58,79;1,61;1,3
9;BankAccountv2;transition;91;16;24;8;24;100;0,3;0,66;0;0,07;59,79;59,79;1,31;1,02
9;BankAccountv2;pair;91;16;24;51;195;100;0,27;1,05;1,61;0,32;59,79;60,79;6,78;3,25
9;BankAccountv2;state;92;20;30;8;28;100;0,34;0,36;0;0,06;60,79;60,79;1,01;0,77
9;BankAccountv2;transition;92;20;30;11;30;100;0,32;0,68;0;0,07;61,79;61,79;1,33;1,08
9;BankAccountv2;pair;92;20;30;113;392;100;0,29;0,33;3,2;0,59;62,79;63,79;5,72;4,41
9;BankAccountv2;state;93;15;24;7;24;100;0,23;0,28;0;0,06;63,79;63,79;0,82;0,57
9;BankAccountv2;transition;93;15;24;9;24;100;0,23;0,54;0;0,06;63,79;63,79;1,09;0,84
9;BankAccountv2;pair;93;15;24;64;209;100;0,22;0,24;1,38;0,33;64,79;64,79;3,08;2,17
9;BankAccountv2;state;94;23;37;10;35;100;0,42;0,54;0;0,09;65,79;65,79;1,28;1,05
9;BankAccountv2;transition;94;23;37;14;37;100;0,23;0,66;0;0,11;65,79;65,79;1,29;1
9;BankAccountv2;pair;94;23;37;177;596;100;0,22;0,48;6,24;1,08;67,79;68,79;9,43;8,02
9;BankAccountv2;state;95;10;13;4;13;100;0,21;0,22;0;0,03;68,79;68,79;0,66;0,46
9;BankAccountv2;transition;95;10;13;4;13;100;0,2;0,33;0;0,03;69,79;69,79;0,76;0,55
9;BankAccountv2;pair;95;10;13;19;61;100;0,15;0,15;0,36;0,09;69,79;69,79;1,16;0,75
9;BankAccountv2;state;96;18;28;7;25;100;0,23;0,29;0;0,07;69,79;70,79;0,81;0,59
9;BankAccountv2;transition;96;18;28;10;28;100;0,18;0,5;0;0,08;70,79;70,79;0,99;0,76
9;BankAccountv2;pair;96;18;28;89;319;100;0,21;0,31;2,41;0,49;71,79;72,79;4,28;3,43
9;BankAccountv2;state;97;18;27;6;23;100;0,29;0,32;0;0,05;72,79;72,79;0,86;0,66
9;BankAccountv2;transition;97;18;27;10;27;100;0,28;0,62;0;0,08;72,79;72,79;1,24;0,98
9;BankAccountv2;pair;97;18;27;85;303;100;0,24;0,28;2,15;0,45;73,79;74,79;4,02;3,12
9;BankAccountv2;state;98;14;18;4;17;100;0,27;0,3;0;0,04;74,79;74,79;0,86;0,6
9;BankAccountv2;transition;98;14;18;5;18;100;0,2;0,47;0;0,04;75,79;75,79;0,93;0,71
9;BankAccountv2;pair;98;14;18;22;101;100;0,2;0,17;0,63;0,14;75,79;75,79;1,67;1,13
9;BankAccountv2;state;99;16;23;5;20;100;0,22;0,29;0;0,04;76,79;76,79;0,75;0,55
9;BankAccountv2;transition;99;16;23;8;23;100;0,24;0,55;0;0,05;76,79;76,79;1,12;0,85
9;BankAccountv2;pair;99;16;23;50;190;100;0,22;0,2;1,27;0,26;77,79;77,79;2,63;1,95
9;BankAccountv2;state;100;15;26;7;22;100;0,2;0,25;0;0,06;77,79;77,79;0,72;0,51
9;BankAccountv2;transition;100;15;26;10;26;100;0,17;0,56;0;0,08;78,79;78,79;1,06;0,8
9;BankAccountv2;pair;100;15;26;91;273;100;0,21;0,27;2,14;0,72;79,79;79,79;4,36;3,33
9;BankAccountv2;state;101;15;24;7;22;100;0,36;0,52;0;0,07;79,79;79,79;1,29;0,96
9;BankAccountv2;transition;101;15;24;9;24;100;0,26;0,5;0;0,06;80,79;80,79;1,03;0,82
9;BankAccountv2;pair;101;15;24;81;254;100;0,22;0,27;1,83;0,4;81,79;81,79;3,57;2,72
9;BankAccountv2;state;102;15;23;7;22;100;0,24;0,33;0;0,05;82,79;82,79;0,82;0,61
9;BankAccountv2;transition;102;15;23;9;23;100;0,23;0,56;0;0,06;82,79;82,79;1,09;0,86
9;BankAccountv2;pair;102;15;23;81;248;100;0,2;0,28;1,82;0,44;83,79;83,79;3,48;2,74
9;BankAccountv2;state;103;18;31;9;29;100;0,23;0,32;0;0,06;84,79;84,79;0,85;0,61
9;BankAccountv2;transition;103;18;31;12;31;100;0,22;0,55;0;0,08;84,79;84,79;1,11;0,85
9;BankAccountv2;pair;103;18;31;132;394;100;0,19;0,54;3,25;0,71;86,79;86,79;5,47;4,68
9;BankAccountv2;state;104;11;15;4;14;100;0,21;0,22;0;0,03;86,79;86,79;0,68;0,47
9;BankAccountv2;transition;104;11;15;5;15;100;0,23;0,35;0;0,04;87,79;87,79;0,97;0,62
9;BankAccountv2;pair;104;11;15;25;82;100;0,21;0,08;0,54;0,1;87,79;87,79;1,35;0,93
9;BankAccountv2;state;105;19;28;7;26;100;0,26;0,37;0;0,06;88,79;88,79;0,88;0,68
9;BankAccountv2;transition;105;19;28;10;28;100;0,28;0,65;0;0,07;88,79;88,79;1,23;1
9;BankAccountv2;pair;105;19;28;91;348;100;0,29;0,21;2,5;0,47;89,79;90,79;4,27;3,48
9;BankAccountv2;state;106;17;23;6;23;100;0,29;0,31;0;0,05;90,79;90,79;0,88;0,65
9;BankAccountv2;transition;106;17;23;7;23;100;0,24;0,57;0;0,08;91,79;91,79;1,17;0,9
9;BankAccountv2;pair;106;17;23;48;200;100;0,2;0,13;1,38;0,24;92,79;92,79;2,64;1,96
9;BankAccountv2;state;107;13;18;6;19;100;0,23;0,32;0;0,04;92,79;92,79;0,83;0,59
9;BankAccountv2;transition;107;13;18;6;18;100;0,18;0,39;0;0,04;92,79;92,79;0,87;0,61
9;BankAccountv2;pair;107;13;18;33;106;100;0,29;0,13;0,81;0,24;93,79;93,79;2,07;1,46
9;BankAccountv2;state;108;13;18;6;19;100;0,33;0,72;0;0,05;93,79;93,79;1,45;1,1
9;BankAccountv2;transition;108;13;18;6;18;100;0,34;0,49;0;0,05;94,79;94,79;1,1;0,88
9;BankAccountv2;pair;108;13;18;40;127;100;0,29;0,16;1,07;0,32;94,79;95,79;2,55;1,83
9;BankAccountv2;state;109;18;31;9;29;100;0,3;0,39;0;0,08;95,79;95,79;0,99;0,77
9;BankAccountv2;transition;109;18;31;12;31;100;0,31;0,71;0;0,12;95,79;95,79;1,42;1,14
9;BankAccountv2;pair;109;18;31;127;374;100;0,28;0,37;3,68;1,06;97,79;97,79;6,45;5,39
9;BankAccountv2;state;110;15;26;7;22;100;0,3;0,45;0;0,06;98,79;98,79;1,06;0,82
9;BankAccountv2;transition;110;15;26;10;26;100;0,26;0,66;0;0,1;98,79;98,79;1,29;1,03
9;BankAccountv2;pair;110;15;26;91;273;100;0,34;0,29;2,73;0,67;99,79;99,79;4,93;4,04
9;BankAccountv2;state;111;21;32;9;32;100;0,33;0,42;0;0,1;100,79;100,79;1,1;0,85
9;BankAccountv2;transition;111;21;32;11;32;100;0,3;0,77;0;0,11;100,79;100,79;1,45;1,18
9;BankAccountv2;pair;111;21;32;118;415;100;0,3;0,42;4,51;1,04;102,79;102,79;7,38;6,27
9;BankAccountv2;state;112;17;25;6;23;100;0,39;0,41;0;0,07;102,79;102,79;1,13;0,86
9;BankAccountv2;transition;112;17;25;8;25;100;0,28;0,66;0;0,08;103,79;103,79;1,27;1,03
9;BankAccountv2;pair;112;17;25;53;205;100;0,23;0,22;1,87;0,44;104,79;104,79;3,58;2,76
9;BankAccountv2;state;113;10;15;3;12;100;0,34;0,32;0;0,04;104,79;104,79;0,91;0,7
9;BankAccountv2;transition;113;10;15;5;15;100;0,27;0,51;0;0,05;104,79;105,79;1,14;0,84
9;BankAccountv2;pair;113;10;15;14;51;100;0,23;0,09;0,41;0,11;105,79;105,79;1,35;0,85
9;BankAccountv2;state;114;12;18;5;16;100;0,36;0,39;0;0,05;105,79;105,79;1,07;0,8
9;BankAccountv2;transition;114;12;18;7;18;100;0,3;0,59;0;0,07;106,79;106,79;1,21;0,96
9;BankAccountv2;pair;114;12;18;50;154;100;0,25;0,15;3,89;0,41;106,79;107,79;5,46;4,7
9;BankAccountv2;state;115;13;22;6;19;100;0,26;0,28;0;0,05;107,79;107,79;0,81;0,59
9;BankAccountv2;transition;115;13;22;8;22;100;0,25;0,59;0;0,09;107,79;107,79;1,17;0,93
9;BankAccountv2;pair;115;13;22;58;186;100;0,27;0,19;1,65;0,48;108,79;108,79;3,34;2,59
9;BankAccountv2;state;116;14;21;6;20;100;0,33;0,43;0;0,06;108,79;108,79;1,02;0,81
9;BankAccountv2;transition;116;14;21;8;21;100;0,31;0,65;0;0,08;109,79;109,79;1,28;1,04
9;BankAccountv2;pair;116;14;21;50;161;100;0,32;0,17;1,3;0,36;110,79;110,79;2,91;2,15
9;BankAccountv2;state;117;16;23;6;22;100;0,31;0,42;0;0,06;110,79;110,79;1,04;0,8
9;BankAccountv2;transition;117;16;23;7;23;100;0,27;0,64;0;0,08;110,79;110,79;1,25;0,99
9;BankAccountv2;pair;117;16;23;43;168;100;0,33;0,2;1,48;0,36;111,79;111,79;3,06;2,37
9;BankAccountv2;state;118;22;35;9;33;100;0,35;0,41;0;0,09;112,79;112,79;1,07;0,85
9;BankAccountv2;transition;118;22;35;13;35;100;0,3;0,86;0;0,14;112,79;112,79;1,58;1,3
9;BankAccountv2;pair;118;22;35;142;500;100;0,34;0,38;5,47;1,26;114,79;115,79;8,69;7,45
9;BankAccountv2;state;119;17;23;6;23;100;0,34;0,61;0;0,06;115,79;115,79;1,27;1,01
9;BankAccountv2;transition;119;17;23;7;23;100;0,34;0,71;0;0,14;115,79;115,79;1,44;1,19
9;BankAccountv2;pair;119;17;23;44;184;100;0,36;0,21;1,47;0,39;116,79;116,79;3,26;2,44
9;BankAccountv2;state;120;19;28;8;29;100;0,32;0,37;0;0,08;117,79;117,79;1;0,77
9;BankAccountv2;transition;120;19;28;9;28;100;0,24;0,69;0;0,1;117,79;117,79;1,3;1,03
9;BankAccountv2;pair;120;19;28;80;305;100;0,27;0,25;2,93;0,73;118,79;119,79;5,1;4,17
9;BankAccountv2;state;121;14;20;6;20;100;0,39;0,39;0;0,07;119,79;119,79;1,09;0,84
9;BankAccountv2;transition;121;14;20;7;20;100;0,32;0,72;0;0,06;119,79;119,79;1,34;1,1
9;BankAccountv2;pair;121;14;20;48;154;100;0,29;0,18;1,27;0,31;120,79;120,79;2,8;2,05
9;BankAccountv2;state;122;18;28;7;24;100;0,4;0,49;0;0,09;121,79;121,79;4,14;0,97
9;BankAccountv2;transition;122;18;28;10;28;100;0,44;0,85;0;0,12;121,79;121,79;1,7;1,41
9;BankAccountv2;pair;122;18;28;102;347;100;0,37;0,26;3,29;0,88;122,79;123,79;6,04;4,8
9;BankAccountv2;state;123;15;20;5;19;100;0,37;0,39;0;0,05;123,79;123,79;1,06;0,81
9;BankAccountv2;transition;123;15;20;6;20;100;0,31;0,64;0;0,07;124,79;124,79;1,3;1,02
9;BankAccountv2;pair;123;15;20;40;159;100;0,29;0,14;1,23;0,38;124,79;124,79;2,84;2,05
9;BankAccountv2;state;124;16;25;8;24;100;0,38;0,44;0;0,07;125,79;125,79;1,26;0,89
9;BankAccountv2;transition;124;16;25;10;25;100;0,34;0,67;0;0,11;125,79;125,79;1,35;1,12
9;BankAccountv2;pair;124;16;25;107;310;100;0,33;0,27;2,83;0,81;126,79;127,79;6,42;4,25
9;BankAccountv2;state;125;17;28;8;27;100;0,31;0,32;0;0,07;127,79;127,79;0,99;0,7
9;BankAccountv2;transition;125;17;28;11;28;100;0,3;0,76;0;0,09;128,79;128,79;1,43;1,15
9;BankAccountv2;pair;125;17;28;99;304;100;0,28;0,28;2,94;0,64;129,79;129,79;5,07;4,14
9;BankAccountv2;state;126;19;29;7;25;100;0,42;0,46;0;0,06;130,79;130,79;1,16;0,94
9;BankAccountv2;transition;126;19;29;11;29;100;0,44;0,83;0;0,11;130,79;130,79;1,78;1,38
9;BankAccountv2;pair;126;19;29;117;393;100;0,36;0,33;3,94;0,91;131,79;132,79;6,8;5,54
9;BankAccountv2;state;127;21;32;9;32;100;0,33;0,35;0;0,09;132,79;132,79;0,97;0,76
9;BankAccountv2;transition;127;21;32;11;32;100;0,33;0,99;0;0,12;133,79;133,79;1,77;1,44
9;BankAccountv2;pair;127;21;32;113;395;100;0,32;0,31;4,23;0,89;134,79;135,79;6,97;5,74
9;BankAccountv2;state;128;13;22;6;19;100;0,29;0,33;0;0,05;135,79;135,79;0,91;0,68
9;BankAccountv2;transition;128;13;22;8;22;100;0,26;0,61;0;0,09;135,79;135,79;1,22;0,96
9;BankAccountv2;pair;128;13;22;57;182;100;0,21;0,24;1,5;0,4;136,79;136,79;3,08;2,35
9;BankAccountv2;state;129;19;28;8;29;100;0,3;0,36;0;0,09;137,79;137,79;0,97;0,75
9;BankAccountv2;transition;129;19;28;9;28;100;0,3;0,67;0;0,08;137,79;137,79;1,32;1,05
9;BankAccountv2;pair;129;19;28;80;305;100;0,27;0,28;2,92;0,68;138,79;139,79;5,19;4,15
9;BankAccountv2;state;130;12;18;5;16;100;0,35;0,35;0;0,04;139,79;139,79;1,01;0,74
9;BankAccountv2;transition;130;12;18;7;18;100;0,3;0,57;0;0,06;139,79;139,79;1,18;0,92
9;BankAccountv2;pair;130;12;18;50;154;100;0,28;0,16;1,21;0,3;140,79;140,79;2,57;1,95
9;BankAccountv2;state;131;15;22;7;22;100;0,34;0,39;0;0,06;140,79;140,79;1,07;0,8
9;BankAccountv2;transition;131;15;22;8;22;100;0,34;0,57;0;0,07;141,79;141,79;1,26;0,98
9;BankAccountv2;pair;131;15;22;68;202;100;0,3;0,19;1,84;0,5;142,79;142,79;3,67;2,82
9;BankAccountv2;state;132;15;23;7;22;100;0,38;0,53;0;0,06;142,79;142,79;1,19;0,98
9;BankAccountv2;transition;132;15;23;9;23;100;0,33;0,91;0;0,08;143,79;143,79;1,61;1,32
9;BankAccountv2;pair;132;15;23;81;248;100;0,31;0,28;2,16;0,53;144,79;144,79;4,15;3,27
9;BankAccountv2;state;133;14;23;6;19;100;0,34;0,38;0;0,05;144,79;144,79;0,98;0,77
9;BankAccountv2;transition;133;14;23;9;23;100;0,35;0,7;0;0,08;145,79;145,79;1,38;1,12
9;BankAccountv2;pair;133;14;23;81;242;100;0,41;0,25;2,12;0,51;146,79;146,79;4,16;3,29
9;BankAccountv2;state;134;22;35;9;33;100;0,32;0,41;0;0,09;146,79;146,79;1,08;0,82
9;BankAccountv2;transition;134;22;35;13;35;100;0,32;0,89;0;0,12;147,79;147,79;1,6;1,33
9;BankAccountv2;pair;134;22;35;139;482;100;0,29;0,38;5,71;1,12;149,79;149,79;8,79;7,49
9;BankAccountv2;state;135;14;21;6;20;100;0,33;0,43;0;0,05;150,79;150,79;1,02;0,82
9;BankAccountv2;transition;135;14;21;8;21;100;0,28;0,68;0;0,07;150,79;150,79;1,23;1,03
9;BankAccountv2;pair;135;14;21;56;182;100;0,32;0,2;20,78;0,31;151,79;5,37;22,24;21,6
9;BankAccountv2;state;136;10;14;4;14;100;0,19;0,15;0;0,02;5,37;5,37;0,49;0,36
9;BankAccountv2;transition;136;10;14;4;14;100;0,11;0,3;0;0,05;5,37;6,37;0,59;0,46
9;BankAccountv2;pair;136;10;14;11;41;100;0,12;0,06;0,36;0,05;6,37;6,37;0,87;0,59
9;BankAccountv2;state;137;18;27;6;23;100;0,25;0,27;0;0,05;6,37;6,37;0,68;0,56
9;BankAccountv2;transition;137;18;27;10;27;100;0,3;0,53;0;0,07;7,37;7,37;1,06;0,9
9;BankAccountv2;pair;137;18;27;87;311;100;0,27;0,27;2,42;0,36;8,37;8,37;4,05;3,32
9;BankAccountv2;state;138;13;19;6;19;100;0,3;1,73;0;0,04;9,37;9,37;2,27;2,08
9;BankAccountv2;transition;138;13;19;7;19;100;0,21;0,41;0;0,05;9,37;9,37;0,85;0,67
9;BankAccountv2;pair;138;13;19;39;124;100;0,18;0,09;0,68;0,14;10,37;10,37;1,45;1,1
9;BankAccountv2;state;139;12;17;5;16;100;0,22;0,23;0;0,03;10,37;10,37;0,74;0,48
9;BankAccountv2;transition;139;12;17;6;17;100;0,19;0,31;0;0,03;10,37;10,37;0,67;0,53
9;BankAccountv2;pair;139;12;17;42;127;100;0,19;0,11;0,74;0,16;11,37;11,37;1,57;1,19
9;BankAccountv2;state;140;12;18;5;16;100;0,21;0,24;0;0,03;11,37;11,37;0,61;0,49
9;BankAccountv2;transition;140;12;18;7;18;100;0,18;0,34;0;0,04;12,37;12,37;0,71;0,57
9;BankAccountv2;pair;140;12;18;49;142;100;0,3;0,11;0,82;0,18;12,37;13,37;1,96;1,41
9;BankAccountv2;state;141;13;20;6;18;100;0,2;0,35;0;0,03;13,37;13,37;0,71;0,58
9;BankAccountv2;transition;141;13;20;8;20;100;0,19;0,38;0;0,05;13,37;13,37;0,77;0,62
9;BankAccountv2;pair;141;13;20;71;205;100;0,18;0,12;1,68;0,24;14,37;14,37;3,09;2,22
9;BankAccountv2;state;142;17;26;7;24;100;0,26;0,29;0;0,04;15,37;15,37;0,71;0,59
9;BankAccountv2;transition;142;17;26;9;26;100;3,46;0,54;0;0,06;15,37;15,37;4,33;4,06
9;BankAccountv2;pair;142;17;26;75;263;100;0,22;0,17;1,65;0,35;16,37;17,37;3,19;2,38
9;BankAccountv2;state;143;20;31;8;29;100;0,25;0,29;0;0,05;17,37;17,37;0,71;0,59
9;BankAccountv2;transition;143;20;31;11;31;100;0,23;0,58;0;0,08;17,37;18,37;1,1;0,88
9;BankAccountv2;pair;143;20;31;99;369;100;0,23;0,16;2,65;0,43;19,37;19,37;4,13;3,46
9;BankAccountv2;state;144;17;29;9;28;100;0,2;0,22;0;0,06;20,37;20,37;0,59;0,47
9;BankAccountv2;transition;144;17;29;11;29;100;0,16;0,45;0;0,08;20,37;20,37;0,85;0,68
9;BankAccountv2;pair;144;17;29;119;353;100;0,15;0,17;2,42;0,48;21,37;22,37;3,85;3,22
9;BankAccountv2;state;145;12;19;5;17;100;0,18;0,16;0;0,03;22,37;22,37;0,48;0,37
9;BankAccountv2;transition;145;12;19;7;19;100;0,12;0,29;0;0,04;22,37;23,37;0,65;0,45
9;BankAccountv2;pair;145;12;19;37;124;100;0,13;0,08;0,62;0,13;23,37;23,37;1,28;0,96
9;BankAccountv2;state;146;17;25;6;23;100;0,16;0,2;0;0,05;24,37;24,37;0,56;0,4
9;BankAccountv2;transition;146;17;25;8;25;100;0,18;0,37;0;0,05;24,37;24,37;0,81;0,6
9;BankAccountv2;pair;146;17;25;50;193;100;0,15;0,12;1,1;0,25;25,37;25,37;2,04;1,62
9;BankAccountv2;state;147;14;24;7;21;100;0,17;0,2;0;0,04;25,37;25,37;0,54;0,41
9;BankAccountv2;transition;147;14;24;9;24;100;0,17;0,36;0;0,06;26,37;26,37;0,79;0,59
9;BankAccountv2;pair;147;14;24;83;250;100;0,13;0,13;1,51;0,35;27,37;27,37;2,58;2,13
9;BankAccountv2;state;148;23;38;10;35;100;0,23;0,28;0;0,07;27,37;27,37;0,72;0,58
9;BankAccountv2;transition;148;23;38;14;38;100;0,17;1,04;0;0,1;28,37;28,37;1,48;1,31
9;BankAccountv2;pair;148;23;38;183;626;100;0,18;0,27;5,43;0,95;30,37;31,37;7,65;6,82
9;BankAccountv2;state;149;10;13;4;13;100;0,19;0,18;0;0,02;31,37;31,37;0,53;0,39
9;BankAccountv2;transition;149;10;13;4;13;100;0,17;0,25;0;0,02;31,37;31,37;0,56;0,45
9;BankAccountv2;pair;149;10;13;18;57;100;0,16;0,06;0,27;0,06;32,37;32,37;0,84;0,54
9;BankAccountv2;state;150;21;33;9;32;100;0,17;0,22;0;0,06;32,37;32,37;0,57;0,45
9;BankAccountv2;transition;150;21;33;12;33;100;0,21;0,54;0;0,08;33,37;33,37;0,98;0,83
9;BankAccountv2;pair;150;21;33;134;479;100;0,16;0,22;3,79;0,63;34,37;35,37;5,52;4,79
9;BankAccountv2;state;151;15;22;7;22;100;0,21;0,27;0;0,04;35,37;35,37;0,65;0,52
9;BankAccountv2;transition;151;15;22;8;22;100;0,22;0,4;0;0,05;36,37;36,37;0,82;0,67
9;BankAccountv2;pair;151;15;22;68;202;100;0,19;0,15;1,22;0,23;37,37;37,37;2,29;1,79
9;BankAccountv2;state;152;17;27;8;25;100;0,23;0,37;0;0,05;37,37;37,37;0,78;0,65
9;BankAccountv2;transition;152;17;27;11;27;100;0,2;0,45;0;0,09;38,37;38,37;0,88;0,74
9;BankAccountv2;pair;152;17;27;115;331;100;0,2;0,17;2,08;0,43;39,37;39,37;3,46;2,88
9;BankAccountv2;state;153;20;30;8;30;100;0,21;0,23;0;0,06;40,37;40,37;0,62;0,5
9;BankAccountv2;transition;153;20;30;10;30;100;0,16;0,43;0;0,06;40,37;40,37;0,81;0,66
9;BankAccountv2;pair;153;20;30;89;336;100;0,16;0,15;2,35;0,43;41,37;42,37;3,68;3,09
9;BankAccountv2;state;154;21;32;8;29;100;0,25;0,33;0;0,06;42,37;42,37;0,77;0,64
9;BankAccountv2;transition;154;21;32;12;32;100;0,23;0,54;0;0,08;43,37;43,37;1,01;0,85
9;BankAccountv2;pair;154;21;32;132;471;100;0,24;0,63;3,57;0,6;44,37;45,37;5,87;5,04
9;BankAccountv2;state;155;21;33;9;32;100;0,21;0,25;0;0,06;45,37;45,37;0,64;0,52
9;BankAccountv2;transition;155;21;33;12;33;100;0,18;0,46;0;0,08;46,37;46,37;0,88;0,72
9;BankAccountv2;pair;155;21;33;134;479;100;0,16;0,19;3,77;0,62;47,37;48,37;5,62;4,76
9;BankAccountv2;state;156;12;18;5;16;100;0,21;0,2;0;0,03;48,37;48,37;0,57;0,44
9;BankAccountv2;transition;156;12;18;7;18;100;0,18;0,33;0;0,04;49,37;49,37;0,69;0,55
9;BankAccountv2;pair;156;12;18;51;150;100;0,16;0,08;0,76;0,18;49,37;50,37;1,6;1,19
9;BankAccountv2;state;157;13;20;5;17;100;0,19;0,22;0;0,03;50,37;50,37;0,56;0,44
9;BankAccountv2;transition;157;13;20;8;20;100;0,17;0,39;0;0,05;50,37;50,37;0,74;0,61
9;BankAccountv2;pair;157;13;20;56;172;100;0,19;0,09;0,94;0,19;51,37;51,37;1,82;1,41
9;BankAccountv2;state;158;16;26;8;26;100;0,16;0,22;0;0,05;52,37;52,37;0,55;0,43
9;BankAccountv2;transition;158;16;26;10;26;100;0,14;0,39;0;0,06;52,37;52,37;0,75;0,59
9;BankAccountv2;pair;158;16;26;91;280;100;0,15;0,15;1,79;0,39;53,37;53,37;2,99;2,48
9;BankAccountv2;state;159;15;21;5;20;100;0,17;0,18;0;0,04;54,37;54,37;0,55;0,38
9;BankAccountv2;transition;159;15;21;6;21;100;0,14;0,41;0;0,04;54,37;54,37;0,73;0,6
9;BankAccountv2;pair;159;15;21;28;125;100;0,14;0,08;0,66;0,14;55,37;55,37;1,38;1,02
9;BankAccountv2;state;160;17;28;8;25;100;0,23;0,28;0;0,05;55,37;55,37;0,69;0,56
9;BankAccountv2;transition;160;17;28;11;28;100;0,2;0,46;0;0,07;56,37;56,37;0,91;0,74
9;BankAccountv2;pair;160;17;28;115;337;100;0,2;0,17;2,23;0,48;57,37;57,37;3,76;3,09
9;BankAccountv2;state;161;16;25;8;26;100;0,2;0,24;0;0,05;58,37;58,37;0,64;0,49
9;BankAccountv2;transition;161;16;25;9;25;100;0,19;0,35;0;0,05;58,37;58,37;0,74;0,6
9;BankAccountv2;pair;161;16;25;78;232;100;0,15;0,17;1,32;0,3;59,37;59,37;2,39;1,94
9;BankAccountv2;state;162;11;16;5;16;100;0,14;0,17;0;0,03;59,37;60,37;0,51;0,34
9;BankAccountv2;transition;162;11;16;5;16;100;0,13;0,26;0;0,03;60,37;60,37;0,54;0,42
9;BankAccountv2;pair;162;11;16;24;78;100;0,15;0,07;0,38;0,09;60,37;60,37;0,99;0,69
9;BankAccountv2;state;163;17;25;6;23;100;0,15;0,21;0;0,04;61,37;61,37;0,5;0,39
9;BankAccountv2;transition;163;17;25;8;25;100;0,14;0,38;0;0,05;61,37;61,37;0,72;0,58
9;BankAccountv2;pair;163;17;25;50;193;100;0,16;0,11;1,07;0,22;62,37;62,37;2;1,56
9;BankAccountv2;state;164;15;20;5;19;100;0,17;0,2;0;0,03;62,37;62,37;0,51;0,4
9;BankAccountv2;transition;164;15;20;6;20;100;0,16;0,37;0;0,04;63,37;63,37;0,71;0,57
9;BankAccountv2;pair;164;15;20;38;155;100;0,18;0,09;0,73;0,17;63,37;64,37;1,64;1,17
9;BankAccountv2;state;165;21;34;9;32;100;0,18;0,24;0;0,06;64,37;64,37;0,6;0,48
9;BankAccountv2;transition;165;21;34;12;34;100;0,17;0,5;0;0,1;64,37;64,37;0,95;0,77
9;BankAccountv2;pair;165;21;34;129;455;100;0,2;0,22;3,41;0,62;66,37;67,37;5,22;4,45
9;BankAccountv2;state;166;21;32;9;32;100;0,21;0,26;0;0,07;67,37;67,37;0,68;0,54
9;BankAccountv2;transition;166;21;32;11;32;100;0,18;0,45;0;0,07;67,37;67,37;0,88;0,7
9;BankAccountv2;pair;166;21;32;113;395;100;0,18;0,18;2,77;0,53;69,37;69,37;4,36;3,66
