RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;BankAccountv2;200;pair;TransitionDestinationExchange;53;24;29;0;100
1;BankAccountv2;200;family-baseline;TransitionDestinationExchange;53;24;26;3;89,66
1;BankAccountv2;201;state;TransitionMissing;24;0;21;3;87,5
1;BankAccountv2;201;transition;TransitionMissing;24;0;24;0;100
1;BankAccountv2;201;pair;TransitionMissing;24;0;24;0;100
1;BankAccountv2;201;family-baseline;TransitionMissing;24;0;23;1;95,83
1;BankAccountv2;201;state;ActionExchange;83;0;71;12;85,54
1;BankAccountv2;201;transition;ActionExchange;83;0;83;0;100
1;BankAccountv2;201;pair;ActionExchange;83;0;83;0;100
1;BankAccountv2;201;family-baseline;ActionExchange;83;0;81;2;97,59
1;BankAccountv2;201;state;StateMissing;14;0;14;0;100
1;BankAccountv2;201;transition;StateMissing;14;0;14;0;100
1;BankAccountv2;201;pair;StateMissing;14;0;14;0;100
1;BankAccountv2;201;family-baseline;StateMissing;14;0;14;0;100
1;BankAccountv2;201;state;TransitionDestinationExchange;80;39;39;2;95,12
1;BankAccountv2;201;transition;TransitionDestinationExchange;80;39;41;0;100
1;BankAccountv2;201;pair;TransitionDestinationExchange;80;39;41;0;100
1;BankAccountv2;201;family-baseline;TransitionDestinationExchange;80;39;37;4;90,24
1;BankAccountv2;202;state;TransitionMissing;21;0;17;4;80,95
1;BankAccountv2;202;transition;TransitionMissing;21;0;21;0;100
1;BankAccountv2;202;pair;TransitionMissing;21;0;21;0;100
1;BankAccountv2;202;family-baseline;TransitionMissing;21;0;17;4;80,95
1;BankAccountv2;202;state;ActionExchange;85;0;68;17;80
1;BankAccountv2;202;transition;ActionExchange;85;0;85;0;100
1;BankAccountv2;202;pair;ActionExchange;85;0;85;0;100
1;BankAccountv2;202;family-baseline;ActionExchange;85;0;76;9;89,41
1;BankAccountv2;202;state;StateMissing;12;0;12;0;100
1;BankAccountv2;202;transition;StateMissing;12;0;12;0;100
1;BankAccountv2;202;pair;StateMissing;12;0;12;0;100
1;BankAccountv2;202;family-baseline;StateMissing;12;0;10;2;83,33
1;BankAccountv2;202;state;TransitionDestinationExchange;83;43;36;4;90
1;BankAccountv2;202;transition;TransitionDestinationExchange;83;43;40;0;100
1;BankAccountv2;202;pair;TransitionDestinationExchange;83;43;40;0;100
1;BankAccountv2;202;family-baseline;TransitionDestinationExchange;83;43;34;6;85
1;BankAccountv2;203;state;TransitionMissing;25;0;21;4;84
1;BankAccountv2;203;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;203;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;203;family-baseline;TransitionMissing;25;0;21;4;84
1;BankAccountv2;203;state;ActionExchange;91;0;71;20;78,02
1;BankAccountv2;203;transition;ActionExchange;91;0;91;0;100
1;BankAccountv2;203;pair;ActionExchange;91;0;91;0;100
1;BankAccountv2;203;family-baseline;ActionExchange;91;0;79;12;86,81
1;BankAccountv2;203;state;StateMissing;16;0;16;0;100
1;BankAccountv2;203;transition;StateMissing;16;0;16;0;100
1;BankAccountv2;203;pair;StateMissing;16;0;16;0;100
1;BankAccountv2;203;family-baseline;StateMissing;16;0;14;2;87,5
1;BankAccountv2;203;state;TransitionDestinationExchange;88;47;40;1;97,56
1;BankAccountv2;203;transition;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;203;pair;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;203;family-baseline;TransitionDestinationExchange;88;47;38;3;92,68
1;BankAccountv2;204;state;TransitionMissing;28;0;23;5;82,14
1;BankAccountv2;204;transition;TransitionMissing;28;0;28;0;100
1;BankAccountv2;204;pair;TransitionMissing;28;0;28;0;100
1;BankAccountv2;204;family-baseline;TransitionMissing;28;0;26;2;92,86
1;BankAccountv2;204;state;ActionExchange;106;0;84;22;79,25
1;BankAccountv2;204;transition;ActionExchange;106;0;106;0;100
1;BankAccountv2;204;pair;ActionExchange;106;0;106;0;100
1;BankAccountv2;204;family-baseline;ActionExchange;106;0;99;7;93,4
1;BankAccountv2;204;state;StateMissing;17;0;17;0;100
1;BankAccountv2;204;transition;StateMissing;17;0;17;0;100
1;BankAccountv2;204;pair;StateMissing;17;0;17;0;100
1;BankAccountv2;204;family-baseline;StateMissing;17;0;17;0;100
1;BankAccountv2;204;state;TransitionDestinationExchange;102;53;45;4;91,84
1;BankAccountv2;204;transition;TransitionDestinationExchange;102;53;49;0;100
1;BankAccountv2;204;pair;TransitionDestinationExchange;102;53;49;0;100
1;BankAccountv2;204;family-baseline;TransitionDestinationExchange;102;53;45;4;91,84
1;BankAccountv2;205;state;TransitionMissing;37;0;32;5;86,49
1;BankAccountv2;205;transition;TransitionMissing;37;0;37;0;100
1;BankAccountv2;205;pair;TransitionMissing;37;0;37;0;100
1;BankAccountv2;205;family-baseline;TransitionMissing;37;0;35;2;94,59
1;BankAccountv2;205;state;ActionExchange;187;0;152;35;81,28
1;BankAccountv2;205;transition;ActionExchange;187;0;187;0;100
1;BankAccountv2;205;pair;ActionExchange;187;0;187;0;100
1;BankAccountv2;205;family-baseline;ActionExchange;187;0;178;9;95,19
1;BankAccountv2;205;state;StateMissing;22;0;22;0;100
1;BankAccountv2;205;transition;StateMissing;22;0;22;0;100
1;BankAccountv2;205;pair;StateMissing;22;0;22;0;100
1;BankAccountv2;205;family-baseline;StateMissing;22;0;22;0;100
1;BankAccountv2;205;state;TransitionDestinationExchange;182;102;78;2;97,5
1;BankAccountv2;205;transition;TransitionDestinationExchange;182;102;80;0;100
1;BankAccountv2;205;pair;TransitionDestinationExchange;182;102;80;0;100
1;BankAccountv2;205;family-baseline;TransitionDestinationExchange;182;102;76;4;95
1;BankAccountv2;206;state;TransitionMissing;19;0;18;1;94,74
1;BankAccountv2;206;transition;TransitionMissing;19;0;19;0;100
1;BankAccountv2;206;pair;TransitionMissing;19;0;19;0;100
1;BankAccountv2;206;family-baseline;TransitionMissing;19;0;18;1;94,74
1;BankAccountv2;206;state;ActionExchange;51;0;48;3;94,12
1;BankAccountv2;206;transition;ActionExchange;51;0;51;0;100
1;BankAccountv2;206;pair;ActionExchange;51;0;51;0;100
1;BankAccountv2;206;family-baseline;ActionExchange;51;0;49;2;96,08
1;BankAccountv2;206;state;StateMissing;12;0;12;0;100
1;BankAccountv2;206;transition;StateMissing;12;0;12;0;100
1;BankAccountv2;206;pair;StateMissing;12;0;12;0;100
1;BankAccountv2;206;family-baseline;StateMissing;12;0;12;0;100
1;BankAccountv2;206;state;TransitionDestinationExchange;50;19;29;2;93,55
1;BankAccountv2;206;transition;TransitionDestinationExchange;50;19;31;0;100
1;BankAccountv2;206;pair;TransitionDestinationExchange;50;19;31;0;100
1;BankAccountv2;206;family-baseline;TransitionDestinationExchange;50;19;27;4;87,1
1;BankAccountv2;207;state;TransitionMissing;23;0;19;4;82,61
1;BankAccountv2;207;transition;TransitionMissing;23;0;23;0;100
1;BankAccountv2;207;pair;TransitionMissing;23;0;23;0;100
1;BankAccountv2;207;family-baseline;TransitionMissing;23;0;19;4;82,61
1;BankAccountv2;207;state;ActionExchange;69;0;53;16;76,81
1;BankAccountv2;207;transition;ActionExchange;69;0;69;0;100
1;BankAccountv2;207;pair;ActionExchange;69;0;69;0;100
1;BankAccountv2;207;family-baseline;ActionExchange;69;0;59;10;85,51
1;BankAccountv2;207;state;StateMissing;15;0;15;0;100
1;BankAccountv2;207;transition;StateMissing;15;0;15;0;100
1;BankAccountv2;207;pair;StateMissing;15;0;15;0;100
1;BankAccountv2;207;family-baseline;StateMissing;15;0;13;2;86,67
1;BankAccountv2;207;state;TransitionDestinationExchange;66;34;31;1;96,88
1;BankAccountv2;207;transition;TransitionDestinationExchange;66;34;32;0;100
1;BankAccountv2;207;pair;TransitionDestinationExchange;66;34;32;0;100
1;BankAccountv2;207;family-baseline;TransitionDestinationExchange;66;34;29;3;90,62
1;BankAccountv2;208;state;TransitionMissing;25;0;23;2;92
1;BankAccountv2;208;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;208;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;208;family-baseline;TransitionMissing;25;0;24;1;96
1;BankAccountv2;208;state;ActionExchange;98;0;88;10;89,8
1;BankAccountv2;208;transition;ActionExchange;98;0;98;0;100
1;BankAccountv2;208;pair;ActionExchange;98;0;98;0;100
1;BankAccountv2;208;family-baseline;ActionExchange;98;0;96;2;97,96
1;BankAccountv2;208;state;StateMissing;15;0;15;0;100
1;BankAccountv2;208;transition;StateMissing;15;0;15;0;100
1;BankAccountv2;208;pair;StateMissing;15;0;15;0;100
1;BankAccountv2;208;family-baseline;StateMissing;15;0;15;0;100
1;BankAccountv2;208;state;TransitionDestinationExchange;96;47;47;2;95,92
1;BankAccountv2;208;transition;TransitionDestinationExchange;96;47;49;0;100
1;BankAccountv2;208;pair;TransitionDestinationExchange;96;47;49;0;100
1;BankAccountv2;208;family-baseline;TransitionDestinationExchange;96;47;45;4;91,84
1;BankAccountv2;209;state;TransitionMissing;23;0;18;5;78,26
1;BankAccountv2;209;transition;TransitionMissing;23;0;23;0;100
1;BankAccountv2;209;pair;TransitionMissing;23;0;23;0;100
1;BankAccountv2;209;family-baseline;TransitionMissing;23;0;19;4;82,61
1;BankAccountv2;209;state;ActionExchange;94;0;72;22;76,6
1;BankAccountv2;209;transition;ActionExchange;94;0;94;0;100
1;BankAccountv2;209;pair;ActionExchange;94;0;94;0;100
1;BankAccountv2;209;family-baseline;ActionExchange;94;0;85;9;90,43
1;BankAccountv2;209;state;StateMissing;13;0;13;0;100
1;BankAccountv2;209;transition;StateMissing;13;0;13;0;100
1;BankAccountv2;209;pair;StateMissing;13;0;13;0;100
1;BankAccountv2;209;family-baseline;StateMissing;13;0;11;2;84,62
1;BankAccountv2;209;state;TransitionDestinationExchange;91;49;38;4;90,48
1;BankAccountv2;209;transition;TransitionDestinationExchange;91;49;42;0;100
1;BankAccountv2;209;pair;TransitionDestinationExchange;91;49;42;0;100
1;BankAccountv2;209;family-baseline;TransitionDestinationExchange;91;49;36;6;85,71
1;BankAccountv2;210;state;TransitionMissing;25;0;21;4;84
1;BankAccountv2;210;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;210;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;210;family-baseline;TransitionMissing;25;0;21;4;84
1;BankAccountv2;210;state;ActionExchange;91;0;71;20;78,02
1;BankAccountv2;210;transition;ActionExchange;91;0;91;0;100
1;BankAccountv2;210;pair;ActionExchange;91;0;91;0;100
1;BankAccountv2;210;family-baseline;ActionExchange;91;0;79;12;86,81
1;BankAccountv2;210;state;StateMissing;16;0;16;0;100
1;BankAccountv2;210;transition;StateMissing;16;0;16;0;100
1;BankAccountv2;210;pair;StateMissing;16;0;16;0;100
1;BankAccountv2;210;family-baseline;StateMissing;16;0;14;2;87,5
1;BankAccountv2;210;state;TransitionDestinationExchange;88;47;40;1;97,56
1;BankAccountv2;210;transition;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;210;pair;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;210;family-baseline;TransitionDestinationExchange;88;47;38;3;92,68
1;BankAccountv2;211;state;TransitionMissing;28;0;26;2;92,86
1;BankAccountv2;211;transition;TransitionMissing;28;0;28;0;100
1;BankAccountv2;211;pair;TransitionMissing;28;0;28;0;100
1;BankAccountv2;211;family-baseline;TransitionMissing;28;0;26;2;92,86
1;BankAccountv2;211;state;ActionExchange;99;0;89;10;89,9
1;BankAccountv2;211;transition;ActionExchange;99;0;99;0;100
1;BankAccountv2;211;pair;ActionExchange;99;0;99;0;100
1;BankAccountv2;211;family-baseline;ActionExchange;99;0;92;7;92,93
1;BankAccountv2;211;state;StateMissing;18;0;18;0;100
1;BankAccountv2;211;transition;StateMissing;18;0;18;0;100
1;BankAccountv2;211;pair;StateMissing;18;0;18;0;100
1;BankAccountv2;211;family-baseline;StateMissing;18;0;18;0;100
1;BankAccountv2;211;state;TransitionDestinationExchange;97;46;49;2;96,08
1;BankAccountv2;211;transition;TransitionDestinationExchange;97;46;51;0;100
1;BankAccountv2;211;pair;TransitionDestinationExchange;97;46;51;0;100
1;BankAccountv2;211;family-baseline;TransitionDestinationExchange;97;46;47;4;92,16
1;BankAccountv2;212;state;TransitionMissing;12;0;10;2;83,33
1;BankAccountv2;212;transition;TransitionMissing;12;0;12;0;100
1;BankAccountv2;212;pair;TransitionMissing;12;0;12;0;100
1;BankAccountv2;212;family-baseline;TransitionMissing;12;0;9;3;75
1;BankAccountv2;212;state;ActionExchange;24;0;20;4;83,33
1;BankAccountv2;212;transition;ActionExchange;24;0;24;0;100
1;BankAccountv2;212;pair;ActionExchange;24;0;24;0;100
1;BankAccountv2;212;family-baseline;ActionExchange;24;0;20;4;83,33
1;BankAccountv2;212;state;StateMissing;8;0;8;0;100
1;BankAccountv2;212;transition;StateMissing;8;0;8;0;100
1;BankAccountv2;212;pair;StateMissing;8;0;8;0;100
1;BankAccountv2;212;family-baseline;StateMissing;8;0;6;2;75
1;BankAccountv2;212;state;TransitionDestinationExchange;23;9;13;1;92,86
1;BankAccountv2;212;transition;TransitionDestinationExchange;23;9;14;0;100
1;BankAccountv2;212;pair;TransitionDestinationExchange;23;9;14;0;100
1;BankAccountv2;212;family-baseline;TransitionDestinationExchange;23;9;11;3;78,57
1;BankAccountv2;213;state;TransitionMissing;24;0;21;3;87,5
1;BankAccountv2;213;transition;TransitionMissing;24;0;24;0;100
1;BankAccountv2;213;pair;TransitionMissing;24;0;24;0;100
1;BankAccountv2;213;family-baseline;TransitionMissing;24;0;23;1;95,83
1;BankAccountv2;213;state;ActionExchange;97;0;85;12;87,63
1;BankAccountv2;213;transition;ActionExchange;97;0;97;0;100
1;BankAccountv2;213;pair;ActionExchange;97;0;97;0;100
1;BankAccountv2;213;family-baseline;ActionExchange;97;0;95;2;97,94
1;BankAccountv2;213;state;StateMissing;14;0;14;0;100
1;BankAccountv2;213;transition;StateMissing;14;0;14;0;100
1;BankAccountv2;213;pair;StateMissing;14;0;14;0;100
1;BankAccountv2;213;family-baseline;StateMissing;14;0;14;0;100
1;BankAccountv2;213;state;TransitionDestinationExchange;95;47;44;4;91,67
1;BankAccountv2;213;transition;TransitionDestinationExchange;95;47;48;0;100
1;BankAccountv2;213;pair;TransitionDestinationExchange;95;47;48;0;100
1;BankAccountv2;213;family-baseline;TransitionDestinationExchange;95;47;44;4;91,67
1;BankAccountv2;214;state;TransitionMissing;26;0;20;6;76,92
1;BankAccountv2;214;transition;TransitionMissing;26;0;26;0;100
1;BankAccountv2;214;pair;TransitionMissing;26;0;26;0;100
1;BankAccountv2;214;family-baseline;TransitionMissing;26;0;24;2;92,31
1;BankAccountv2;214;state;ActionExchange;109;0;85;24;77,98
1;BankAccountv2;214;transition;ActionExchange;109;0;109;0;100
1;BankAccountv2;214;pair;ActionExchange;109;0;109;0;100
1;BankAccountv2;214;family-baseline;ActionExchange;109;0;105;4;96,33
1;BankAccountv2;214;state;StateMissing;14;0;14;0;100
1;BankAccountv2;214;transition;StateMissing;14;0;14;0;100
1;BankAccountv2;214;pair;StateMissing;14;0;14;0;100
1;BankAccountv2;214;family-baseline;StateMissing;14;0;14;0;100
1;BankAccountv2;214;state;TransitionDestinationExchange;105;55;43;7;86
1;BankAccountv2;214;transition;TransitionDestinationExchange;105;55;50;0;100
1;BankAccountv2;214;pair;TransitionDestinationExchange;105;55;50;0;100
1;BankAccountv2;214;family-baseline;TransitionDestinationExchange;105;55;43;7;86
1;BankAccountv2;215;state;TransitionMissing;31;0;26;5;83,87
1;BankAccountv2;215;transition;TransitionMissing;31;0;31;0;100
1;BankAccountv2;215;pair;TransitionMissing;31;0;31;0;100
1;BankAccountv2;215;family-baseline;TransitionMissing;31;0;26;5;83,87
1;BankAccountv2;215;state;ActionExchange;132;0;106;26;80,3
1;BankAccountv2;215;transition;ActionExchange;132;0;132;0;100
1;BankAccountv2;215;pair;ActionExchange;132;0;132;0;100
1;BankAccountv2;215;family-baseline;ActionExchange;132;0;116;16;87,88
1;BankAccountv2;215;state;StateMissing;19;0;19;0;100
1;BankAccountv2;215;transition;StateMissing;19;0;19;0;100
1;BankAccountv2;215;pair;StateMissing;19;0;19;0;100
1;BankAccountv2;215;family-baseline;StateMissing;19;0;17;2;89,47
1;BankAccountv2;215;state;TransitionDestinationExchange;129;69;56;4;93,33
1;BankAccountv2;215;transition;TransitionDestinationExchange;129;69;60;0;100
1;BankAccountv2;215;pair;TransitionDestinationExchange;129;69;60;0;100
1;BankAccountv2;215;family-baseline;TransitionDestinationExchange;129;69;54;6;90
1;BankAccountv2;216;state;TransitionMissing;25;0;23;2;92
1;BankAccountv2;216;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;216;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;216;family-baseline;TransitionMissing;25;0;21;4;84
1;BankAccountv2;216;state;ActionExchange;84;0;74;10;88,1
1;BankAccountv2;216;transition;ActionExchange;84;0;84;0;100
1;BankAccountv2;216;pair;ActionExchange;84;0;84;0;100
1;BankAccountv2;216;family-baseline;ActionExchange;84;0;72;12;85,71
1;BankAccountv2;216;state;StateMissing;17;0;17;0;100
1;BankAccountv2;216;transition;StateMissing;17;0;17;0;100
1;BankAccountv2;216;pair;StateMissing;17;0;17;0;100
1;BankAccountv2;216;family-baseline;StateMissing;17;0;15;2;88,24
1;BankAccountv2;216;state;TransitionDestinationExchange;83;40;42;1;97,67
1;BankAccountv2;216;transition;TransitionDestinationExchange;83;40;43;0;100
1;BankAccountv2;216;pair;TransitionDestinationExchange;83;40;43;0;100
1;BankAccountv2;216;family-baseline;TransitionDestinationExchange;83;40;40;3;93,02
1;BankAccountv2;217;state;TransitionMissing;30;0;24;6;80
1;BankAccountv2;217;transition;TransitionMissing;30;0;30;0;100
1;BankAccountv2;217;pair;TransitionMissing;30;0;30;0;100
1;BankAccountv2;217;family-baseline;TransitionMissing;30;0;25;5;83,33
1;BankAccountv2;217;state;ActionExchange;131;0;99;32;75,57
1;BankAccountv2;217;transition;ActionExchange;131;0;131;0;100
1;BankAccountv2;217;pair;ActionExchange;131;0;131;0;100
1;BankAccountv2;217;family-baseline;ActionExchange;131;0;115;16;87,79
1;BankAccountv2;217;state;StateMissing;18;0;18;0;100
1;BankAccountv2;217;transition;StateMissing;18;0;18;0;100
1;BankAccountv2;217;pair;StateMissing;18;0;18;0;100
1;BankAccountv2;217;family-baseline;StateMissing;18;0;16;2;88,89
1;BankAccountv2;217;state;TransitionDestinationExchange;127;70;53;4;92,98
1;BankAccountv2;217;transition;TransitionDestinationExchange;127;70;57;0;100
1;BankAccountv2;217;pair;TransitionDestinationExchange;127;70;57;0;100
1;BankAccountv2;217;family-baseline;TransitionDestinationExchange;127;70;51;6;89,47
1;BankAccountv2;218;state;TransitionMissing;22;0;19;3;86,36
1;BankAccountv2;218;transition;TransitionMissing;22;0;22;0;100
1;BankAccountv2;218;pair;TransitionMissing;22;0;22;0;100
1;BankAccountv2;218;family-baseline;TransitionMissing;22;0;18;4;81,82
1;BankAccountv2;218;state;ActionExchange;62;0;50;12;80,65
1;BankAccountv2;218;transition;ActionExchange;62;0;62;0;100
1;BankAccountv2;218;pair;ActionExchange;62;0;62;0;100
1;BankAccountv2;218;family-baseline;ActionExchange;62;0;52;10;83,87
1;BankAccountv2;218;state;StateMissing;15;0;15;0;100
1;BankAccountv2;218;transition;StateMissing;15;0;15;0;100
1;BankAccountv2;218;pair;StateMissing;15;0;15;0;100
1;BankAccountv2;218;family-baseline;StateMissing;15;0;13;2;86,67
1;BankAccountv2;218;state;TransitionDestinationExchange;60;29;30;1;96,77
1;BankAccountv2;218;transition;TransitionDestinationExchange;60;29;31;0;100
1;BankAccountv2;218;pair;TransitionDestinationExchange;60;29;31;0;100
1;BankAccountv2;218;family-baseline;TransitionDestinationExchange;60;29;28;3;90,32
1;BankAccountv2;219;state;TransitionMissing;29;0;24;5;82,76
1;BankAccountv2;219;transition;TransitionMissing;29;0;29;0;100
1;BankAccountv2;219;pair;TransitionMissing;29;0;29;0;100
1;BankAccountv2;219;family-baseline;TransitionMissing;29;0;25;4;86,21
1;BankAccountv2;219;state;ActionExchange;127;0;97;30;76,38
1;BankAccountv2;219;transition;ActionExchange;127;0;127;0;100
1;BankAccountv2;219;pair;ActionExchange;127;0;127;0;100
1;BankAccountv2;219;family-baseline;ActionExchange;127;0;113;14;88,98
1;BankAccountv2;219;state;StateMissing;18;0;18;0;100
1;BankAccountv2;219;transition;StateMissing;18;0;18;0;100
1;BankAccountv2;219;pair;StateMissing;18;0;18;0;100
1;BankAccountv2;219;family-baseline;StateMissing;18;0;16;2;88,89
1;BankAccountv2;219;state;TransitionDestinationExchange;123;69;53;1;98,15
1;BankAccountv2;219;transition;TransitionDestinationExchange;123;69;54;0;100
1;BankAccountv2;219;pair;TransitionDestinationExchange;123;69;54;0;100
1;BankAccountv2;219;family-baseline;TransitionDestinationExchange;123;69;51;3;94,44
1;BankAccountv2;220;state;TransitionMissing;34;0;29;5;85,29
1;BankAccountv2;220;transition;TransitionMissing;34;0;34;0;100
1;BankAccountv2;220;pair;TransitionMissing;34;0;34;0;100
1;BankAccountv2;220;family-baseline;TransitionMissing;34;0;31;3;91,18
1;BankAccountv2;220;state;ActionExchange;148;0;122;26;82,43
1;BankAccountv2;220;transition;ActionExchange;148;0;148;0;100
1;BankAccountv2;220;pair;ActionExchange;148;0;148;0;100
1;BankAccountv2;220;family-baseline;ActionExchange;148;0;138;10;93,24
1;BankAccountv2;220;state;StateMissing;20;0;20;0;100
1;BankAccountv2;220;transition;StateMissing;20;0;20;0;100
1;BankAccountv2;220;pair;StateMissing;20;0;20;0;100
1;BankAccountv2;220;family-baseline;StateMissing;20;0;20;0;100
1;BankAccountv2;220;state;TransitionDestinationExchange;144;76;63;5;92,65
1;BankAccountv2;220;transition;TransitionDestinationExchange;144;76;68;0;100
1;BankAccountv2;220;pair;TransitionDestinationExchange;144;76;68;0;100
1;BankAccountv2;220;family-baseline;TransitionDestinationExchange;144;76;61;7;89,71
1;BankAccountv2;221;state;TransitionMissing;21;0;18;3;85,71
1;BankAccountv2;221;transition;TransitionMissing;21;0;21;0;100
1;BankAccountv2;221;pair;TransitionMissing;21;0;21;0;100
1;BankAccountv2;221;family-baseline;TransitionMissing;21;0;18;3;85,71
1;BankAccountv2;221;state;ActionExchange;69;0;57;12;82,61
1;BankAccountv2;221;transition;ActionExchange;69;0;69;0;100
1;BankAccountv2;221;pair;ActionExchange;69;0;69;0;100
1;BankAccountv2;221;family-baseline;ActionExchange;69;0;63;6;91,3
1;BankAccountv2;221;state;StateMissing;13;0;13;0;100
1;BankAccountv2;221;transition;StateMissing;13;0;13;0;100
1;BankAccountv2;221;pair;StateMissing;13;0;13;0;100
1;BankAccountv2;221;family-baseline;StateMissing;13;0;11;2;84,62
1;BankAccountv2;221;state;TransitionDestinationExchange;67;34;32;1;96,97
1;BankAccountv2;221;transition;TransitionDestinationExchange;67;34;33;0;100
1;BankAccountv2;221;pair;TransitionDestinationExchange;67;34;33;0;100
1;BankAccountv2;221;family-baseline;TransitionDestinationExchange;67;34;30;3;90,91
1;BankAccountv2;222;state;TransitionMissing;27;0;25;2;92,59
1;BankAccountv2;222;transition;TransitionMissing;27;0;27;0;100
1;BankAccountv2;222;pair;TransitionMissing;27;0;27;0;100
1;BankAccountv2;222;family-baseline;TransitionMissing;27;0;23;4;85,19
1;BankAccountv2;222;state;ActionExchange;109;0;97;12;88,99
1;BankAccountv2;222;transition;ActionExchange;109;0;109;0;100
1;BankAccountv2;222;pair;ActionExchange;109;0;109;0;100
1;BankAccountv2;222;family-baseline;ActionExchange;109;0;95;14;87,16
1;BankAccountv2;222;state;StateMissing;18;0;18;0;100
1;BankAccountv2;222;transition;StateMissing;18;0;18;0;100
1;BankAccountv2;222;pair;StateMissing;18;0;18;0;100
1;BankAccountv2;222;family-baseline;StateMissing;18;0;16;2;88,89
1;BankAccountv2;222;state;TransitionDestinationExchange;108;54;53;1;98,15
1;BankAccountv2;222;transition;TransitionDestinationExchange;108;54;54;0;100
1;BankAccountv2;222;pair;TransitionDestinationExchange;108;54;54;0;100
1;BankAccountv2;222;family-baseline;TransitionDestinationExchange;108;54;51;3;94,44
1;BankAccountv2;223;state;TransitionMissing;20;0;17;3;85
1;BankAccountv2;223;transition;TransitionMissing;20;0;20;0;100
1;BankAccountv2;223;pair;TransitionMissing;20;0;20;0;100
1;BankAccountv2;223;family-baseline;TransitionMissing;20;0;19;1;95
1;BankAccountv2;223;state;ActionExchange;67;0;57;10;85,07
1;BankAccountv2;223;transition;ActionExchange;67;0;67;0;100
1;BankAccountv2;223;pair;ActionExchange;67;0;67;0;100
1;BankAccountv2;223;family-baseline;ActionExchange;67;0;65;2;97,01
1;BankAccountv2;223;state;StateMissing;12;0;12;0;100
1;BankAccountv2;223;transition;StateMissing;12;0;12;0;100
1;BankAccountv2;223;pair;StateMissing;12;0;12;0;100
1;BankAccountv2;223;family-baseline;StateMissing;12;0;12;0;100
1;BankAccountv2;223;state;TransitionDestinationExchange;65;30;31;4;88,57
1;BankAccountv2;223;transition;TransitionDestinationExchange;65;30;35;0;100
1;BankAccountv2;223;pair;TransitionDestinationExchange;65;30;35;0;100
1;BankAccountv2;223;family-baseline;TransitionDestinationExchange;65;30;31;4;88,57
1;BankAccountv2;224;state;TransitionMissing;28;0;23;5;82,14
1;BankAccountv2;224;transition;TransitionMissing;28;0;28;0;100
1;BankAccountv2;224;pair;TransitionMissing;28;0;28;0;100
1;BankAccountv2;224;family-baseline;TransitionMissing;28;0;24;4;85,71
1;BankAccountv2;224;state;ActionExchange;131;0;105;26;80,15
1;BankAccountv2;224;transition;ActionExchange;131;0;131;0;100
1;BankAccountv2;224;pair;ActionExchange;131;0;131;0;100
1;BankAccountv2;224;family-baseline;ActionExchange;131;0;121;10;92,37
1;BankAccountv2;224;state;StateMissing;16;0;16;0;100
1;BankAccountv2;224;transition;StateMissing;16;0;16;0;100
1;BankAccountv2;224;pair;StateMissing;16;0;16;0;100
1;BankAccountv2;224;family-baseline;StateMissing;16;0;14;2;87,5
1;BankAccountv2;224;state;TransitionDestinationExchange;128;70;54;4;93,1
1;BankAccountv2;224;transition;TransitionDestinationExchange;128;70;58;0;100
1;BankAccountv2;224;pair;TransitionDestinationExchange;128;70;58;0;100
1;BankAccountv2;224;family-baseline;TransitionDestinationExchange;128;70;52;6;89,66
1;BankAccountv2;225;state;TransitionMissing;21;0;18;3;85,71
1;BankAccountv2;225;transition;TransitionMissing;21;0;21;0;100
1;BankAccountv2;225;pair;TransitionMissing;21;0;21;0;100
1;BankAccountv2;225;family-baseline;TransitionMissing;21;0;18;3;85,71
1;BankAccountv2;225;state;ActionExchange;69;0;57;12;82,61
1;BankAccountv2;225;transition;ActionExchange;69;0;69;0;100
1;BankAccountv2;225;pair;ActionExchange;69;0;69;0;100
1;BankAccountv2;225;family-baseline;ActionExchange;69;0;63;6;91,3
1;BankAccountv2;225;state;StateMissing;13;0;13;0;100
1;BankAccountv2;225;transition;StateMissing;13;0;13;0;100
1;BankAccountv2;225;pair;StateMissing;13;0;13;0;100
1;BankAccountv2;225;family-baseline;StateMissing;13;0;11;2;84,62
1;BankAccountv2;225;state;TransitionDestinationExchange;67;34;32;1;96,97
1;BankAccountv2;225;transition;TransitionDestinationExchange;67;34;33;0;100
1;BankAccountv2;225;pair;TransitionDestinationExchange;67;34;33;0;100
1;BankAccountv2;225;family-baseline;TransitionDestinationExchange;67;34;30;3;90,91
1;BankAccountv2;226;state;TransitionMissing;22;0;20;2;90,91
1;BankAccountv2;226;transition;TransitionMissing;22;0;22;0;100
