RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Elevator;39;state;TransitionDestinationExchange;47;2;7;40;100;0;6;9;9;10;13;13,33;20;20;22,22;28,89
1;Elevator;39;transition;TransitionMissing;18;0;24;40;100;0;7;10;11;12;14;38,89;55,56;61,11;66,67;77,78
1;Elevator;39;transition;ActionExchange;50;0;24;40;100;0;26;34;38;41;45;52;68;76;82;90
1;Elevator;39;transition;StateMissing;6;0;24;40;100;0;4;5;6;6;6;66,67;83,33;100;100;100
1;Elevator;39;transition;TransitionDestinationExchange;47;2;24;40;100;0;14;20;22;23;29;31,11;44,44;48,89;51,11;64,44
1;Elevator;39;pair;TransitionMissing;18;0;75;40;100;0;12;16;17;17;18;66,67;88,89;94,44;94,44;100
1;Elevator;39;pair;ActionExchange;50;0;75;40;100;0;39;46;48;49;50;78;92;96;98;100
1;Elevator;39;pair;StateMissing;6;0;75;40;100;0;5;6;6;6;6;83,33;100;100;100;100
1;Elevator;39;pair;TransitionDestinationExchange;47;2;75;40;100;0;25;35;36;39;42;55,56;77,78;80;86,67;93,33
1;Elevator;40;state;TransitionMissing;26;0;9;62;100;0;5;7;7;8;10;19,23;26,92;26,92;30,77;38,46
1;Elevator;40;state;ActionExchange;96;0;9;62;100;0;18;29;31;33;44;18,75;30,21;32,29;34,38;45,83
1;Elevator;40;state;StateMissing;9;0;9;62;100;0;3;5;5;6;8;33,33;55,56;55,56;66,67;88,89
1;Elevator;40;state;TransitionDestinationExchange;99;10;9;62;100;0;10;15;16;19;24;11,24;16,85;17,98;21,35;26,97
1;Elevator;40;transition;TransitionMissing;26;0;43;62;100;0;13;16;17;18;21;50;61,54;65,38;69,23;80,77
1;Elevator;40;transition;ActionExchange;96;0;43;62;100;0;47;62;68;72;81;48,96;64,58;70,83;75;84,38
1;Elevator;40;transition;StateMissing;9;0;43;62;100;0;6;8;8;9;9;66,67;88,89;88,89;100;100
1;Elevator;40;transition;TransitionDestinationExchange;99;10;43;62;100;0;35;43;47;50;60;39,33;48,31;52,81;56,18;67,42
1;Elevator;40;pair;TransitionMissing;26;0;177;62;100;0;21;24;24;25;26;80,77;92,31;92,31;96,15;100
1;Elevator;40;pair;ActionExchange;96;0;177;62;100;0;80;90;93;95;96;83,33;93,75;96,88;98,96;100
1;Elevator;40;pair;StateMissing;9;0;177;62;100;0;8;9;9;9;9;88,89;100;100;100;100
1;Elevator;40;pair;TransitionDestinationExchange;99;10;177;62;100;0;67;77;79;81;86;75,28;86,52;88,76;91,01;96,63
1;Elevator;41;state;TransitionMissing;22;0;9;52;100;0;5;7;7;8;10;22,73;31,82;31,82;36,36;45,45
1;Elevator;41;state;ActionExchange;78;0;9;52;100;0;18;26;29;31;42;23,08;33,33;37,18;39,74;53,85
1;Elevator;41;state;StateMissing;8;0;9;52;100;0;3;4;5;6;8;37,5;50;62,5;75;100
1;Elevator;41;state;TransitionDestinationExchange;79;4;9;52;100;0;10;14;15;18;23;13,33;18,67;20;24;30,67
1;Elevator;41;transition;TransitionMissing;22;0;28;52;100;0;9;13;14;15;18;40,91;59,09;63,64;68,18;81,82
1;Elevator;41;transition;ActionExchange;78;0;28;52;100;0;39;48;53;57;65;50;61,54;67,95;73,08;83,33
1;Elevator;41;transition;StateMissing;8;0;28;52;100;0;5;7;7;8;8;62,5;87,5;87,5;100;100
1;Elevator;41;transition;TransitionDestinationExchange;79;4;28;52;100;0;23;31;34;37;47;30,67;41,33;45,33;49,33;62,67
1;Elevator;41;pair;TransitionMissing;22;0;146;52;100;0;19;21;22;22;22;86,36;95,45;100;100;100
1;Elevator;41;pair;ActionExchange;78;0;146;52;100;0;70;75;78;78;78;89,74;96,15;100;100;100
1;Elevator;41;pair;StateMissing;8;0;146;52;100;0;8;8;8;8;8;100;100;100;100;100
1;Elevator;41;pair;TransitionDestinationExchange;79;4;146;52;100;0;59;66;69;72;75;78,67;88;92;96;100
1;Elevator;42;state;TransitionMissing;20;0;7;46;100;0;3;5;5;6;7;15;25;25;30;35
1;Elevator;42;state;ActionExchange;60;0;7;46;100;0;10;18;21;24;31;16,67;30;35;40;51,67
1;Elevator;42;state;StateMissing;7;0;7;46;100;0;3;3;4;5;6;42,86;42,86;57,14;71,43;85,71
1;Elevator;42;state;TransitionDestinationExchange;57;6;7;46;100;0;6;9;10;11;13;11,76;17,65;19,61;21,57;25,49
1;Elevator;42;transition;TransitionMissing;20;0;31;46;100;0;9;12;13;14;16;45;60;65;70;80
1;Elevator;42;transition;ActionExchange;60;0;31;46;100;0;33;41;45;48;54;55;68,33;75;80;90
1;Elevator;42;transition;StateMissing;7;0;31;46;100;0;5;6;6;7;7;71,43;85,71;85,71;100;100
1;Elevator;42;transition;TransitionDestinationExchange;57;6;31;46;100;0;19;25;26;29;36;37,25;49,02;50,98;56,86;70,59
1;Elevator;42;pair;TransitionMissing;20;0;89;46;100;0;13;17;18;19;20;65;85;90;95;100
1;Elevator;42;pair;ActionExchange;60;0;89;46;100;0;43;55;57;58;60;71,67;91,67;95;96,67;100
1;Elevator;42;pair;StateMissing;7;0;89;46;100;0;5;7;7;7;7;71,43;100;100;100;100
1;Elevator;42;pair;TransitionDestinationExchange;57;6;89;46;100;0;34;41;43;45;49;66,67;80,39;84,31;88,24;96,08
