RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;HockertyShirts;260;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;260;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;260;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;260;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;260;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;260;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;260;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;260;state;StateMissing;58;0;58;0;100
1;HockertyShirts;260;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;260;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;260;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;260;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;260;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;260;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;260;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;261;state;TransitionMissing;64;0;60;4;93,75
1;HockertyShirts;261;transition;TransitionMissing;64;0;64;0;100
1;HockertyShirts;261;pair;TransitionMissing;64;0;64;0;100
1;HockertyShirts;261;family-baseline;TransitionMissing;64;0;0;64;0
1;HockertyShirts;261;state;ActionExchange;82;0;79;3;96,34
1;HockertyShirts;261;transition;ActionExchange;82;0;82;0;100
1;HockertyShirts;261;pair;ActionExchange;82;0;82;0;100
1;HockertyShirts;261;family-baseline;ActionExchange;82;0;0;82;0
1;HockertyShirts;261;state;StateMissing;57;0;57;0;100
1;HockertyShirts;261;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;261;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;261;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;261;state;TransitionDestinationExchange;82;1;72;9;88,89
1;HockertyShirts;261;transition;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;261;pair;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;261;family-baseline;TransitionDestinationExchange;82;1;0;81;0
1;HockertyShirts;262;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;262;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;262;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;262;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;262;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;262;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;262;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;262;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;262;state;StateMissing;59;0;59;0;100
1;HockertyShirts;262;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;262;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;262;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;262;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;262;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;262;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;262;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;263;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;263;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;263;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;263;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;263;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;263;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;263;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;263;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;263;state;StateMissing;59;0;59;0;100
1;HockertyShirts;263;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;263;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;263;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;263;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;263;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;263;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;263;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;264;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;264;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;264;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;264;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;264;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;264;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;264;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;264;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;264;state;StateMissing;59;0;59;0;100
1;HockertyShirts;264;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;264;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;264;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;264;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;264;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;264;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;264;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;265;state;TransitionMissing;64;0;60;4;93,75
1;HockertyShirts;265;transition;TransitionMissing;64;0;64;0;100
1;HockertyShirts;265;pair;TransitionMissing;64;0;64;0;100
1;HockertyShirts;265;family-baseline;TransitionMissing;64;0;0;64;0
1;HockertyShirts;265;state;ActionExchange;82;0;79;3;96,34
1;HockertyShirts;265;transition;ActionExchange;82;0;82;0;100
1;HockertyShirts;265;pair;ActionExchange;82;0;82;0;100
1;HockertyShirts;265;family-baseline;ActionExchange;82;0;0;82;0
1;HockertyShirts;265;state;StateMissing;57;0;57;0;100
1;HockertyShirts;265;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;265;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;265;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;265;state;TransitionDestinationExchange;82;1;71;10;87,65
1;HockertyShirts;265;transition;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;265;pair;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;265;family-baseline;TransitionDestinationExchange;82;1;0;81;0
1;HockertyShirts;266;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;266;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;266;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;266;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;266;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;266;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;266;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;266;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;266;state;StateMissing;59;0;59;0;100
1;HockertyShirts;266;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;266;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;266;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;266;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;266;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;266;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;266;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;267;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;267;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;267;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;267;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;267;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;267;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;267;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;267;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;267;state;StateMissing;59;0;59;0;100
1;HockertyShirts;267;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;267;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;267;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;267;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;267;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;267;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;267;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;268;state;TransitionMissing;72;0;62;10;86,11
1;HockertyShirts;268;transition;TransitionMissing;72;0;72;0;100
1;HockertyShirts;268;pair;TransitionMissing;72;0;72;0;100
1;HockertyShirts;268;family-baseline;TransitionMissing;72;0;0;72;0
1;HockertyShirts;268;state;ActionExchange;119;0;96;23;80,67
1;HockertyShirts;268;transition;ActionExchange;119;0;119;0;100
1;HockertyShirts;268;pair;ActionExchange;119;0;119;0;100
1;HockertyShirts;268;family-baseline;ActionExchange;119;0;0;119;0
1;HockertyShirts;268;state;StateMissing;58;0;58;0;100
1;HockertyShirts;268;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;268;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;268;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;268;state;TransitionDestinationExchange;119;8;80;31;72,07
1;HockertyShirts;268;transition;TransitionDestinationExchange;119;8;108;3;97,3
1;HockertyShirts;268;pair;TransitionDestinationExchange;119;8;111;0;100
1;HockertyShirts;268;family-baseline;TransitionDestinationExchange;119;8;0;111;0
1;HockertyShirts;269;state;TransitionMissing;67;0;60;7;89,55
1;HockertyShirts;269;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;269;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;269;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;269;state;ActionExchange;96;0;88;8;91,67
1;HockertyShirts;269;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;269;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;269;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;269;state;StateMissing;57;0;57;0;100
1;HockertyShirts;269;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;269;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;269;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;269;state;TransitionDestinationExchange;96;3;77;16;82,8
1;HockertyShirts;269;transition;TransitionDestinationExchange;96;3;92;1;98,92
1;HockertyShirts;269;pair;TransitionDestinationExchange;96;3;93;0;100
1;HockertyShirts;269;family-baseline;TransitionDestinationExchange;96;3;0;93;0
1;HockertyShirts;270;state;TransitionMissing;63;0;59;4;93,65
1;HockertyShirts;270;transition;TransitionMissing;63;0;63;0;100
1;HockertyShirts;270;pair;TransitionMissing;63;0;63;0;100
1;HockertyShirts;270;family-baseline;TransitionMissing;63;0;0;63;0
1;HockertyShirts;270;state;ActionExchange;81;0;78;3;96,3
1;HockertyShirts;270;transition;ActionExchange;81;0;81;0;100
1;HockertyShirts;270;pair;ActionExchange;81;0;81;0;100
1;HockertyShirts;270;family-baseline;ActionExchange;81;0;0;81;0
1;HockertyShirts;270;state;StateMissing;56;0;56;0;100
1;HockertyShirts;270;transition;StateMissing;56;0;56;0;100
1;HockertyShirts;270;pair;StateMissing;56;0;56;0;100
1;HockertyShirts;270;family-baseline;StateMissing;56;0;0;56;0
1;HockertyShirts;270;state;TransitionDestinationExchange;81;1;70;10;87,5
1;HockertyShirts;270;transition;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;270;pair;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;270;family-baseline;TransitionDestinationExchange;81;1;0;80;0
1;HockertyShirts;271;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;271;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;271;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;271;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;271;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;271;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;271;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;271;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;271;state;StateMissing;58;0;58;0;100
1;HockertyShirts;271;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;271;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;271;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;271;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;271;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;271;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;271;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;272;state;TransitionMissing;63;0;59;4;93,65
1;HockertyShirts;272;transition;TransitionMissing;63;0;63;0;100
1;HockertyShirts;272;pair;TransitionMissing;63;0;63;0;100
1;HockertyShirts;272;family-baseline;TransitionMissing;63;0;0;63;0
1;HockertyShirts;272;state;ActionExchange;81;0;78;3;96,3
1;HockertyShirts;272;transition;ActionExchange;81;0;81;0;100
1;HockertyShirts;272;pair;ActionExchange;81;0;81;0;100
1;HockertyShirts;272;family-baseline;ActionExchange;81;0;0;81;0
1;HockertyShirts;272;state;StateMissing;56;0;56;0;100
1;HockertyShirts;272;transition;StateMissing;56;0;56;0;100
1;HockertyShirts;272;pair;StateMissing;56;0;56;0;100
1;HockertyShirts;272;family-baseline;StateMissing;56;0;0;56;0
1;HockertyShirts;272;state;TransitionDestinationExchange;81;1;71;9;88,75
1;HockertyShirts;272;transition;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;272;pair;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;272;family-baseline;TransitionDestinationExchange;81;1;0;80;0
1;HockertyShirts;273;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;273;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;273;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;273;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;273;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;273;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;273;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;273;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;273;state;StateMissing;59;0;59;0;100
1;HockertyShirts;273;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;273;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;273;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;273;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;273;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;273;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;273;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;274;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;274;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;274;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;274;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;274;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;274;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;274;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;274;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;274;state;StateMissing;58;0;58;0;100
1;HockertyShirts;274;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;274;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;274;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;274;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;274;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;274;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;274;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;275;state;TransitionMissing;67;0;60;7;89,55
1;HockertyShirts;275;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;275;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;275;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;275;state;ActionExchange;96;0;88;8;91,67
1;HockertyShirts;275;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;275;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;275;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;275;state;StateMissing;57;0;57;0;100
1;HockertyShirts;275;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;275;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;275;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;275;state;TransitionDestinationExchange;96;3;77;16;82,8
1;HockertyShirts;275;transition;TransitionDestinationExchange;96;3;92;1;98,92
1;HockertyShirts;275;pair;TransitionDestinationExchange;96;3;93;0;100
1;HockertyShirts;275;family-baseline;TransitionDestinationExchange;96;3;0;93;0
1;HockertyShirts;276;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;276;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;276;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;276;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;276;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;276;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;276;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;276;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;276;state;StateMissing;59;0;59;0;100
1;HockertyShirts;276;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;276;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;276;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;276;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;276;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;276;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;276;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;277;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;277;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;277;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;277;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;277;state;ActionExchange;120;0;100;20;83,33
1;HockertyShirts;277;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;277;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;277;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;277;state;StateMissing;59;0;59;0;100
1;HockertyShirts;277;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;277;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;277;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;277;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;277;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;277;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;277;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;278;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;278;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;278;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;278;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;278;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;278;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;278;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;278;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;278;state;StateMissing;59;0;59;0;100
1;HockertyShirts;278;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;278;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;278;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;278;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;278;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;278;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;278;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;279;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;279;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;279;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;279;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;279;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;279;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;279;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;279;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;279;state;StateMissing;58;0;58;0;100
1;HockertyShirts;279;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;279;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;279;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;279;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;279;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;279;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;279;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;280;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;280;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;280;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;280;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;280;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;280;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;280;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;280;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;280;state;StateMissing;59;0;59;0;100
1;HockertyShirts;280;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;280;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;280;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;280;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;280;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;280;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;280;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;281;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;281;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;281;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;281;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;281;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;281;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;281;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;281;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;281;state;StateMissing;59;0;59;0;100
1;HockertyShirts;281;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;281;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;281;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;281;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;281;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;281;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;281;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;282;state;TransitionMissing;67;0;60;7;89,55
1;HockertyShirts;282;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;282;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;282;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;282;state;ActionExchange;96;0;86;10;89,58
1;HockertyShirts;282;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;282;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;282;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;282;state;StateMissing;57;0;57;0;100
1;HockertyShirts;282;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;282;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;282;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;282;state;TransitionDestinationExchange;96;3;75;18;80,65
1;HockertyShirts;282;transition;TransitionDestinationExchange;96;3;92;1;98,92
1;HockertyShirts;282;pair;TransitionDestinationExchange;96;3;93;0;100
1;HockertyShirts;282;family-baseline;TransitionDestinationExchange;96;3;0;93;0
1;HockertyShirts;283;state;TransitionMissing;64;0;60;4;93,75
1;HockertyShirts;283;transition;TransitionMissing;64;0;64;0;100
1;HockertyShirts;283;pair;TransitionMissing;64;0;64;0;100
1;HockertyShirts;283;family-baseline;TransitionMissing;64;0;0;64;0
1;HockertyShirts;283;state;ActionExchange;82;0;79;3;96,34
1;HockertyShirts;283;transition;ActionExchange;82;0;82;0;100
1;HockertyShirts;283;pair;ActionExchange;82;0;82;0;100
1;HockertyShirts;283;family-baseline;ActionExchange;82;0;0;82;0
1;HockertyShirts;283;state;StateMissing;57;0;57;0;100
1;HockertyShirts;283;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;283;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;283;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;283;state;TransitionDestinationExchange;82;1;72;9;88,89
1;HockertyShirts;283;transition;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;283;pair;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;283;family-baseline;TransitionDestinationExchange;82;1;0;81;0
1;HockertyShirts;284;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;284;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;284;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;284;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;284;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;284;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;284;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;284;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;284;state;StateMissing;58;0;58;0;100
1;HockertyShirts;284;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;284;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;284;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;284;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;284;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;284;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;284;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;285;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;285;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;285;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;285;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;285;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;285;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;285;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;285;family-baseline;ActionExchange;120;0;0;120;0
