RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;HockertyShirts;157;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;157;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;157;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;157;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;157;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;157;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;157;state;StateMissing;59;0;59;0;100
1;HockertyShirts;157;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;157;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;157;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;157;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;157;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;157;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;157;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;158;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;158;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;158;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;158;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;158;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;158;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;158;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;158;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;158;state;StateMissing;59;0;59;0;100
1;HockertyShirts;158;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;158;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;158;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;158;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;158;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;158;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;158;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;159;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;159;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;159;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;159;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;159;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;159;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;159;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;159;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;159;state;StateMissing;59;0;59;0;100
1;HockertyShirts;159;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;159;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;159;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;159;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;159;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;159;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;159;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;160;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;160;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;160;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;160;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;160;state;ActionExchange;97;0;89;8;91,75
1;HockertyShirts;160;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;160;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;160;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;160;state;StateMissing;58;0;58;0;100
1;HockertyShirts;160;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;160;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;160;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;160;state;TransitionDestinationExchange;97;3;78;16;82,98
1;HockertyShirts;160;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;160;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;160;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;161;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;161;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;161;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;161;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;161;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;161;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;161;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;161;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;161;state;StateMissing;58;0;58;0;100
1;HockertyShirts;161;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;161;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;161;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;161;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;161;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;161;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;161;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;162;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;162;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;162;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;162;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;162;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;162;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;162;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;162;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;162;state;StateMissing;59;0;59;0;100
1;HockertyShirts;162;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;162;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;162;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;162;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;162;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;162;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;162;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;163;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;163;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;163;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;163;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;163;state;ActionExchange;97;0;89;8;91,75
1;HockertyShirts;163;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;163;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;163;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;163;state;StateMissing;58;0;58;0;100
1;HockertyShirts;163;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;163;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;163;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;163;state;TransitionDestinationExchange;97;3;78;16;82,98
1;HockertyShirts;163;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;163;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;163;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;164;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;164;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;164;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;164;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;164;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;164;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;164;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;164;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;164;state;StateMissing;59;0;59;0;100
1;HockertyShirts;164;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;164;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;164;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;164;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;164;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;164;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;164;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;165;state;TransitionMissing;67;0;60;7;89,55
1;HockertyShirts;165;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;165;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;165;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;165;state;ActionExchange;96;0;88;8;91,67
1;HockertyShirts;165;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;165;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;165;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;165;state;StateMissing;57;0;57;0;100
1;HockertyShirts;165;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;165;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;165;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;165;state;TransitionDestinationExchange;96;3;77;16;82,8
1;HockertyShirts;165;transition;TransitionDestinationExchange;96;3;92;1;98,92
1;HockertyShirts;165;pair;TransitionDestinationExchange;96;3;93;0;100
1;HockertyShirts;165;family-baseline;TransitionDestinationExchange;96;3;0;93;0
1;HockertyShirts;166;state;TransitionMissing;64;0;60;4;93,75
1;HockertyShirts;166;transition;TransitionMissing;64;0;64;0;100
1;HockertyShirts;166;pair;TransitionMissing;64;0;64;0;100
1;HockertyShirts;166;family-baseline;TransitionMissing;64;0;0;64;0
1;HockertyShirts;166;state;ActionExchange;82;0;79;3;96,34
1;HockertyShirts;166;transition;ActionExchange;82;0;82;0;100
1;HockertyShirts;166;pair;ActionExchange;82;0;82;0;100
1;HockertyShirts;166;family-baseline;ActionExchange;82;0;0;82;0
1;HockertyShirts;166;state;StateMissing;57;0;57;0;100
1;HockertyShirts;166;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;166;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;166;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;166;state;TransitionDestinationExchange;82;1;72;9;88,89
1;HockertyShirts;166;transition;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;166;pair;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;166;family-baseline;TransitionDestinationExchange;82;1;0;81;0
1;HockertyShirts;167;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;167;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;167;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;167;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;167;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;167;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;167;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;167;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;167;state;StateMissing;58;0;58;0;100
1;HockertyShirts;167;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;167;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;167;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;167;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;167;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;167;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;167;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;168;state;TransitionMissing;67;0;60;7;89,55
1;HockertyShirts;168;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;168;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;168;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;168;state;ActionExchange;96;0;86;10;89,58
1;HockertyShirts;168;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;168;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;168;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;168;state;StateMissing;57;0;57;0;100
1;HockertyShirts;168;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;168;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;168;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;168;state;TransitionDestinationExchange;96;3;75;18;80,65
1;HockertyShirts;168;transition;TransitionDestinationExchange;96;3;92;1;98,92
1;HockertyShirts;168;pair;TransitionDestinationExchange;96;3;93;0;100
1;HockertyShirts;168;family-baseline;TransitionDestinationExchange;96;3;0;93;0
1;HockertyShirts;169;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;169;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;169;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;169;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;169;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;169;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;169;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;169;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;169;state;StateMissing;58;0;58;0;100
1;HockertyShirts;169;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;169;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;169;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;169;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;169;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;169;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;169;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;170;state;TransitionMissing;72;0;62;10;86,11
1;HockertyShirts;170;transition;TransitionMissing;72;0;72;0;100
1;HockertyShirts;170;pair;TransitionMissing;72;0;72;0;100
1;HockertyShirts;170;family-baseline;TransitionMissing;72;0;0;72;0
1;HockertyShirts;170;state;ActionExchange;119;0;96;23;80,67
1;HockertyShirts;170;transition;ActionExchange;119;0;119;0;100
1;HockertyShirts;170;pair;ActionExchange;119;0;119;0;100
1;HockertyShirts;170;family-baseline;ActionExchange;119;0;0;119;0
1;HockertyShirts;170;state;StateMissing;58;0;58;0;100
1;HockertyShirts;170;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;170;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;170;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;170;state;TransitionDestinationExchange;119;8;80;31;72,07
1;HockertyShirts;170;transition;TransitionDestinationExchange;119;8;108;3;97,3
1;HockertyShirts;170;pair;TransitionDestinationExchange;119;8;111;0;100
1;HockertyShirts;170;family-baseline;TransitionDestinationExchange;119;8;0;111;0
1;HockertyShirts;171;state;TransitionMissing;64;0;60;4;93,75
1;HockertyShirts;171;transition;TransitionMissing;64;0;64;0;100
1;HockertyShirts;171;pair;TransitionMissing;64;0;64;0;100
1;HockertyShirts;171;family-baseline;TransitionMissing;64;0;0;64;0
1;HockertyShirts;171;state;ActionExchange;82;0;79;3;96,34
1;HockertyShirts;171;transition;ActionExchange;82;0;82;0;100
1;HockertyShirts;171;pair;ActionExchange;82;0;82;0;100
1;HockertyShirts;171;family-baseline;ActionExchange;82;0;0;82;0
1;HockertyShirts;171;state;StateMissing;57;0;57;0;100
1;HockertyShirts;171;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;171;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;171;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;171;state;TransitionDestinationExchange;82;1;72;9;88,89
1;HockertyShirts;171;transition;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;171;pair;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;171;family-baseline;TransitionDestinationExchange;82;1;0;81;0
1;HockertyShirts;172;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;172;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;172;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;172;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;172;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;172;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;172;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;172;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;172;state;StateMissing;59;0;59;0;100
1;HockertyShirts;172;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;172;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;172;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;172;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;172;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;172;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;172;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;173;state;TransitionMissing;67;0;61;6;91,04
1;HockertyShirts;173;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;173;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;173;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;173;state;ActionExchange;96;0;88;8;91,67
1;HockertyShirts;173;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;173;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;173;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;173;state;StateMissing;57;0;57;0;100
1;HockertyShirts;173;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;173;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;173;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;173;state;TransitionDestinationExchange;96;3;76;17;81,72
1;HockertyShirts;173;transition;TransitionDestinationExchange;96;3;92;1;98,92
1;HockertyShirts;173;pair;TransitionDestinationExchange;96;3;93;0;100
1;HockertyShirts;173;family-baseline;TransitionDestinationExchange;96;3;0;93;0
1;HockertyShirts;174;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;174;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;174;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;174;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;174;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;174;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;174;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;174;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;174;state;StateMissing;58;0;58;0;100
1;HockertyShirts;174;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;174;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;174;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;174;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;174;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;174;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;174;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;175;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;175;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;175;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;175;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;175;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;175;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;175;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;175;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;175;state;StateMissing;59;0;59;0;100
1;HockertyShirts;175;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;175;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;175;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;175;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;175;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;175;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;175;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;176;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;176;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;176;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;176;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;176;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;176;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;176;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;176;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;176;state;StateMissing;58;0;58;0;100
1;HockertyShirts;176;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;176;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;176;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;176;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;176;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;176;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;176;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;177;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;177;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;177;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;177;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;177;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;177;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;177;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;177;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;177;state;StateMissing;59;0;59;0;100
1;HockertyShirts;177;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;177;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;177;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;177;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;177;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;177;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;177;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;178;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;178;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;178;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;178;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;178;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;178;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;178;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;178;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;178;state;StateMissing;59;0;59;0;100
1;HockertyShirts;178;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;178;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;178;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;178;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;178;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;178;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;178;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;179;state;TransitionMissing;67;0;60;7;89,55
1;HockertyShirts;179;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;179;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;179;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;179;state;ActionExchange;96;0;86;10;89,58
1;HockertyShirts;179;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;179;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;179;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;179;state;StateMissing;57;0;57;0;100
1;HockertyShirts;179;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;179;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;179;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;179;state;TransitionDestinationExchange;96;3;74;19;79,57
1;HockertyShirts;179;transition;TransitionDestinationExchange;96;3;92;1;98,92
1;HockertyShirts;179;pair;TransitionDestinationExchange;96;3;93;0;100
1;HockertyShirts;179;family-baseline;TransitionDestinationExchange;96;3;0;93;0
1;HockertyShirts;180;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;180;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;180;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;180;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;180;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;180;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;180;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;180;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;180;state;StateMissing;58;0;58;0;100
1;HockertyShirts;180;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;180;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;180;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;180;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;180;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;180;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;180;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;181;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;181;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;181;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;181;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;181;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;181;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;181;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;181;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;181;state;StateMissing;58;0;58;0;100
1;HockertyShirts;181;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;181;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;181;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;181;state;TransitionDestinationExchange;97;3;75;19;79,79
1;HockertyShirts;181;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;181;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;181;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;182;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;182;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;182;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;182;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;182;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;182;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;182;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;182;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;182;state;StateMissing;59;0;59;0;100
